Time,J,A,S,tau,r
72.0,2218.1058389967766,3260.741869209006,0.549421450458985,45.35166783113574,0.0772716063447443
73.0,2055.204068461507,3323.1779031680676,0.5499608578038566,45.24356242569857,0.07740377316293505
74.0,1888.0851988100408,3390.443339058328,0.5506519847213004,45.10447233144123,0.07752204965876625
75.0,1716.1107136063174,3463.188393727297,0.5514800205831715,44.936512053628434,0.07762112560645597
76.0,1555.641902646251,3525.0713357242053,0.5522713893907718,44.77748491751762,0.07774063322365002
77.0,1413.2344322966223,3569.5722281063086,0.5529346710810922,44.64562707325449,0.07788910229638502
78.0,1280.2805130918762,3605.33224198412,0.5535206508306549,44.52903065617406,0.07804068179007068
79.0,1152.5876657954527,3636.56836889177,0.5541091445768984,44.411970432181,0.0781938584290274
80.0,1027.249467178734,3666.205502916085,0.5547966007680943,44.276074298801994,0.0783568762036177
81.0,893.3906324529256,3705.1271155822283,0.5557068332249655,44.09558760473436,0.07850548302227225
82.0,749.0328964718346,3755.3040035473214,0.5567973229882673,43.877661440064976,0.07862999481974772
83.0,627.0370099889707,3783.8942205975145,0.5577317028806846,43.69380095870151,0.0787946383221846
84.0,520.5026429620342,3797.840172657148,0.5584864891465328,43.546074686557475,0.07897583741542515
85.0,419.09573521744034,3807.5004844250566,0.559212141762782,43.404027496610155,0.07915655385819727
86.0,318.1254340104731,3817.5791048017836,0.5600814629780666,43.23486888692825,0.07934798927841406
87.0,199.64822410525312,3846.0141486140465,0.5612708006039543,43.001389518190315,0.07950978023873946
88.0,85.03102649886279,3871.4235057893543,0.5624920097732359,42.76245492777588,0.07967722963635647
89.0,-3.7854037200830284,3871.908684491159,0.5634250735179672,42.5826243484007,0.0798845637566456
90.0,-74.40004765987463,3855.1398910498524,0.564256118005226,42.422413587232846,0.08008901995710402
91.0,-112.911407907704,3807.453534829801,0.5652335494064044,42.235042266528446,0.08030571153316506
92.0,-131.39067803257964,3741.1909437476725,0.566591514990075,41.97219908961507,0.08049137879170316
93.0,-133.51296752378002,3660.1644443127784,0.5679072786541335,41.719415549625026,0.08069433671261975
94.0,-132.14733561575102,3577.2793660863495,0.5688922886727785,41.53250248455834,0.08092533984367777
95.0,-130.42109230300218,3495.6500894950154,0.5698367125028445,41.353525306099286,0.08115543098898617
96.0,-128.620462846342,3415.5375608008703,0.57108210656028,41.117876083716695,0.08139059723179175
97.0,-126.81997529454563,3336.9833815063384,0.5726368343799256,40.82111939155282,0.08159556003113469
98.0,-125.033557882836,3259.977309454803,0.5738255747604054,40.598488069417314,0.08184784793520529
99.0,-123.2683102040154,3184.5025582824405,0.5748229110618379,40.412024618424326,0.0820942634970825
100.0,-121.52420879139798,3110.5331628102463,0.5760303822890374,40.18731546460764,0.08235584918814183
101.0,-119.8010477875469,3038.0414812758954,0.5776775066955081,39.87735293818118,0.08258492165536722
102.0,-118.09854919082488,2966.9980775380914,0.5790206468422264,39.628787981149465,0.08285410180464535
103.0,-116.4165975960306,2897.384409560612,0.5800802932460577,39.43346197086539,0.08311774383917976
104.0,-114.75497812570936,2829.175980628516,0.5813131826421893,39.207266877310765,0.08339757675195227
105.0,-113.1134541967146,2762.347242653987,0.5830255142411593,38.88978102716374,0.08365157244696696
106.0,-111.4917393433078,2696.8695798486474,0.5844418861252564,38.63114880209295,0.08393938965342314
107.0,-109.88973678290603,2632.726626059628,0.5855442284951773,38.43061111910703,0.0842168981618938
108.0,-108.3072417264479,2569.895434832109,0.5868324827155722,38.19732750409344,0.0845129138569194
109.0,-106.74402858055643,2508.352058254613,0.5886051361472067,37.87314203695676,0.08478816112444938
110.0,-105.19983540598604,2448.0703352781707,0.5900267509445228,37.61707988344265,0.08509359732411027
111.0,-103.67455851269011,2389.0341570102933,0.5911494400348177,37.41508941139327,0.08538063326361904
112.0,-102.1680081347789,2331.2222508627756,0.5924979661348271,37.17360369190954,0.08569056160236137
113.0,-100.6799638644803,2274.6117371609116,0.5943034194450558,36.847471034817794,0.08598439405110772
114.0,-99.21018994746511,2219.17916209855,0.5956916754929191,36.60018464571946,0.0863016803582165
115.0,-97.75859062990953,2164.9092759851296,0.5968138340997359,36.399794824736134,0.08659402202094695
116.0,-96.32498759186825,2111.782264412156,0.5981919223885068,36.1549751747594,0.0869137681505698
117.0,-94.90914186502945,2059.7750923471444,0.5999874220741797,35.83373585079636,0.08722245057828118
118.0,-93.51087402447327,2008.868152219341,0.6013347842881983,35.595112660687676,0.08754505728000628
119.0,-92.1300620897815,1959.045390905523,0.6024281259956079,35.40002774022146,0.08783727519644689
120.0,-90.76654771713189,1910.28877435494,0.6037549411653514,35.16478553187674,0.08815926921419903
121.0,-89.42011087504709,1862.5770989270081,0.605493254607787,34.85501703762186,0.08847628708880884
122.0,-88.09056803586954,1815.8912480569315,0.6068232471058863,34.618918425085525,0.08880055504560092
123.0,-86.77779366195381,1770.215546871025,0.6078530528216711,34.43311834000343,0.08908669335365049
124.0,-85.48164941274675,1725.5337056060177,0.6090056736833432,34.22610608371153,0.08939468976575012
125.0,-84.20195250867837,1681.8271458599654,0.6105763321356327,33.944608762221776,0.08971371543531138
126.0,-82.93843634116891,1639.0732755816216,0.6119575280537031,33.69625717534909,0.09003530390768898
127.0,-81.69107906512482,1597.2623010581437,0.6129264068161403,33.516849728293664,0.09031916923221246
128.0,-80.45969995218951,1556.3763721348537,0.6138225222147763,33.34782456586614,0.0905903858040441
129.0,-79.24413900315582,1516.3987934377546,0.6149393719016302,33.14019208585531,0.09089399142532117
130.0,-78.04420383216436,1477.3114758155027,0.6163104038606153,32.88570876971357,0.0911957205185939
131.0,-76.85972850999146,1439.0980356032294,0.6173676661496156,32.68384290742285,0.09149246389072323
132.0,-75.69059154890478,1401.7445240260022,0.6181023791462019,32.53301878828894,0.09174748899279807
133.0,-74.53664596608071,1365.2363241005312,0.618736563782577,32.39581732621213,0.09198427697154583
134.0,-73.39770145803884,1329.5572091899237,0.619422708876725,32.247106896022565,0.09223777280517445
135.0,-72.27356024926165,1294.6919763590845,0.6202781415628505,32.06635807407298,0.09250527494536899
136.0,-71.1639575779494,1260.6241982550894,0.6211553522188566,31.877372414399783,0.09276365915954501
137.0,-70.06861296508744,1227.3397368029541,0.6217707729213985,31.72907037855494,0.09301043897638071
138.0,-68.98715147665278,1194.8252845944464,0.6221358434926789,31.617693459541616,0.09322610770169845
139.0,-67.91899522805072,1163.0662869891223,0.6223510828290002,31.52619216761338,0.09341585602866762
140.0,-66.86332250997017,1132.0486750396067,0.6224727500268237,31.445340202433165,0.09359263709982514
141.0,-65.81890267628839,1101.7584525387083,0.6225207011286441,31.37133311522493,0.0937640261264824
142.0,-64.78390281898267,1072.1817045084342,0.622506348331903,31.302156947599496,0.09393272542106101
143.0,-63.75563759738778,1043.3047732833186,0.622430572598976,31.237601076372123,0.09409734520157201
144.0,-62.73020159611404,1015.1143436179196,0.6222793727454748,31.179670138032492,0.094253680972533
145.0,-61.70196783271583,987.5971604095818,0.6220318998424758,31.131552791004072,0.09439789882182678
146.0,-60.6629680515891,960.7402795954596,0.6216672532191311,31.09657270403957,0.09452798068005654
147.0,-59.60214818832493,934.5308370157243,0.6211738159712582,31.07664907416966,0.09464313111147575
148.0,-58.50464311922886,908.9560026102861,0.6205450609770997,31.072845807463114,0.09474327868224702
149.0,-57.35035481741064,884.0035770588878,0.6197824800730275,31.08496091376433,0.09482825491658678
150.0,-56.11270294927217,859.6611903183118,0.6188893900554329,31.112451559776677,0.0948982020838652
151.0,-54.75775908288042,835.916661742311,0.6178767283068206,31.153540457824327,0.09495359894240923
152.0,-53.24202534853984,812.7580937885756,0.6167621916805033,31.205444477000103,0.09499630449981077
153.0,-51.51125834161897,790.1735178830511,0.6155670566606738,31.264875796356616,0.09502999748838643
154.0,-49.49860724302025,768.1514199628989,0.6143078091247363,31.329381636764026,0.09505938469934014
155.0,-47.12330630686716,746.6802563606208,0.6129817588550962,31.3990010887939,0.0950870047945292
156.0,-44.28907067591367,725.7486431310027,0.611552811656258,31.477652727960283,0.09511095983730763
157.0,-40.882617099104046,705.3455031744921,0.6100084174358517,31.567694752773704,0.09512698013484983
158.0,-36.77301518155807,685.4598488479081,0.6083986928875726,31.66659908406713,0.09512922448006368
159.0,-31.81070855631534,666.0808340426398,0.6066554558044808,31.785199776755316,0.09510378758777664
160.0,-25.82736213257095,647.1977396020667,0.6046695233079908,31.940238504111747,0.09504338469488786
161.0,-18.635973405647334,628.8000860080356,0.6025221066658871,32.11907978611596,0.09496518410792958
162.0,-10.031617766738542,610.877505906718,0.6004731371711688,32.277951454173724,0.09489627122440852
163.0,0.20758099825310541,593.4197601882947,0.5984998967294861,32.41813100355995,0.09485502554328608
164.0,12.31883395824486,576.416808852432,0.596318212678086,32.575210743629206,0.09481637045273887
165.0,26.55250826584362,559.8587293352969,0.5941910484811118,32.732774530688616,0.09475963330554613
166.0,43.16994568190391,543.7357613322348,0.5918362316949638,32.93118332914881,0.09465122067526029
167.0,62.4406330607678,528.0383366412397,0.5893024164821702,33.15907296198329,0.094518823166959
168.0,84.63906559024892,512.7569974914597,0.5870063475201942,33.34469161324976,0.0944215506524703
169.0,110.04213192915851,497.88233958097004,0.584498116791267,33.53976599421903,0.09434928476511556
170.0,138.92537749016714,483.40538811314974,0.5820719384636482,33.731341013905485,0.09426500522305643
171.0,171.559725841561,469.31725072279534,0.5795071940801265,33.9594987000643,0.09412345140580006
172.0,208.20893299485738,455.609169995821,0.5768397282940672,34.20636333251081,0.09396458302025847
173.0,249.12653166339337,442.27257798191926,0.5744082692056292,34.40623475825518,0.09385732144656149
174.0,294.5540939333262,429.2971610187311,0.5715157787521689,34.64565815786689,0.09375653202881144
175.0,344.7131161106907,416.67794102015466,0.5690047292927332,34.862707571736664,0.093623923522206
176.0,399.81172273205675,404.405998436479,0.5662403295029284,35.12866182067306,0.09344231573280073
177.0,460.03744217163955,392.47405556920376,0.5637457741991141,35.34706799719355,0.0933030385345495
178.0,525.5640485133187,380.8653573483219,0.5606306719888264,35.61527410226794,0.09318293348871903
179.0,596.5192043875018,369.5880056616764,0.5580951452047054,35.837036724453796,0.09304520326573289
180.0,673.0279337589532,358.63080414112295,0.5553563466368296,36.10535687629878,0.0928534838400413
181.0,755.1880616459817,347.98875247685345,0.552864068793735,36.3309212776733,0.09269892262225841
182.0,843.1008308767058,337.6204102969471,0.5495690703423639,36.62485909133911,0.09256191325171229
183.0,936.7477963766318,327.57992517270446,0.5470590243481922,36.85056567425874,0.09241230065593756
184.0,1036.1719020888227,317.84352543781523,0.5443937496167902,37.11651959860205,0.09221391838087854
185.0,1141.3779435822362,308.41016688871946,0.5419717062072614,37.33868738570171,0.09205525043878628
186.0,1252.423184056904,299.16188981511846,0.5385107416258741,37.657843967548494,0.09190370172953967
187.0,1369.0379393149044,290.29581389388545,0.5360909659813214,37.88275810653581,0.09174099502986208
188.0,1491.2460637156544,281.7382093720729,0.5335455497059696,38.14076089428769,0.0915398325558905
189.0,1618.9338396026073,273.4919572816816,0.5312062004300919,38.35712426701325,0.09138102334949222
190.0,1752.2084519807306,265.2499670402043,0.5276500546008431,38.69521754820984,0.09121737122203642
191.0,1890.320614707124,257.57123487934064,0.5253430058967758,38.917007446977706,0.09104350570834198
192.0,2033.4250739994839,250.24252734926236,0.5229585384059139,39.161403202140086,0.09084343978439273
193.0,2181.247751244793,243.25502776261618,0.5206846237212134,39.37456775263282,0.09068348674910327
194.0,2334.0876188045827,235.9171282088885,0.5171111073392688,39.72400511906756,0.09051041897080492
195.0,2490.3165954149144,229.56087271657785,0.5149403606357231,39.9383992006473,0.09033039573878932
196.0,2650.472226180616,223.65228172763005,0.51273492740446,40.166855162293366,0.0901328003486002
197.0,2814.081517866066,218.14905120263654,0.5105765154416435,40.372853734359765,0.08997022814713845
198.0,2981.9272162672896,211.60218568338928,0.5069773161788069,40.73452673987857,0.08978975074626418
199.0,3150.767815782943,206.87134559492614,0.5049766209135,40.93503697891356,0.0896099365557389
200.0,3321.8880450569195,202.75759082894436,0.5029518807469758,41.14789464072618,0.08941413775854519
201.0,3494.647037453785,199.23992402627087,0.5010403811811173,41.33363505386157,0.0892483871294905
202.0,3671.0414459611784,193.27411354372876,0.49732722462477735,41.71724800712643,0.08906118127949539
203.0,3844.74118201538,190.65308446271527,0.49551686533276695,41.89850239683045,0.08888777655896402
204.0,4018.2814479054614,188.89472171591217,0.49367784235070805,42.094972738249695,0.08869432042185128
205.0,4191.192662056556,188.0438340258507,0.49199585921813943,42.26419015402525,0.08852115993724842
206.0,4367.6597310482275,182.6777926083747,0.4883667061065097,42.64806272822667,0.08833102864907795
207.0,4536.436755734048,182.577805031832,0.48658949127590373,42.82606087907494,0.08816531385364337
208.0,4701.655304516477,183.89217832796484,0.48498084394734686,42.997125434782824,0.08798097850974194
209.0,4863.50024368648,186.47391621901127,0.4834356089664602,43.16183504639336,0.0877974301238759
210.0,5020.974070308079,190.09486891901085,0.48194141831286574,43.31138565139884,0.08763319501913688
211.0,5181.811179434853,184.8777625324786,0.47826142211133277,43.71275628621171,0.0874388551026742
212.0,5325.972738898158,189.9140831900981,0.47687085458756584,43.85431295091385,0.08727334721511315
213.0,5462.144863232408,196.6516481514954,0.4755232189754587,43.999998535286736,0.08709395039514457
214.0,5591.259165045043,205.10153434762702,0.47424219305685433,44.13846952120616,0.0869160287256195
215.0,5711.1243304027,215.06096140742522,0.47305709353947495,44.25944404793982,0.0867521293949213
216.0,5835.173072653567,210.95114361690398,0.46967474039012364,44.6368909464359,0.08656078950943209
217.0,5932.786250304601,220.88631029256928,0.46822486729151697,44.789686732501565,0.0863972425624052
218.0,6014.964099123592,234.39599878457733,0.4671774182148994,44.90020474224246,0.08623143883768448
219.0,6083.262107305911,249.9763951325239,0.46615760621353974,45.01241011771251,0.08605965236322023
220.0,6142.436091282264,267.7299908095196,0.46520949016218394,45.11603618613724,0.08589047470292127
221.0,6186.710704181456,287.4161033430741,0.4643504395239973,45.20603398801968,0.08572939599163681
222.0,6215.424584039861,308.0138728828504,0.4634201219813886,45.30279547163213,0.08557264482715506
223.0,6253.523356103399,303.5565135115801,0.4600923421977785,45.68735323686519,0.08538228645440583
224.0,6249.412179768086,325.6644090828212,0.4591978684505462,45.78257675230071,0.08522637848600766
225.0,6226.8038390394295,351.3344473816818,0.45853413871109383,45.85251404708666,0.08507108088058646
226.0,6187.520233629828,379.4703264613438,0.45792796821597737,45.91827831216086,0.08491386288593587
227.0,6133.11776685209,409.94567494632633,0.45737311968296657,45.97971876962204,0.08475643203234275
228.0,6071.045212682722,442.8682265378651,0.45687949290472796,46.034578793480634,0.08460047043570015
229.0,5998.087142381977,478.1100341571824,0.456452632365022,46.081548100436905,0.08444710248446728
230.0,5911.861842046192,515.5626018558605,0.456092068239324,46.12056267463775,0.08429665331743608
231.0,5813.115691373983,555.1761332968317,0.4557949394988381,46.15214062107947,0.08414890326979059
232.0,5703.011473256476,596.8989505066237,0.45555698754252794,46.177068680557774,0.08400341725325042
233.0,5582.802912919319,640.7172267637139,0.45537623770731883,46.19581263903624,0.08385983771016511
234.0,5453.703239450198,686.6663424948265,0.45525264210146904,46.20854852672091,0.08371791896582628
235.0,5316.867561855113,734.7862268583366,0.4551891027944743,46.21501780924794,0.08357759061148087
236.0,5173.392086438105,785.1008426700012,0.45518898524556733,46.214850645657144,0.08343888897822585
237.0,5024.303741856741,837.6005145103538,0.45525317994712117,46.20794468752805,0.08330188486881493
238.0,4870.521782348497,892.2643909308337,0.45537927973699815,46.194569399249836,0.08316666342200504
239.0,4712.997114281429,948.9000153146674,0.4555634821004746,46.17512896646599,0.08303335845149547
240.0,4552.554489768197,1007.3258128261921,0.45580444230559186,46.149664015509856,0.08290224058819416
241.0,4389.85710584792,1067.3961931571394,0.45610344715542944,46.11784190937994,0.08277369376372096
242.0,4225.312459802366,1129.1068697794462,0.45646349267947744,46.07910849723472,0.0826481248281763
243.0,4059.3998270230873,1192.2656064549035,0.45688685929656975,46.033097676979224,0.08252575906339082
244.0,3892.444482012191,1256.5837933086195,0.45737312268539854,45.980042030448665,0.08240645877538093
245.0,3724.588451517373,1321.9523492231583,0.4579158432972916,45.92131891097999,0.08228941249694187
246.0,3555.7443545312312,1388.9912280190902,0.4585132734885657,45.85798775601753,0.08217319730293418
247.0,3385.119838366692,1458.5654724116393,0.45919900660675983,45.78659958553513,0.08205721424691341
248.0,3167.7182117844222,1575.693219150951,0.46228957808705945,45.432496825051246,0.08196837233273982
249.0,2970.9511978947994,1672.9145165685875,0.46436683000326257,45.19924245699387,0.0818716364645447
250.0,2800.782856867269,1744.313221472716,0.4652414699520039,45.10887050882795,0.08176426226572099
251.0,2633.506306565306,1813.5710447261267,0.4661641938199802,45.01123117845566,0.08166378536783823
252.0,2467.9555845279538,1881.5393067292775,0.46714796538686654,44.90704220113255,0.08156698306736236
253.0,2302.3804315699012,1950.2827579460188,0.4682047415274583,44.798392553771265,0.08146832882006648
254.0,2065.684443313322,2090.9170510170884,0.47294632066988773,44.26531183294339,0.08140946172518224
255.0,1901.0842616163054,2160.191693078753,0.4742899998978969,44.127715369707865,0.08131669793656537
256.0,1746.5609051827412,2220.1939972344994,0.4755251932188805,43.999811070394806,0.08123193571911108
257.0,1596.7350602665954,2276.032828761156,0.4768191323878432,43.86629824288128,0.08115046484235827
258.0,1436.76623658827,2342.902293178605,0.47878813560540145,43.660390078784054,0.08107229266744227
259.0,1230.7787608715064,2456.6316994874364,0.48349917976080964,43.14758281769679,0.08102404262046516
260.0,1100.1054772791726,2496.034875635178,0.4849804220467802,42.99739879448543,0.08095288749967884
261.0,977.7198209451311,2527.9555355627526,0.4865214469238285,42.84184705609908,0.08088504506523386
262.0,791.586031760001,2624.7771989171174,0.49191188736869873,42.26336662497838,0.08085256568054876
263.0,682.8781454071076,2645.312764707659,0.49373073821475666,42.0840936267529,0.08078793685484649
264.0,588.8352356913945,2652.382608110571,0.4954576461103865,41.91077488139094,0.08073465785736177
265.0,499.9213161536068,2655.6637938375707,0.4975378028505126,41.70543309660405,0.08067878204820249
266.0,373.6846926968837,2697.7305548949353,0.5030348945390308,41.13072121071265,0.08065997915976497
267.0,313.43642265979656,2675.4367788135105,0.5049327142339985,40.943915667982914,0.08061856641278765
268.0,260.0671340862892,2647.901844791026,0.5069832625585052,40.74664167553892,0.08057427479987984
269.0,173.62569165888803,2655.169762117225,0.5128352458246017,40.14646455205125,0.08056887408063083
270.0,136.18197031487293,2615.2459204940196,0.5148938326089867,39.94755431995791,0.08054026162429638
271.0,104.69230509594391,2571.1921649968094,0.5171168716790248,39.7374025311904,0.08050882635393408
272.0,59.71700820292836,2542.5296688325493,0.5230683064880433,39.13989440295536,0.08051537893612545
273.0,42.91318628437872,2487.6546283318607,0.5252756441133623,38.92991839464473,0.0805011094982491
274.0,29.606607285193306,2431.2458220758026,0.5278260090155467,38.69208992670005,0.08048325475399863
275.0,12.174458896669549,2380.9284947662104,0.5336541124153426,38.12024138022436,0.08050063802620695
276.0,6.406675695439158,2320.909668591359,0.5359922413808834,37.90128748933124,0.08050121988873066
277.0,0.3324636916727496,2263.1320741338477,0.5404926922638672,37.472858064863345,0.08051329020818383
278.0,-2.8478339363449963,2204.355069181145,0.5444922567668933,37.09837449582321,0.08052486153025305
279.0,-4.246541407014963,2145.6529487966623,0.5469294020981873,36.87438456455456,0.08053947423231252
280.0,-5.730460464297686,2088.8450467998164,0.552602244834743,36.33984162235882,0.08057435749037191
281.0,-5.931842013352928,2032.5114587039639,0.5554508219795247,36.088268560732196,0.08058616374916187
282.0,-6.0169758953900985,1977.7677574721808,0.5579474746642605,35.8635845336075,0.0806139430613403
283.0,-6.098004183512561,1924.6745358896617,0.5633891784979929,35.36369077667548,0.08065731505161765
284.0,-6.043136624354794,1873.0456821777252,0.5663587800667502,35.10753457394071,0.08068041831810206
285.0,-5.97219324553122,1822.9502040095867,0.5688690003390198,34.88652383506087,0.0807206803816567
286.0,-5.892498396920887,1774.347369688694,0.5717033275258306,34.64735246676214,0.08074879650419799
287.0,-5.808458114033904,1727.1916995249603,0.5770230919835614,34.17408754134209,0.08080358411102428
288.0,-5.720247791075241,1681.4369744543526,0.579460398321548,33.96750971818883,0.08085066103193134
289.0,-5.632978483002139,1637.044031309808,0.5818500139524598,33.77082034465074,0.08089439504802835
290.0,-5.547026274319828,1593.968885959543,0.5871038847672545,33.31476548093774,0.08095609111972253
291.0,-5.462139596969944,1552.1684004084873,0.5894587503766169,33.132171538941606,0.08099429956288356
292.0,-5.378707547050647,1511.6030529129594,0.5917560059880167,32.94468749793593,0.08105310804548556
293.0,-5.296715360933107,1472.233736972356,0.5939478468883447,32.77435497147321,0.08110478636441057
294.0,-5.216139670351738,1434.0214897759572,0.5975250175492359,32.4860151190128,0.08115863446968993
295.0,-5.136957502476698,1396.9287323356807,0.6007147353520459,32.23636727850218,0.08121016614588274
296.0,-5.059144025949124,1360.9201164829292,0.6026429537725828,32.09832843846585,0.08126159587994636
297.0,-4.982673776141157,1325.9604702844435,0.6045916229937258,31.95288180002499,0.08132462761706855
298.0,-4.9075229331682735,1292.0191944422031,0.606426411713639,31.822912507195653,0.0813834451333817
