Time,J,A,S,tau,r
1469.0,893.5525258778384,1.6826544147425035e-09,0.5719793828787767,98.60906202122646,0.004621146462510711
1470.0,892.0980633099854,1.0205459270567307e-09,0.5710517299671173,99.60884230754583,0.004614601464917166
1471.0,890.6487387008405,6.189638776437286e-10,0.5701273558780237,100.60862265037409,0.004608065366028712
1472.0,889.2030904055742,3.7540326864049904e-10,0.5692053250212591,101.60840304958255,0.004601538147709401
1473.0,887.7607407103043,2.2768610362568272e-10,0.5682853956477799,102.60818350504319,0.004595019791872531
1474.0,886.3192035741092,1.3809497675551817e-10,0.567365976380279,103.60796401662672,0.0045885102804804866
1475.0,884.8776895402925,8.375637178291976e-11,0.5664465618572674,104.60774458420477,0.004582009595544568
1476.0,883.4367615461227,5.0798976074342216e-11,0.565527512434155,105.60752520764932,0.0045755177191248225
1477.0,881.9949720044752,3.081027508484788e-11,0.5646079014433106,106.60730588683177,0.004569034633329883
1478.0,880.5500978604699,1.868678731696377e-11,0.5636863057734501,107.6070866216244,0.004562560320316804
1479.0,879.1046127129088,1.1333627263719885e-11,0.5627643088700103,108.6068674118988,0.0045560947622908955
1480.0,877.6556381186156,6.873899481799924e-12,0.5618400680599399,109.60664825752718,0.004549637941505562
1481.0,876.2022380486483,4.169052265374053e-12,0.5609129840858501,110.60642915838164,0.004543189840262141
1482.0,874.7418669259505,2.5285630966229617e-12,0.5599814272972822,111.60621011433436,0.004536750440909737
1483.0,873.2757137728725,1.5336141445636738e-12,0.5590461587858274,112.60599112525766,0.004530319725845065
1484.0,871.8021020472312,9.301612435749056e-13,0.558106105199252,113.60577219102477,0.004523897677512284
1485.0,870.3201735123195,5.641577812948859e-13,0.5571607170208703,114.60555331150721,0.004517484278402849
1486.0,868.8290958198638,3.421708630936975e-13,0.556209461295339,115.60533448657826,0.004511079511055338
1487.0,867.3277675001434,2.075321179398626e-13,0.5552516327660637,116.60511571611084,0.0045046833580553005
1488.0,865.815231978234,1.258715890131681e-13,0.5542866189202161,117.60489699997744,0.004498295802035102
1489.0,864.2904146388947,7.634319026381416e-14,0.553313731661372,118.60467833805119,0.004491916825673762
1490.0,862.7524776824299,4.630336484764468e-14,0.5523324344863537,119.60445973020535,0.004485546411696799
1491.0,861.2001078105802,2.8083749813954664e-14,0.5513418864637,120.60424117631283,0.004479184542876078
1492.0,859.6324494482482,1.703324683123954e-14,0.5503415396786997,121.60402267624711,0.0044728312020296465
