Time,J,A,S,tau
0.0,100.0,10.0,0.6382991009409921,18.147013894311733
1.0,97.31393400821281,11.408835455408315,0.6354948098147896,18.67645040387294
2.0,94.75773915081754,12.742219622771445,0.6325999098725693,19.222233848177886
3.0,92.3194912024752,14.002442178889106,0.6296183022333831,19.783735538341478
4.0,89.9880796541431,15.192069516832314,0.626551997265824,20.36070321131909
5.0,87.75427045977291,16.313614846742308,0.6234032162525925,20.952874486121626
6.0,85.61037783111426,17.369544414434973,0.6201743962440557,21.559976150561845
7.0,83.54999283699426,18.36228211229542,0.6168681932434759,22.18172350147048
8.0,81.56772833693284,19.294214504107398,0.6134874772903989,22.817820140969417
9.0,79.65902378305223,20.167693774573454,0.6100353262010263,23.467957844092783
10.0,77.81998183840754,20.985039965624296,0.6065150163900617,24.131816612826853
11.0,76.04723648390352,21.74854153726206,0.6029300118681106,24.809064802237987
12.0,74.33783812014273,22.460455929623283,0.5992839495631813,25.499359506342596
13.0,72.68915194710544,23.123009752451438,0.595580615092162,26.202347563217284
14.0,71.09878992609802,23.738397699136712,0.5918239231242204,26.917666335211877
15.0,69.56455972420224,24.308778706961213,0.5880178987063421,27.644944306300452
16.0,68.084409023307,24.83627503191784,0.5841666470862537,28.383802626460984
17.0,66.65638996460402,25.32297093536909,0.5802743275486556,29.133856515370347
18.0,65.27863887637626,25.770906858051895,0.5763451302974042,29.894716235758597
19.0,63.94935280141804,26.182076681818543,0.5723832462792207,30.66598877408664
20.0,62.66677398539805,26.55842724846854,0.56839284324818,31.44727936836751
21.0,61.42918520828957,26.901850629026658,0.5643780384757702,32.23819286305736
22.0,60.13293126765235,25.113424528336974,0.5603428783548924,33.03833522471074
23.0,58.86535102133849,23.024049298430434,0.5562913130868485,33.847314976180385
24.0,57.648802710275916,21.12793560091896,0.55222717748934,34.664744563742204
25.0,56.480703531135845,19.40582377766471,0.5481541738197454,35.4902415989824
26.0,55.35857476101591,17.84050153630555,0.544075855236624,36.32343007552615
27.0,54.280040423352446,16.4165811679396,0.5399956138786969,37.163941380633126
28.0,53.24282682111906,15.120278682821034,0.5359166693955844,38.01141527532517
29.0,52.24476103293508,13.939268535841839,0.5318420612406555,38.86550068998156
30.0,51.283769096038945,12.862485706077027,0.5277746430111842,39.72585639922361
31.0,50.35787449898211,11.88002384293154,0.523717078091125,40.59215162671126
32.0,49.46519517187184,10.982974629512503,0.5196718394279332,41.464066403465026
33.0,48.60394186425247,10.16334867075013,0.5156412081093406,42.34129199042562
34.0,47.77241467147954,9.413963096308951,0.5116272767814102,43.22353100212886
35.0,46.96900017954493,8.728345036932291,0.5076319528362742,44.110497523267526
36.0,46.19216884035191,8.100672427094352,0.5036569621737698,45.001917184636184
37.0,45.44047118374542,7.525699162810287,0.4997038561849246,45.897527013131665
38.0,44.71253462868028,6.9986856734982705,0.4957740180556379,46.79707530196776
39.0,44.00706046043913,6.515357309818625,0.4918686694489762,47.70032144649778
40.0,43.32282008990247,6.071854082740962,0.48798887915931577,48.607035621499286
41.0,42.658651636402304,5.664682443969081,0.48413557138158747,49.516998458427594
42.0,42.01345685250055,5.290679328272035,0.48030953360467415,50.43000073261071
43.0,41.386197712166165,4.946982957170238,0.47651142552650755,51.34584295596613
44.0,40.775893039397445,4.630998826427161,0.47274178794175553,52.264334941754505
45.0,40.18161536959395,4.340372043803102,0.4690010512558713,53.18529537399496
46.0,39.60248804478298,4.072963253153526,0.46528954359139435,54.108551387173534
47.0,39.03768221981768,3.82683358678723,0.4616074991995871,55.033938101787285
48.0,38.48641390245651,3.6002191054804378,0.45795506660027424,55.961298147503975
49.0,37.94794124881124,3.3915154701671226,0.4543323162552824,56.89048120505973
50.0,37.42156194644569,3.1992626908031045,0.45073924797655546,57.82134354522805
51.0,36.906610712952265,3.022130935810229,0.4471757980067024,58.75374757117526
52.0,36.402456956312214,2.8589080988391076,0.4436418457052706,59.68756137292888
53.0,35.90850249397255,2.7084921165077787,0.44013722006004397,60.622658276560266
54.0,35.42417935202865,2.5698770680870555,0.4366617057868699,61.558916399511695
55.0,34.948947744053626,2.4421456001228257,0.43321504907012826,62.4962182223201
56.0,34.48229413543653,2.324460901159002,0.42979696299683906,63.43445016570013
57.0,34.02372938446329,2.2160589329768143,0.42640713269425773,64.37350217272362
58.0,33.57278709141403,2.1162433687932944,0.42304522010005874,65.31326731257089
59.0,33.12902186521222,2.024378651949676,0.41971086858504236,66.25364136928262
60.0,32.69200781398792,1.9398845760537762,0.4164037071851692,67.19452245556373
61.0,32.26133706988779,1.8622317492707459,0.41312335464496913,68.13581062580153
62.0,31.836618373405386,1.7909367332452337,0.4098694232083834,69.0774074942092
63.0,31.417475845620178,1.7255596526282198,0.4066415222289151,70.01921586410306
64.0,31.0035476339758,1.6656993252078367,0.4034392615563332,70.96113934797255
65.0,30.594484767133242,1.6109899873461715,0.40026225472452426,71.90308200172375
66.0,30.18995006745868,1.5610987643856684,0.3971101220525446,72.84494795364702
67.0,29.789617015445124,1.51572354975277,0.39398249349289105,73.78664103885147
68.0,29.393168776031118,1.4745898119287164,0.3908790114118333,74.72806443057495
69.0,29.000297212895823,1.4374483515098635,0.387799333221926,75.66912027020098
70.0,28.6107020429828,1.4040755249251864,0.38474313420643974,76.609709273534
71.0,28.224089811885367,1.3742676130331748,0.3817101096115904,77.54973037301346
72.0,27.84017311271943,1.3478410963206688,0.37869997721608145,78.48908032064641
73.0,27.458669720381398,1.3246326733985518,0.375712479143967,79.42765336238163
74.0,27.079301954721625,1.3044973823848687,0.3727473850443506,80.36534073658954
75.0,26.70179584392647,1.2873053823717304,0.36980449434386786,81.30203023790143
76.0,26.325880248597986,1.2729389508524565,0.36688363594947077,82.23760610093942
77.0,25.951286481263928,1.261303871655472,0.3639846737472627,83.17194822394654
78.0,25.577747390549483,1.252309327557631,0.3611075078870611,84.10493169583938
79.0,25.204996820558293,1.2458821490553795,0.35825207111918494,85.03642725993262
80.0,24.832768950567917,1.241963264531221,0.35541834453401167,85.96629886377545
81.0,24.460797967841767,1.2404938741477227,0.35260633577452766,86.8944066065635
82.0,24.088816773765906,1.241438516436598,0.34981611580711824,87.82060113081295
83.0,23.71655765798998,1.244781977235094,0.3470477810352097,88.74472930213486
84.0,23.34375062527256,1.2504807641974212,0.3443014841461087,89.6666287187281
85.0,22.970123489805022,1.258549587915131,0.34157742706686955,90.58612934495487
86.0,22.595402003664454,1.2689636354171339,0.33887584892916195,91.50305445484845
87.0,22.219307961788342,1.2817446012417635,0.3361970560157545,92.417216024842
88.0,21.841561114457807,1.2968897711578964,0.33354138638718095,93.32842004637811
89.0,21.46187617493706,1.3144327188722067,0.3309092515635359,94.2364592377594
90.0,21.079965812384824,1.3343901095248054,0.32830109232985144,95.14112054251187
91.0,20.69553708804496,1.356801799974006,0.32571742579564217,96.04217604632856
92.0,20.30829475619301,1.3817086205334084,0.32315880061234925,96.93939140972267
93.0,19.917938599731094,1.409152299934822,0.3206258330860623,97.83251798327147
94.0,19.52416563586569,1.4391770289475918,0.31811917832420755,98.72129861903657
95.0,19.12666860323831,1.471844094304704,0.3156395529476314,99.60546231483157
96.0,18.725137927930792,1.507200708726628,0.31318771147414615,100.48472874567098
97.0,18.319260843684347,1.5453179774831685,0.3107644622499026,101.35880444458263
98.0,17.90872307727758,1.5862466381857738,0.30837065108976586,102.2273854958902
99.0,17.493208741915076,1.6300616349061743,0.3060071661035254,103.09015644060341
100.0,17.072401929194072,1.6768175835738892,0.30367493038065824,103.94679039164646
101.0,16.645986946206307,1.7265866406257935,0.3013748963833989,104.79695091229516
102.0,16.21365046383599,1.7794275869796503,0.2991080446175063,105.6402899286709
103.0,15.775081377939095,1.8354025193825096,0.2968753723097276,106.47645173260959
104.0,15.329974118812931,1.894573460874619,0.2946778924915112,107.30507002366615
105.0,14.878027813351027,1.9569882417619378,0.29251662264417194,108.1257724260843
106.0,14.418950684007005,2.022708757549555,0.290392579702926,108.93817828696105
107.0,13.952458691263585,2.0917739283148333,0.2883067720060585,109.7419023954563
108.0,13.487093248743479,2.3321207316867647,0.2862601901651051,110.53655461165944
109.0,13.018479803540883,2.625325009987997,0.2842538000092344,111.32174175900782
