Time,J,A,S,tau
0.0,100.0,10.0,0.645515580985064,6.974661967371358
1.0,120.39131223954683,28.859455112863483,0.6436216461525877,6.823687302338036
2.0,182.3413419512998,46.07674638290312,0.6416678432359786,6.667881955991216
3.0,278.6310049163237,61.783186935047944,0.6396544092309382,6.507243908005657
4.0,402.8712326544341,76.10014943013672,0.6375813697551829,6.341753287406669
5.0,549.425338970572,89.1395041055616,0.635448790101797,6.171391587735332
6.0,713.355228619478,100.98664270818203,0.6332642930554797,5.996752416321422
7.0,886.4140281785294,123.02543248325892,0.6329174543664214,5.971435098993908
8.0,1100.0982373786615,171.34915696376555,0.6325712341735487,5.946289662864236
9.0,1408.0693262985046,240.7355998256645,0.632225112500688,5.921272224995606
10.0,1847.5354450615794,326.65392441913207,0.6318791958779412,5.896389659418884
11.0,2442.162535646486,425.1896153974208,0.6315335907779744,5.871648694841324
12.0,3204.6418641900923,532.9181174539161,0.6311884035796865,5.847055914403305
13.0,4134.94734596019,655.4158834852827,0.6308437405319535,5.822617755607038
14.0,5251.240973451492,827.399958877501,0.6304997077172114,5.798340510389958
15.0,6648.015896095663,1078.7571468963179,0.630156411015721,5.774230325329902
16.0,8472.137730294326,1428.4307651347447,0.6298139560696054,5.750293202002114
17.0,10894.320027490112,1886.6047660033878,0.6294724482471372,5.726534997485154
18.0,14087.956933108837,2456.5233838956924,0.6291319926072011,5.7029614249810106
19.0,18209.91645114333,3145.1845960170185,0.6287926938639612,5.679578054558482
20.0,23412.87862290089,4003.0084780837765,0.6284546563517429,5.656390314041226
21.0,29944.65325217366,5123.066754055778,0.6281179839900675,5.633403489988601
22.0,38222.440041682166,6618.705302145237,0.6277827802490032,5.610622728790071
23.0,48852.94481152079,8606.660271541226,0.6274491481147022,5.588053037867881
24.0,62615.69743349638,11195.312939749447,0.6271171900552177,5.565699286978925
25.0,80418.90551538151,14490.69150811766,0.6267870079865763,5.5435662096091285
26.0,103274.13290578205,18654.872866632188,0.6264587032391595,5.521658404459138
27.0,132403.22367288155,23962.877254921546,0.6261323765243069,5.499980336999107
28.0,169442.3202208998,30819.583829348467,0.6258081279012795,5.4785363411259915
29.0,216650.35071129777,39748.006423717416,0.6254860567445466,5.457330620877676
30.0,277061.38040817814,51368.63540057591,0.6251877650853844,5.435963859073012
31.0,354604.46943769563,66338.77966684621,0.624816717912165,5.416250137326886
32.0,453987.8400388624,85411.48687787329,0.6242470211864127,5.400517947561432
33.0,580827.3593862328,109634.85623368392,0.623479792871252,5.388706948830938
34.0,742086.6216003542,140442.09892639495,0.6225164272279492,5.380756805596129
35.0,946646.0681972994,179728.345051279,0.621358583457683,5.376607370199326
36.0,1205907.0978374812,229861.15472999742,0.6199961464771518,5.376419778314253
37.0,1534430.442176419,294016.64455047966,0.61863391049695,5.376419778314253
38.0,1950978.6667251992,375792.43397965375,0.6172825565230041,5.376419778314253
39.0,2478740.555183631,479650.9332842285,0.6159425770989023,5.376419778314253
40.0,3146345.1020058347,611289.0246869643,0.6146144624709092,5.376419778314253
41.0,3989421.5008398755,778010.755919363,0.6132987003211586,5.376419778314253
42.0,5052561.539005232,989162.0529475957,0.6119957755022168,5.376419778314253
43.0,6391916.703295791,1256681.2379518193,0.6107061697725358,5.376419778314253
44.0,8078342.791579518,1595324.1788308066,0.6094303615326675,5.376419778314253
45.0,10200481.21569586,2023318.095872475,0.6081688255639813,5.376419778314253
46.0,12868547.791143179,2563357.9282260123,0.6069220327685082,5.376419778314253
47.0,16219375.873895938,3243873.130156936,0.6056904499107648,5.376419778314253
48.0,20422905.152822927,4100655.74117706,0.6044745393627793,5.376419778314253
49.0,25690676.033744853,5178777.5043212185,0.6032747588505315,5.376419778314253
50.0,32286499.601635527,6534540.323142365,0.6020915612037685,5.376419778314253
51.0,40538928.61029064,8237903.880849003,0.6009253941093371,5.376419778314253
52.0,50856088.82461794,10375697.352728289,0.599776699865967,5.376419778314253
53.0,63743937.068353884,13055773.830889162,0.5986459151450755,5.376419778314253
54.0,79828963.91202132,16412402.273056516,0.5975334707522179,5.376419778314253
55.0,99886760.96601893,20612915.14439685,0.5964397913951762,5.376419778314253
56.0,124878092.02915564,25865536.31095289,0.5953652954539512,5.376419778314253
57.0,155992648.76408795,32428768.289111696,0.5943103947553647,5.376419778314253
58.0,194702760.8170771,40622903.15881332,0.5932754943533355,5.376419778314253
59.0,242828522.0451957,50844445.82911704,0.5922609923107295,5.376419778314253
60.0,302617409.63066006,63584247.615189165,0.5912672794890109,5.376419778314253
61.0,376843531.1475955,79450112.53683726,0.5902947393403158,5.376419778314253
62.0,468929118.75214165,99194526.12914652,0.5893437477046317,5.376419778314253
63.0,583095840.1545243,123748265.32156886,0.5884146726137546,5.376419778314253
64.0,724549735.7989743,154261531.86859566,0.5875078740968429,5.376419778314253
65.0,899706824.2575371,192154361.08715084,0.5866237039947167,5.376419778314253
66.0,1116471905.3218284,239178919.70456535,0.5857625057769745,5.376419778314253
67.0,1384576585.3013387,297496760.25111604,0.5849246143643909,5.376419778314253
68.0,1715999034.9865668,369773658.574834,0.5841103559589806,5.376419778314253
69.0,2125478650.9349642,459296299.76086545,0.5833200478755041,5.376419778314253
70.0,2631145806.9910474,570114864.3205084,0.5825539983823321,5.376419778314253
71.0,3255302536.8138514,707217598.7709256,0.5818125065454133,5.376419778314253
72.0,4025370909.866077,876745541.0193535,0.5810958620777671,5.376419778314253
73.0,4975055534.543197,1086256500.3341172,0.5804043451955233,5.376419778314253
74.0,6145782525.606689,1345049249.2239358,0.5797382264791094,5.376419778314253
75.0,7588458463.480003,1664562270.7009137,0.5790977667393175,5.376419778314253
76.0,9365628618.100388,2058863073.4392955,0.5784832168893859,5.376419778314253
77.0,11554132889.516794,2545247981.9602323,0.5778948178228331,5.376419778314253
78.0,14248366073.480757,3144978073.0972133,0.5773328002965783,5.376419778314253
79.0,17564281377.85789,3884183054.4225082,0.5767973848195681,5.376419778314253
80.0,21644314350.1689,4794971157.623514,0.576288781546899,5.376419778314253
81.0,26663427156.708145,5916793538.44467,0.5758071901790667,5.376419778314253
82.0,32836534724.143517,7298120166.323926,0.5753527998672333,5.376419778314253
83.0,40427647965.76445,8998497657.93494,0.5749257891239228,5.376419778314253
84.0,49761116693.0345,11091077268.291225,0.5745263257389736,5.376419778314253
85.0,61235463283.46786,13665721238.595867,0.574154566700896,5.376419778314253
86.0,75340432230.38223,16832820512.640285,0.5738106581235372,5.376419778314253
87.0,92677934631.1981,20727992781.81935,0.5734947351777966,5.376419778314253
88.0,113987867433.35349,25517858915.970226,0.5732069220293602,5.376419778314253
89.0,140179943633.72214,31407150009.529366,0.572947331781496,5.376419778314253
90.0,172372927592.44678,38647454547.20389,0.5727160664230418,5.376419778314253
91.0,211943041512.06702,47547986617.83563,0.572513216781657,5.376419778314253
92.0,260583765976.2944,58488847505.83246,0.5723388624821227,5.376419778314253
93.0,320379480138.00006,71937376759.22018,0.5721930719097869,5.376419778314253
94.0,393896565968.99414,88468297564.27724,0.5720759021798023,5.376419778314253
95.0,484295992055.23596,108788564942.7571,0.5719873991112207,5.376419778314253
96.0,595472524921.3538,133768025720.50447,0.5719275972062132,5.376419778314253
97.0,732227078254.5952,164477261990.42657,0.5718965196344593,5.376419778314253
98.0,900480172063.5319,202234337985.0751,0.5718941782223724,5.376419778314253
99.0,1107535827362.8262,248662587540.08124,0.5719205734477205,5.376419778314253
100.0,1362409219954.8433,305762028918.9792,0.5719756944397256,5.376419778314253
101.0,1676232954370.8445,375997728278.37036,0.5720595189839984,5.376419778314253
102.0,2062761320591.4988,462409182103.4665,0.5721720135326035,5.376419778314253
103.0,2538997218217.587,568745773654.29,0.5723131332192665,5.376419778314253
104.0,3125970733436.767,699634729692.335,0.5724828218793484,5.376419778314253
105.0,3849706758026.19,860789402959.808,0.5726810120755568,5.376419778314253
