Time,J,A,S,tau
0.0,100.0,10.0,0.6668178040475845,5.028880912410284
1.0,155.99974846685683,31.39687220813937,0.675631362179265,5.1280110430643635
2.0,292.10067497554246,51.48168252268784,0.68471678194639,5.229185389916219
3.0,498.92438613646164,70.36547920975951,0.6940751964391866,5.332332358042761
4.0,768.0983986120058,88.15068909629738,0.7037079877614237,5.437382542634608
5.0,1092.1506405652199,104.93153330400929,0.7136165695890089,5.544266343726109
6.0,1461.8343742652544,127.51397495916356,0.7201652748280124,5.614921492388239
7.0,1944.4195100979387,200.6328802916731,0.7210942420116374,5.626505223666181
8.0,2748.764075035563,325.7751836573949,0.7219880925222627,5.637703469518242
9.0,4058.0657332772557,496.1528854805162,0.7228467798635054,5.648509997830794
10.0,6019.909219071278,705.7219996677603,0.7236702603836312,5.658918747823034
11.0,8751.105601786458,949.107273008174,0.7244584930232645,5.668923836482861
12.0,12339.064367432276,1236.4247386065488,0.7252114390710283,5.678519564933764
13.0,17002.236823216506,1684.7680714161158,0.7259290619339615,5.687700424624103
14.0,23487.506594628267,2435.019555935138,0.7266113269117369,5.696461103462057
15.0,33036.856386402855,3599.7095061362706,0.727258200984397,5.704796491770741
16.0,47252.636386426144,5266.808428401571,0.7278696526101541,5.712701688104752
17.0,67984.86337546019,7503.1676338421485,0.7284456515335433,5.720172004907696
18.0,97234.18625776355,10386.317400644006,0.7289861686043216,5.727202973994444
19.0,137371.1175122261,14248.803846996318,0.729491175607417,5.733790351852937
20.0,192407.23452389232,19811.150644135763,0.7299606451043743,5.739930124743721
21.0,269387.62292220024,28089.5174568422,0.7303945502857043,5.7456185136011975
22.0,379321.01050603256,40304.52587023436,0.7307928648345878,5.750851978718314
23.0,537712.9611592367,57805.60480500431,0.7311555628025397,5.7556272241934625
24.0,764776.9114684374,82059.49271256251,0.7314826184965368,5.759941202153124
25.0,1085925.609642855,115168.39800842831,0.7317740063779676,5.763791116715086
26.0,1535141.2216329165,160921.25578159548,0.7320297009736894,5.767174427701537
27.0,2162306.7417836757,225624.58642157714,0.732249676799023,5.770088854083079
28.0,3043126.0399916363,318605.4731384613,0.7324339082928567,5.7725323771484724
29.0,4290241.956519435,452450.5374849587,0.7325823697650011,5.774503243391002
30.0,6064473.575827969,643122.0783676455,0.7326950353558286,5.775999967104529
31.0,8586277.887516495,911059.6702985639,0.7327718790082725,5.777021332682125
32.0,12153579.901679873,1285019.6364041877,0.7328128744522431,5.777566396610868
33.0,17177019.070295356,1808379.5822138616,0.7328179952015149,5.777634489157158
