Time,J,A,S,tau
0.0,100.0,10.0,0.8548177025747431,2.272727272727273
1.0,187.87982401382345,46.98413119310029,0.8324776580477212,2.272727272727273
2.0,428.4784580039793,79.26879987755092,0.810554720618148,2.272727272727273
3.0,793.9909097054015,146.7127995169086,0.8043713373224106,2.272727272727273
4.0,1594.3238357629023,334.92811811132907,0.8040180123875322,2.272727272727273
5.0,3305.885515694197,629.0259981631611,0.8036811828675022,2.272727272727273
6.0,6465.081163241735,1252.2592477393443,0.8033610201609623,2.272727272727273
7.0,12978.732219717316,2595.2781859887295,0.8030576875646016,2.272727272727273
8.0,26196.593929318988,5091.016593168479,0.8027713401308606,2.272727272727273
9.0,52082.884437023,10195.698011891396,0.8025021245325306,2.272727272727273
10.0,104357.21528810762,20579.479559723484,0.8022501789344424,2.272727272727273
11.0,209148.14337103814,40937.61966389325,0.8020156328723195,2.272727272727273
12.0,417536.94806261925,81958.13580569197,0.8017986071389963,2.272727272727273
13.0,835382.8018114169,164250.38159663964,0.8015992136781349,2.272727272727273
14.0,1670835.9789357272,327911.5946543736,0.8014175554855756,2.272727272727273
15.0,3338312.2344756625,655860.2203929478,0.8012537265184498,2.272727272727273
16.0,6673532.597506727,1311682.0532878423,0.8011078116121583,2.272727272727273
17.0,13337805.400016142,2620550.756113042,0.800979886405321,2.272727272727273
18.0,26648958.28895306,5237965.129024902,0.8008700172727892,2.272727272727273
19.0,53250540.28549624,10468088.347726062,0.8007782612668161,2.272727272727273
20.0,106395031.88787852,20914246.99421224,0.8007046660664511,2.272727272727273
21.0,212560430.39463985,41789153.73734944,0.8006492699352187,2.272727272727273
22.0,424676396.0534738,83493614.9743075,0.8006121016871337,2.272727272727273
23.0,848452344.9355363,166806055.99516797,0.8005931806610942,2.272727272727273
24.0,1695129993.5197935,333265371.92898864,0.8005925167037001,2.272727272727273
25.0,3386909900.1188307,665842340.314772,0.8006101101605013,2.272727272727273
26.0,6767524698.008219,1330347742.0280871,0.8006459518756908,2.272727272727273
27.0,13523597841.561876,2658218202.1794972,0.80070002320024,2.272727272727273
28.0,27027250886.50339,5311891775.377522,0.8007722960084712,2.272727272727273
29.0,54021320784.76754,10615753792.09682,0.8008627327230524,2.272727272727273
30.0,107992003935.0704,21218108957.03598,0.8009712863483733,2.272727272727273
31.0,215918627120.39706,42415378301.36667,0.8010979005122617,2.272727272727273
32.0,431785960091.5396,84802760394.77675,0.8012425095159869,2.272727272727273
33.0,863645333711.4452,169580432722.81924,0.8014050383924967,2.272727272727273
34.0,1727822773236.1028,339178638962.42957,0.8015854029728138,2.272727272727273
35.0,3457544166890.9023,678542046019.4949,0.8017835099605021,2.272727272727273
36.0,6920684338101.336,1357778265572.484,0.8019992570141116,2.272727272727273
37.0,13856413618379.176,2717644886401.965,0.8022325328374955,2.272727272727273
38.0,27751132988643.684,5440970137716.269,0.8024832172779035,2.272727272727273
39.0,55596331940145.164,10896513163553.67,0.8027511814317125,2.272727272727273
40.0,111417733604074.9,21829000806210.58,0.8030362877576664,2.272727272727273
41.0,223363505895702.44,43744421396522.35,0.8033383901974834,2.272727272727273
42.0,447946975600557.5,87692258857312.38,0.8036573343036734,2.272727272727273
43.0,898677981046811.6,175855768056615.75,0.8039929573744266,2.272727272727273
44.0,1803644934238472.5,352789422894250.8,0.8043450885953813,2.272727272727273
45.0,3621375297195507.0,708018516732021.4,0.8047135491881025,2.272727272727273
46.0,7274067805775926.0,1421510675261881.5,0.8050981525650786,2.272727272727273
47.0,1.4617330331536422e+16,2855211037659317.0,0.8054987044910489,2.272727272727273
48.0,2.9386714079587984e+16,5737394786702808.0,0.8059150032504615,2.272727272727273
49.0,5.910596157602397e+16,1.153414102119786e+16,0.806346839820841,2.272727272727273
50.0,1.1893606632453424e+17,2.3198241352507864e+16,0.8067939980518514,2.272727272727273
51.0,2.3944307098766698e+17,4.667982255338304e+16,0.8072562548498269,2.272727272727273
52.0,4.822825867250153e+17,9.397502250835198e+16,0.8077333803675449,2.272727272727273
53.0,9.718861047493093e+17,1.8928197230390253e+17,0.808225138198999,2.272727272727273
54.0,1.9595086931900099e+18,3.8143784596264154e+17,0.8087312855789233,2.272727272727273
55.0,3.952758090128757e+18,7.69059336996827e+17,0.8092515735868177,2.272727272727273
56.0,7.977693700355162e+18,1.5513901370350042e+18,0.8097857473552148,2.272727272727273
57.0,1.6109467008447336e+19,3.131198218960276e+18,0.8103335462819392,2.272727272727273
58.0,3.254722333177276e+19,6.323119048589204e+18,0.8108947042460786,2.272727272727273
59.0,6.579268075537415e+19,1.2775737223560223e+19,0.8114689498273994,2.272727272727273
60.0,1.3306799248645535e+20,2.5827158230624027e+19,0.812056006528931,2.272727272727273
61.0,2.6927946008317274e+20,5.224025177379735e+19,0.812655593002441,2.272727272727273
62.0,5.4521446845749644e+20,1.0572397227084477e+20,0.8132674232765251,2.272727272727273
63.0,1.1045022154138626e+21,2.140831455335636e+20,0.8138912069870179,2.272727272727273
64.0,2.2387266228487172e+21,4.3374364968031375e+20,0.8145266496094417,2.272727272727273
65.0,4.5401538234649595e+21,8.792775071711641e+20,0.8151734526932046,2.272727272727273
66.0,9.212438624886204e+21,1.7834510774444787e+21,0.8158313140972595,2.272727272727273
67.0,1.8703046523915017e+22,3.6194175446868107e+21,0.8164999282269345,2.272727272727273
