Time,J,A,S,tau
0.0,100.0,10.0,0.9598512090914593,15.564074085755362
1.0,98.92248934519395,11.63281610813558,0.9586777872523384,16.33220100107015
2.0,97.97690621742704,13.223919127621553,0.9575029970932486,17.10358683426852
3.0,97.1551646035544,14.775232822713008,0.9563277460723125,17.8775693877174
4.0,96.4493340397682,16.28842887159921,0.955152175280729,18.6540126004728
5.0,95.85223513131497,17.76511592396432,0.9539764178101833,19.4327832847575
6.0,95.35736627745709,19.20684408065466,0.9528005993301765,20.213750923813148
7.0,94.95882995497527,20.61510964578595,0.9516248387847112,20.99678742561048
8.0,94.65133270837873,21.99135342946391,0.9504492482861476,21.781767165546977
9.0,94.43013383399521,23.33696422823169,0.949273933568961,22.568566825143005
10.0,94.29094966350769,24.653286729094035,0.9480989950740757,23.357065002066793
11.0,94.23001223672836,25.94161454065828,0.9469245272584977,24.14714246192027
12.0,94.24396205345889,27.203200442983054,0.9457506197851551,24.938681705559375
13.0,94.32986523562583,28.43925561197764,0.9445773575175941,25.731566974020687
14.0,93.63871916709373,28.362685909779753,0.9434048211335628,26.525684019637463
15.0,91.94063462145479,26.823528841964823,0.942233087217004,27.320920073103892
16.0,90.25518594439053,25.438222585642208,0.9410622287339931,28.117163666693223
17.0,88.58148235895582,24.19124673541491,0.939892315358976,28.914304511275585
18.0,86.91864577118655,23.068716502350146,0.9387234138129209,29.71223336816935
19.0,85.26581058741994,22.058217785671797,0.9375555882008687,30.51084192038711
20.0,83.62212270352268,21.14863912178555,0.9363889003388778,31.310022646796927
21.0,81.98673853707406,20.330039542590043,0.9352234100717062,32.109668698612296
22.0,80.3588240270418,19.593533769832735,0.9340591755959089,32.90967377314372
23.0,78.73755363916176,18.931177715495355,0.9328962537788759,33.70993198831927
24.0,77.12210940831683,18.335855680378497,0.931734700469842,34.510337759129555
25.0,75.51168000245801,17.801209891065515,0.9305745708078234,35.31078567412996
26.0,73.90545975838796,17.32155047637429,0.9294159195306299,36.11117037118557
27.0,72.30264775087214,16.89178081241701,0.9282588012778049,36.91138641442032
28.0,70.7024468761401,16.507354414103684,0.9271032708949669,37.71132816930841
29.0,69.10406291366495,16.164199182479333,0.9259493837336721,38.51088967958018
30.0,67.50670361789543,15.858667883446758,0.9247971959476752,39.30996454435834
31.0,65.90957780833584,15.587511608857145,0.9236467648018534,40.1084457883633
32.0,64.31189446012004,15.34781779018109,0.9224981489559171,40.906225743643716
33.0,62.71286179170077,15.13698620589293,0.9213514087801465,41.70319591490187
34.0,61.11168638641126,14.95269479013337,0.9202066066270168,42.499246865078184
35.0,59.50762214227616,14.792973632521765,0.9190638071562769,43.29426807522082
36.0,58.63752148155787,15.75397241048053,0.9179230775998214,44.0881478305871
37.0,58.09260227124249,17.07652513362027,0.9167844880376518,44.88077310206497
38.0,57.64083559481453,18.391540888200456,0.915648111846309,45.67202934827687
39.0,57.28431036150996,19.69979865303871,0.91451402576567,46.461800489472616
40.0,57.02548053990629,21.00206851772883,0.9133823104400874,47.24996866879097
41.0,56.86716239817506,22.29911350408664,0.9122530506408096,48.036414150190645
42.0,56.81253187021727,23.591690159359114,0.9111263352847241,48.8210153190627
43.0,56.86519375700459,24.88054922054353,0.9100022584654334,49.60364821063024
44.0,57.02911716514056,26.166437103365638,0.9088809187050201,50.3841868577401
45.0,57.30874694835995,27.45009606374698,0.9077624204470696,51.162502609602136
46.0,57.708929368959765,28.732265593481166,0.9066468731557479,51.9384645437542
47.0,58.23502730973467,30.013682902734928,0.905534392813149,52.71193879010011
48.0,58.89288800179209,31.29508381642663,0.9044251014971603,53.482788717682716
49.0,59.68885526506845,32.5772035845412,0.9033191275396173,54.25087486678622
50.0,60.629887808193835,33.86077771275791,0.9022166069590931,55.01605429747968
51.0,61.723473282044665,35.14654239478433,0.9011176823074616,55.7781811100366
52.0,62.97773629928199,36.435235473567666,0.9000225039474246,56.537105866651714
53.0,64.40147428430181,37.72759716099497,0.8989312303582028,57.292675450522
54.0,66.00417035732647,39.02437050344109,0.8978440281409535,58.04473306094142
55.0,67.79602914128105,40.32630202362674,0.8967610723093998,58.7931180803928
56.0,69.78805384947464,41.63414266519381,0.8956825470182087,59.5376657426392
57.0,71.99208661992034,42.94864808467102,0.8946086457732492,60.278207033198484
58.0,74.42083152389687,44.27057910561318,0.8935395714791512,61.01456866628088
59.0,77.08791668184558,45.60070246044761,0.8924755369112141,61.74657286916945
60.0,80.0079991240899,46.93979162520751,0.8914167655373633,62.47403700593077
61.0,83.19675808001361,48.28862646988646,0.8903634911225617,63.19677375367702
62.0,86.67099762804452,49.647994276799906,0.8893159585032879,63.91459074985207
63.0,90.44870178482549,51.01868999899468,0.8882744237922394,64.62729049698547
64.0,94.54911017840213,52.401516684793734,0.8872391547580071,65.33467018839646
65.0,98.99280154216957,53.797285833832134,0.8862104312220157,66.03652152606058
66.0,103.80176583254165,55.20681755083093,0.8851885453068435,66.73263060638426
67.0,108.99948605880046,56.630940820086295,0.8841738017489095,67.42277777756634
68.0,114.61102847133411,58.070493729443484,0.8831665182376136,68.10673748526794
69.0,121.42554195160133,58.72721487609068,0.8831754795596638,68.06687570945867
70.0,128.7876127960052,59.174679001735726,0.8837447655104284,67.62471851330888
71.0,136.30441427454682,59.845371482207526,0.8843849769364951,67.12780868446549
