Time,J,A,S,tau
0.0,100.0,10.0,0.9771860581523232,13.51268730489195
1.0,99.7201641671317,9.223448467843584,0.9771453476059864,14.472452579266776
2.0,99.45913686946595,8.510163010690109,0.9771034643683966,15.435053774346791
3.0,99.21516297352032,7.855292706757743,0.9770606445791072,16.4001475768881
4.0,98.98676588079836,7.254057460437444,0.9770170692537529,17.367516855479295
5.0,98.77259916894576,6.70207221649326,0.976972896747584,18.336963700828075
6.0,98.57143490906101,6.195308570901371,0.9769282650291623,19.308307698373678
7.0,98.38215331683794,5.730062272509269,0.9768832936967556,20.281384398022798
8.0,98.20373329140311,5.302935082585656,0.9768380858175774,21.2560439151607
9.0,98.0352429695767,4.91080790816052,0.9767927297319474,22.232149534166226
10.0,97.87583143003779,4.550815413836394,0.9767473006322013,23.209576481923456
11.0,97.7247213731088,4.22032454337013,0.9767018619520352,24.188210845561958
12.0,97.58120220384936,3.9169219984716395,0.9766564666611842,25.167948549998396
13.0,97.44462345625146,3.6383929200048324,0.9766111584728161,26.148694386078223
14.0,97.31438908243477,3.382703247393586,0.9765659728854021,27.130361166590998
15.0,97.18995241306362,3.1479868136955518,0.9765209380957747,28.11286898151973
16.0,97.07081123784688,2.93253408722743,0.9764760758666162,29.096144471281672
17.0,96.95650337165998,2.734777044341176,0.9764314022947664,30.080120171813903
18.0,96.84660277312008,2.5532757411207743,0.9763869284758075,31.06473394131252
19.0,96.74071606156194,2.3867133926024757,0.9763426610913085,32.049928445902566
20.0,96.6384791035294,2.2338829793748394,0.9762986029641463,33.035650655768464
21.0,96.53955404207538,2.0936788479027975,0.9762547535335918,34.021851406712436
22.0,96.4436265798245,1.9650885528938384,0.9762111092787314,35.00848499926333
23.0,96.35040349823377,1.8471849090098535,0.9761676640946527,35.995508832725854
24.0,96.2596104102272,1.7391197136629728,0.9761244096241963,36.98288307372572
25.0,96.17098963832541,1.6401178816666375,0.9760813355599274,37.97057034337263
26.0,96.08429826347259,1.5494705288953117,0.9760384299123532,38.958535429664664
27.0,95.9993063801269,1.4665306871711117,0.9759956792427259,39.94674503032552
28.0,95.91579541761136,1.3907076945263226,0.9759530688777358,40.93516750549396
29.0,95.83355661309665,1.3214627324039256,0.9759105830981252,41.92377265277276
30.0,95.75238956402362,1.2583047636034224,0.9758682053105708,42.91253149402196
31.0,95.67210086660208,1.2007869763071615,0.9758259182033907,43.90141607484582
32.0,95.59250281916262,1.1485031764342113,0.9757837038895366,44.890399273637314
33.0,95.51341217965373,1.101085682928349,0.975741544039111,45.87945461860211
34.0,95.43464897083913,1.0582011756360659,0.9756994200032528,46.868556111772875
