Time,J,A,S,tau
0.0,100.0,10.0,0.600996753050157,14.924413415220386
1.0,98.6748259961965,9.104710512669982,0.5949591873953305,15.879618565218205
2.0,97.38162376257156,8.296926663750243,0.5889996896740898,16.836643108049884
3.0,96.11873555317914,7.568111485613505,0.5831178922519895,17.795222965677176
4.0,94.88460876865224,6.910321892860036,0.5773124623392111,18.75523861774536
5.0,93.67777952117311,6.316430061919062,0.5715819793166652,19.716577959546743
6.0,92.49686647436835,5.780055120199178,0.5659249496316849,20.679135720779723
7.0,91.34056499802531,5.295468182294184,0.560339820129107,21.64281291200936
8.0,90.20764171309939,4.857536134640754,0.5548249903648559,22.607516293512578
9.0,89.0969296136146,4.461648481857383,0.549378823379944,23.573157893774944
10.0,88.00732324360357,4.103670370022165,0.5439996557361744,24.53965452684535
11.0,86.93777461109399,3.7798860217752672,0.538685806204918,25.50692737084014
12.0,85.88728899846629,3.486961996915012,0.5334355838545207,26.474901535104525
13.0,84.85492142882505,3.2219004308377293,0.5282472950424053,27.44350568133362
14.0,83.8397731645312,2.9820113116462013,0.5231192498891017,28.412671643889887
15.0,82.84098843373754,2.764872603930744,0.5180497678300308,29.382334073078102
16.0,81.85775172006988,2.5683107522150843,0.5130371828886273,30.352430111893415
17.0,80.88928468381026,2.3903692898851703,0.5080798480177874,31.32289905634415
18.0,79.93484391435177,2.229288915329257,0.5031761393617715,32.29368206452219
19.0,78.99371836465357,2.0834893960961365,0.49832445984768337,33.26472184898794
20.0,78.06522712177359,1.9515471015820491,0.49352324237075196,34.2359623918599
21.0,77.14871749401446,1.8321831130884585,0.48877095301574996,35.20734867027685
22.0,76.24356289110501,1.7242473258701547,0.4840660935323399,36.17882637760534
23.0,75.34916103241078,1.6267037721982671,0.4794072037621038,37.15034165817279
24.0,74.46493237592605,1.5386218764733657,0.47479286419535066,38.12184084193801
25.0,73.59031838939163,1.4591659526854548,0.4702216978751665,39.093270178699235
26.0,72.72478003704852,1.3875843988441214,0.4656923723263579,40.06457557482101
27.0,71.8677963701157,1.3232014380141057,0.46120360145436984,41.03570232716645
28.0,71.01886322535945,1.2654107959062892,0.45675414753561927,42.006594848405946
29.0,70.17749189141999,1.2136695602573349,0.4523428228585662,42.97719639290037
30.0,69.343207876588,1.1674908338487058,0.44796849141301726,43.947448773457225
31.0,68.51554973210203,1.1264385413570368,0.4436300705677586,44.91729207144088
32.0,67.69406798414916,1.0901238749326498,0.43932653307305947,45.88666432562596
33.0,66.87832400583655,1.0581999899268888,0.43505690861228336,46.85550122366383
34.0,66.06788897973578,1.0303578792222179,0.4308202856038562,47.82373577396972
35.0,65.26234294685726,1.006324796756382,0.426615813482551,48.791297944475666
36.0,64.46127375416228,0.9858589425807922,0.42244270413707796,49.75811432154126
37.0,63.66427618234361,0.9687489446132918,0.4183002346610141,50.72410769324211
38.0,62.87095093974473,0.9548094130507372,0.414187748775116,51.68919668319796
39.0,62.08090381934189,0.9438801911006146,0.41010465999688206,52.65329526657042
40.0,61.29374474288851,0.935823271280566,0.4060504531091152,53.616312374805666
41.0,60.50908691683923,0.9305224618330625,0.4020246861542031,54.578151477601004
42.0,59.726546041302306,0.9278837086942869,0.39802699659553475,55.538709796564504
43.0,58.945739282022295,0.9278267496884166,0.3940571015142736,56.497877895781556
44.0,58.16628461569118,0.9302885258466076,0.39011479301781044,57.455539876191146
45.0,57.38779975301367,0.9352323979742874,0.3861999664047743,58.411570470775224
46.0,56.609901767761905,0.9426226572784683,0.3823125827793862,59.36583808914389
47.0,55.83220553993629,0.9524540029460089,0.37845271868665836,60.31819984139539
48.0,55.05432397625034,0.9647157422236355,0.374620524314396,61.26850506339986
49.0,54.275866151010824,0.9794318527876513,0.37081626635899023,62.21659086909198
50.0,53.49643754814939,0.9966165813726866,0.36704030080666217,63.162284143942635
51.0,52.71563861976656,1.0163204417120433,0.36329309667700693,64.10539908148564
52.0,51.93306450607818,1.0385856910467959,0.35957522899672134,65.04573688111013
53.0,51.1483047356909,1.0634729987652913,0.3558873782177723,65.98308583004787
54.0,50.36094158864139,1.0910588761423257,0.35223035070180825,66.91721808694382
