Time,J,A,S,tau
0.0,100.0,10.0,0.711333289544685,196.02904328414544
1.0,99.9820536853672,8.956630008717063,0.7112312938770518,197.02830303650632
2.0,99.96493270744915,8.02226160635479,0.7111309932127207,198.02768305212993
3.0,99.94802822676161,7.185755278921988,0.7110316137245092,199.0270807506133
4.0,99.9313127170444,6.436825547068108,0.7109330446496468,200.02649368728643
5.0,99.91475972654733,5.766274448478275,0.7108351774143609,201.02591957306427
6.0,99.89834371583416,5.165879147681279,0.7107379053450777,202.02535624963855
7.0,99.88203990358495,4.628281296645924,0.7106411233788656,203.0248016663075
8.0,99.86582412227679,4.146897965292091,0.7105447277801592,204.0242538586246
9.0,99.84967268273519,3.715842715200014,0.7104486158650692,205.0237109286203
10.0,99.83356224283918,3.3298473709130567,0.7103526857258541,206.02317102585044
11.0,99.81746968032375,2.9841972563776045,0.7102568359579075,207.02263232919427
12.0,99.80137196901748,2.6746753181081915,0.7101609653904544,208.02209302922543
13.0,99.78524605529816,2.397507514063684,0.7100649728162126,209.0215513106369
14.0,99.76906873470669,2.149315323984376,0.7099687567221292,210.02100533465065
15.0,99.75281652705317,1.9270759242487654,0.7098722150199942,211.02045322109697
16.0,99.73646554694766,1.7280844658620176,0.7097752447726835,212.01989302965526
17.0,99.71999137121436,1.54991904167468,0.7096777419215842,213.01932274040257
18.0,99.70336889987506,1.3904123233282555,0.7095796010107406,214.0187402331079
19.0,99.68657220658196,1.2476253343855215,0.7094807149022185,215.0181432645803
20.0,99.6695743816278,1.1198219442849116,0.709380974492294,216.01752944444166
21.0,99.65234736340486,1.0054485003303364,0.7092802684231471,217.0168962086217
22.0,99.63486175161678,0.9031154486882101,0.7091784827812091,218.0162407894418
23.0,99.61708660585116,0.811579068478668,0.7090755007938626,219.01556018269653
24.0,99.59898922680634,0.7297267088949386,0.70897120252333,220.01485111120255
25.0,99.58053490894991,0.6565638325365052,0.7088654645432897,221.01410998290615
26.0,99.56168666628015,0.5912011493627158,0.7087581596086918,222.01333284358634
27.0,99.5424049330432,0.5328438496639103,0.7086491563274311,223.0125153242842
28.0,99.52264722158485,0.4807824407210614,0.7085383188124794,224.01165258037784
29.0,99.50236773329124,0.4343838575929537,0.7084255063200001,225.0107392212942
30.0,99.48151693232553,0.3930835959051737,0.7083105728961919,226.00976923220375
31.0,99.46004105596863,0.35637926962873556,0.7081933670051823,227.0087358830591
32.0,99.43788154781988,0.32382457498771705,0.7080737311369233,228.0076316221376
33.0,99.41497442866019,0.2950235867283931,0.7079515014274383,229.0064479562051
34.0,99.39124958131903,0.26962661982793085,0.7078265072735314,230.00517531289904
35.0,99.3666298906396,0.24732579492254175,0.7076985709040051,231.00380287415788
36.0,99.34103033489366,0.2278513394127371,0.7075675070204586,232.002318397413
37.0,99.31435684504956,0.2109689862226834,0.7074331223534986,233.00070799083613
38.0,99.28650508400275,0.19647686893615815,0.707295215300859,233.99895586936108
39.0,99.25735894591413,0.18420398982340946,0.7071535755041237,234.9970440540668
40.0,99.22678894850958,0.17400764578679187,0.7070079835258982,235.9949520460616
41.0,99.19465017568939,0.1657730563692075,0.7068582104283656,236.99265640934001
42.0,99.16078011456895,0.15941194310072315,0.7067040175121476,237.99013032654668
43.0,99.12499601797671,0.1548620641091818,0.706545156022131,238.98734305637853
44.0,99.08709195762879,0.1520867288777124,0.7063813669540555,239.98425932297837
45.0,99.04683457549994,0.15107889903295132,0.7062123806609069,240.98083843920244
46.0,99.00396013860508,0.1518558611037578,0.7060379172200667,241.97703367805505
47.0,98.9581686660883,0.15446535697019714,0.7058576861266891,242.97279105257434
48.0,98.9091189750211,0.1589855099637434,0.7056713866853154,243.96804826520955
49.0,98.85642158194763,0.16552854501792802,0.7054787082558057,244.9627332121889
50.0,98.79963102433409,0.17424452544664332,0.7052793308715426,245.95676235362964
51.0,98.73823712369524,0.18532476892185137,0.7050729261257959,246.95003885196152
52.0,98.6716538851185,0.1990077523766552,0.7048591582861574,247.94245020614858
53.0,98.59920733114706,0.21558597938525098,0.7046376858806926,248.9338656453653
54.0,98.5201206966734,0.23541274298403309,0.7044081637152058,249.92413295213777
55.0,98.43349738164885,0.2589121285740236,0.7041702454610115,250.913074793518
56.0,98.33830064418119,0.2865902356155299,0.7039235869148018,251.90048434157626
57.0,98.23332983118223,0.31904808012738645,0.7036678500790177,252.886120134069
