Time,J,A,S,tau
0.0,100.0,10.0,0.9326508384949833,17.02886353159511
1.0,99.8301441701639,9.137282953956294,0.9325528609740624,17.99258470365865
2.0,99.6649688157421,8.357029711297388,0.9324561837728725,18.957457448014722
3.0,99.50413093858892,7.65147342380692,0.9323607568301816,19.923271978931606
4.0,99.34734834034495,7.0133271844132485,0.9322665238434659,20.88996642175643
5.0,99.19435302874041,6.436024542128464,0.9321734284632837,21.857482044821207
6.0,99.04489030011786,5.913655533811378,0.9320814143814087,22.825763055325055
7.0,98.89871765308108,5.440896768445921,0.9319904254037932,23.79475635786382
8.0,98.75560396128199,5.01295260985449,0.9319004055121118,24.764411370239053
9.0,98.61532853103051,4.625505052273087,0.9318112989108788,25.734679813882487
10.0,98.47768034037566,4.274660946568156,0.9317230500664647,26.70551554433211
11.0,98.34245722459575,3.9569157382584472,0.9316356037337793,27.676874369979235
12.0,98.20946516819713,3.6691068611246678,0.9315489049762019,28.648713894274902
13.0,98.07851761191655,3.408390009775018,0.9314628991769656,29.620993361349715
14.0,97.94943476122553,3.172196973875179,0.9313775320417554,30.593673501945386
15.0,97.8220430089563,2.958214466291387,0.9312927495991654,31.56671640450376
16.0,97.69617429273713,2.7643582485105287,0.9312084981907376,32.54008537197117
17.0,97.57166553520037,2.588746645671939,0.9311247244589952,33.51374479677412
18.0,97.44835810892421,2.429685337610271,0.9310413753315242,34.48766004122621
19.0,97.32609728283842,2.2856473319626716,0.9309583979987018,35.46179731390988
20.0,97.20473172061111,2.1552543210690374,0.9308757398903413,36.436123557391646
21.0,97.08411299325196,2.0372651390409127,0.9307933486496199,37.41060633898318
22.0,96.96409508292935,1.9305612384845647,0.9307111721030163,38.38521373961856
23.0,96.84453391401811,1.8341334584099853,0.9306291582295141,39.35991424859591
24.0,96.72528689853154,1.7470731788474771,0.9305472551288118,40.334676661281804
25.0,96.60621247600083,1.6685621385033682,0.9304654109874689,41.3094699755611
26.0,96.48716966206683,1.5978635366090823,0.9303835740446325,42.28426329007818
27.0,96.36801760284574,1.5343136913640851,0.9303016925576708,43.259025703590794
28.0,96.24861512769291,1.4773163796524413,0.9302197147676975,44.2337262136507
29.0,96.12882030259422,1.4263353941838832,0.9301375888656033,45.20833361538303
30.0,96.00848998026031,1.3808885498576993,0.9300552629588839,46.18281639920275
31.0,95.88747933944323,1.3405444540450573,0.9299726850392335,47.15714264582012
32.0,95.76564142598691,1.3049161141644992,0.9298898029523379,48.131279921500095
33.0,95.64282668188342,1.2736568070888614,0.9298065643694311,49.105195170260195
34.0,95.51888245321642,1.2464584672176713,0.9297229167606095,50.07885460093324
35.0,95.39365250811802,1.2230455940152205,0.9296388073725067,51.05222357634127
36.0,95.26697649467371,1.2031750277828923,0.9295541832066083,52.02526648818687
37.0,95.13868944719185,1.1866306542076703,0.9294689910053199,52.99794664301197
38.0,95.00862116665155,1.1732231970188713,0.9293831772369185,53.97022611844016
39.0,94.87659573831691,1.162786615622954,0.9292966880935222,54.942065651249195
40.0,94.74243093363305,1.1551755595835358,0.9292094694891195,55.91342449796875
41.0,94.60593750989926,1.1502687119001265,0.9291214670610835,56.88426027148312
42.0,94.46691830900518,1.147961824938289,0.9290326261780216,57.854528729743095
43.0,94.32516832203905,1.1481636167525142,0.9289428919812422,58.824183790441644
44.0,94.18047323816646,1.1508092708918416,0.9288522093876225,59.79317719119221
45.0,94.03260833880186,1.1558373537192748,0.9287605231419557,60.76145822734508
46.0,93.88134039080673,1.16320996744514,0.9286677778623781,61.72897419724301
47.0,93.72642154417376,1.172885342600025,0.928573918116091,62.695668963617585
48.0,93.5675909460132,1.184888063430098,0.9284788884858721,63.661483337116074
49.0,93.40457999241171,1.1992024693315115,0.9283826336130196,64.62635630003697
50.0,93.23709930380367,1.2158404000053928,0.9282850984186416,65.590221943015
51.0,93.06484877532195,1.2348169869204453,0.928186228057776,66.5530118260218
52.0,92.8875072954637,1.256179180806493,0.9280859682739444,67.51465255197157
53.0,92.70474005362293,1.279963623469023,0.9279842652998057,68.47506748205728
54.0,92.51618879003958,1.3062436700916702,0.927881066354364,69.43417443063679
55.0,92.32147813305501,1.33508244501768,0.9277763195246567,70.39188715143533
56.0,92.1202091648462,1.366567401136954,0.9276699742110887,71.34811381163097
57.0,91.91195826748623,1.400792925793748,0.9275619814253484,72.30275670336736
58.0,91.69627884808561,1.437864434000752,0.9274522938158,73.25571264758594
59.0,91.47269482783311,1.4779093243806405,0.9273408663516522,74.20687143407694
60.0,91.24070169079052,1.5210569775640597,0.9272276564854688,75.15611605357466
61.0,90.99976565330398,1.5674565575368158,0.9271126243837007,76.1033224940431
62.0,90.74931618108305,1.6172745625153842,0.9269957339359831,77.04835793021532
63.0,90.48875028047117,1.6706841924944054,0.926876952557286,77.99108173513348
64.0,90.21742648316673,1.727877117718571,0.9267562520740076,78.931344022077
65.0,89.93466177097926,1.7890642428141565,0.9266336093972306,79.86898488250766
66.0,89.63973023992301,1.854469576405359,0.9265090069936703,80.80383403941934
67.0,89.33186085418886,1.9243341232819249,0.9263824334598947,81.73571028346086
68.0,89.01023320042908,1.9989224479846288,0.9262538844149595,82.66442042092962
69.0,88.67397337122063,2.078517174086109,0.9261233634541136,83.5897582405344
70.0,88.32215257649729,2.1634185523725216,0.9259908827011479,84.51150414282438
71.0,87.95378388176994,2.2539488331228537,0.9258564636322663,85.42942431417207
72.0,87.56781601597629,2.3504599353002753,0.9257201384472042,86.34326917542683
73.0,87.16313015472618,2.4533226963186827,0.9255819510002171,87.25277254217796
