Time,J,A,S,tau
0.0,100.0,100.0,0.9470007556509475,10.309278350515463
1.0,100.61787187740762,87.14005168145917,0.9481745844540208,10.798931306250914
2.0,101.90260128879237,75.80718784498504,0.9493159378555582,11.307401380140123
3.0,104.08037315644958,65.83981062085913,0.9504210368177367,11.83462834413474
4.0,107.28690767172631,57.08868899967991,0.9514866434062721,12.380663739746824
5.0,111.51946190160376,49.41886201596567,0.9525098469431458,12.94552033153818
6.0,116.63310388427995,42.70854762335274,0.9534880909518236,13.529166065772491
7.0,122.37671618144391,36.84807888280893,0.9544191968232973,14.131518720251412
8.0,128.4490621285309,31.738899557153406,0.9553013829888606,14.752441476973848
9.0,134.55357932174033,27.292619936918626,0.9561332784336058,15.391739631689955
10.0,140.43810087763214,23.430131685537365,0.9569139296024959,16.049158612177163
11.0,145.91525139393144,20.080780273593042,0.9576428000396637,16.724383421436077
12.0,150.86612694489435,17.18159337417532,0.9583197624457783,17.4170395563385
13.0,155.23285965154844,14.67656349010544,0.9589450832118223,18.126695381541218
14.0,159.00572562455193,12.51598365925309,0.9595193998643248,18.852865867862274
15.0,162.20906651082322,10.65583023732656,0.960043692176428,19.5950175437556
16.0,164.88858341937973,9.057196332491205,0.9605192480110163,20.352574451830083
17.0,167.1011617820321,7.685770721237715,0.9609476251576125,21.124924866557468
18.0,168.90744563466814,6.511359607199106,0.9613306105289442,21.91142851056316
19.0,170.3668605645321,5.507456372088674,0.9616701781401471,22.71142400115471
20.0,171.53463983899204,4.65082171237356,0.96196844704673,23.524236286112657
21.0,172.46023765716484,3.921139949346098,0.9622276407889839,24.349183811029867
22.0,173.1867606016967,3.300687661857547,0.9624500489814335,25.185585265456613
23.0,173.75102836710934,2.7740358671031125,0.9626379920244167,26.032765735641167
24.0,174.18400298914622,2.3277799048562784,0.9627937895184188,26.8900621573435
25.0,174.51139970083685,1.9502985073703545,0.9629197327119277,27.75682800924081
26.0,174.75436445158138,1.6315372612154464,0.9630180611094623,28.632437225246864
27.0,174.93014283876474,1.3628179879306574,0.9630909432140293,29.516287331107456
28.0,175.05270703192667,1.136665024685565,0.9631404612911747,30.40780182554536
29.0,175.13331371645413,0.946651824877574,0.9631685998338478,31.30643187468821
30.0,175.18096247773792,0.7871271226051726,0.9631772373779601,32.211657385981624
31.0,175.10236875337338,0.2999823859304088,0.9631681412500477,33.12298754370862
32.0,175.02101524782137,0.11035746740848208,0.9631429650462624,34.03996083194471
33.0,174.94187329408305,0.04059906799237517,0.9631032480608892,34.96214471904213
34.0,174.86482521158618,0.014936613978503951,0.9630504166290045,35.889134987179666
35.0,174.7897588425856,0.005495957904937182,0.962985786859351,36.82055481773593
36.0,174.7165672278995,0.0020229079522040357,0.9629105684679307,37.75605368513925
37.0,174.6451482996031,0.0007451959438576882,0.9628258694292009,38.69530611267235
38.0,174.5754045896955,0.0002750997335244004,0.9627327012007019,39.63801033621141
39.0,174.50724295379342,0.00010210980584104974,0.9626319843152727,40.58388691449697
40.0,174.4405743089559,3.842221172452153e-05,0.9625245541706757,41.53267731768903
41.0,174.3753133847937,1.4948311035102593e-05,0.9624111668788523,42.48414251975683
42.0,174.31137848704395,0.0,0.9622925050662159,43.43806161465691
43.0,174.2486912728512,0.0,0.9621691835410799,44.39423047155985
44.0,174.18717653700674,0.0,0.9620417547663866,45.35246044014908
45.0,174.12676200844845,0.0,0.9619107140935657,46.312577113671814
46.0,174.06737815639053,0.0,0.9617765047276794,47.27441915473891
47.0,174.0089580051485,0.0,0.9616395224121094,48.23783718505655
48.0,173.95143695766933,0.0,0.9615001198140148,49.20269274266445
49.0,173.89475262798632,0.0,0.9613586105987126,50.16885730915193
50.0,173.83884467605762,0.0,0.9612152732984962,51.13621137935582
51.0,173.78365465853474,0.0,0.9610703547522714,52.10464363127829
52.0,173.72912587837695,0.0,0.9609240734044526,53.07405012221301
53.0,173.6752032363306,0.0,0.9607766224188123,54.044333522341276
54.0,173.62183310353467,0.0,0.9606281723103686,55.01540246468108
55.0,173.56896318071983,0.0,0.96047887365341,55.98717086551082
56.0,173.5165423711631,0.0,0.9603288594463155,56.95955732610861
57.0,173.4645206564971,0.0,0.9601782473209178,57.93248456747099
58.0,173.41284897560152,0.0,0.960027141603574,58.905878896906565
59.0,173.36147910851037,0.0,0.9598756352159775,59.87966971074129
60.0,173.31036355851722,0.0,0.9597238115143095,60.85378900717868
61.0,173.25945544672228,0.0,0.9595717459028614,61.82817095508974
62.0,173.20870839482987,0.0,0.9594195075392414,62.80275143283115
63.0,173.15807641601634,0.0,0.9592671608847448,63.77746760534007
64.0,173.1075138092856,0.0,0.9591147671769555,64.75225751956124
65.0,173.05697505473032,0.0,0.9589623858692932,65.72705970679505
66.0,173.00641470759945,0.0,0.9588100760804578,66.70181278075783
67.0,172.95578729091727,0.0,0.958657898058721,67.67645503101885
68.0,172.9050471903834,0.0,0.958505914623439,68.65092402320485
69.0,172.85414855039795,0.0,0.9583541926184916,69.6251561970749
70.0,172.80304516963733,0.0,0.9582028044044318,70.59908645587485
71.0,172.75169039269372,0.0,0.9580518294526515,71.57264773036144
72.0,172.70003699631454,0.0,0.9579013560796319,72.54577050830542
73.0,172.64803708368385,0.0,0.9577514831261433,73.51838238408745
74.0,172.59564197429285,0.0,0.957602321782895,74.49040757338607
75.0,172.5428020916465,0.0,0.9574539975372253,75.46176640081298
76.0,172.48946684700275,0.0,0.9573066522813084,76.43237475047025
77.0,172.43558450843244,0.0,0.9571604467845917,77.40214342680137
78.0,172.38110208249296,0.0,0.9570155630927928,78.37097754410001
79.0,172.32596519302942,0.0,0.9568722071040233,79.33877587714046
80.0,172.27011795232835,0.0,0.9567306114140512,80.30543014898556
81.0,172.21350282810965,0.0,0.9565910383843629,81.27082426930511
82.0,172.15606048113997,0.0,0.9564537839357963,82.234833394455
83.0,172.0977296483138,0.0,0.9563191806746141,83.19732317144911
84.0,172.0384469763685,0.0,0.9561876020949114,84.1581487117575
85.0,171.97814686889106,0.0,0.9560594667187926,85.11715359186164
86.0,171.91676132311284,0.0,0.9559352425970065,86.07416877028324
87.0,171.85421975985838,0.0,0.9558154520982057,87.02901143920215
88.0,171.7725754103828,0.014872653650702694,0.9556578849638075,87.96433532484849
89.0,171.65641223364688,0.038127864763118614,0.9554329408268607,88.86758348966238
90.0,171.53149644734907,0.05141893942220774,0.955207786733252,89.76502822676308
91.0,171.39636743029598,0.06193189526108668,0.9549826199525152,90.65611630357124
92.0,171.24926124297266,0.07250356991513715,0.9547576697212004,91.5402416376904
93.0,171.08803841580928,0.08441763015056354,0.954533199437438,92.4167399580915
94.0,170.9100935533471,0.09844448017326257,0.9543095087588369,93.28488296645037
95.0,170.71224233683915,0.11523919724611655,0.9540869355265182,94.14387197274675
96.0,170.490580435321,0.13550389828243492,0.9538658574480083,94.99283093319833
97.0,170.24030832159977,0.1600717822529208,0.9536466934527872,95.83079882708516
98.0,169.95551466723322,0.18996423411739025,0.9534299046136588,96.65672132040612
99.0,169.65531878854952,0.33236497116894187,0.9532159945554904,97.4694415819511
100.0,169.34811001202942,0.5447764905401598,0.9530055092398428,98.26769015798898
101.0,169.02010469798503,0.7770267254703731,0.952799036073595,99.05007368354178
102.0,168.66625185120483,1.038859850306321,0.9525972022634644,99.81506223433723
103.0,168.28140564815038,1.3413408565927762,0.9524006724157463,100.56097500773129
104.0,167.8605048929228,1.6972147476768598,0.9522101454550062,101.28596382528312
105.0,167.3988892007168,2.1212261716536105,0.952026350995227,101.98799396366498
106.0,166.89278435110558,2.6303541861876893,0.9518500454805412,102.66482133432967
107.0,166.33998489859104,3.2438788817382314,0.9516820085428251,103.31396501095556
108.0,165.7407349344545,3.98316479960673,0.951523040300788,103.93267342120336
109.0,165.098747900115,4.871011982480489,0.951373960609981,104.51788207868661
110.0,164.42223728397406,5.930387379467718,0.9512356116820189,105.06615983695251
111.0,163.7247362548433,7.182342936038225,0.9511088660381567,105.57363918344595
112.0,163.02540737966254,8.64297601418917,0.9509946423503316,106.03592548678095
113.0,162.34862292067473,10.319351844865347,0.9508939330285654,106.44797439732993
114.0,161.72269976330065,12.204681258056954,0.9508078477508156,106.80392885780545
115.0,161.17854758970063,14.272928397159292,0.9507376811284306,107.09689320304938
116.0,160.7488135106214,16.474127905966967,0.950685012306667,107.31862231010336
117.0,160.46912685563407,18.731295756447317,0.9506518527751115,107.45907594069436
118.0,160.3822515915466,20.94051577060649,0.9506408630484305,107.50577727698834
119.0,160.54453851506304,22.975488025047387,0.9506556720612798,107.4428637336026
120.0,161.03218947407711,24.697202940351453,0.9507013587380767,107.24963117587863
121.0,161.9433207274758,25.96845939686431,0.9507851877209845,106.89824955495992
122.0,163.3923163755716,26.67158582140341,0.950917783727052,106.34998238800745
123.0,165.49516626011436,26.72656875368939,0.9511150649617142,105.54868765956033
124.0,168.34786371085661,26.106335162707996,0.9514016363357494,104.40881583746972
125.0,172.00231932597853,24.846132251991637,0.9518171912935851,102.79137112511172
126.0,176.44364566173172,23.045891492262932,0.9524293663344164,100.4519345680966
127.0,181.58023479126945,20.858692768884037,0.9533628659908399,96.9115838527383
128.0,187.57814656588405,18.164092404503027,0.954871443345009,91.0937756268918
129.0,193.5109053071385,15.843220903023562,0.9574964125303752,80.31896017349005
130.0,199.3427920974161,13.841379113615051,0.9616962443457142,61.562132460148085
131.0,205.04337835783855,12.112050777787424,0.9654625185228083,45.16644685633554
132.0,210.58695437594542,10.615842507286999,0.967651877492418,36.24259046373923
133.0,215.61531115355422,9.664045470643755,0.9688910889490788,31.01004028833795
134.0,219.34556178553143,10.084139505327617,0.9695920128676683,27.532885504587522
135.0,221.39199569582757,12.295110781173129,0.9699517226492435,25.01733300330378
136.0,220.9739510178819,16.686755006737936,0.9700732181051724,23.090815905091556
137.0,217.24183851237237,23.07432286575662,0.9700158858993314,21.55490036384773
138.0,210.1304831836578,30.55648547395176,0.9698167295974486,20.293220648228942
139.0,200.70146991510197,37.96149796023609,0.9695002013556202,19.23243894894363
140.0,190.31189099511954,44.45430271399028,0.9690832083776437,18.32369819206361
141.0,179.82826526028452,49.76407338655715,0.9685778605577475,17.53300421752986
142.0,169.56475163471802,54.01338827490803,0.9679930750354966,16.835876289748818
143.0,159.56373737339158,57.440023440392224,0.9673355641851238,16.21417522300356
144.0,149.84902131801076,60.20028392634508,0.9666104679078985,15.65415016661459
145.0,140.5135440708442,62.33054160309519,0.9658217755132616,15.145182364462958
146.0,131.62393215849175,63.866654609219204,0.9649726148991185,14.678936966549161
147.0,123.20630025792357,64.86506347288605,0.9640654567985243,14.24879098633062
148.0,114.97321804988728,65.66983947095926,0.9631022627646424,13.849410671284543
149.0,106.42317582355872,66.77934549310972,0.9620845908204331,13.47646947269197
150.0,98.45387330796372,67.30110785053115,0.9610136810031392,13.126426841985243
151.0,92.87434048201382,65.58210335725592,0.9598905171327791,12.79636502599935
152.0,89.75503403140569,61.78333466225453,0.9587158761820116,12.483865133932056
153.0,88.05589930555641,57.08369099977709,0.9574903673959064,12.18691094158418
154.0,87.02297302888577,52.27150870966058,0.9562144639526609,11.90381384404288
155.0,86.30483452877546,47.68165260282077,0.9548885290176025,11.633153368603583
156.0,85.75080860796302,43.43198246881996,0.953512837533031,11.373729554871412
157.0,85.29745106386686,39.5518068949919,0.9520875943405881,11.124524905550299
158.0,84.9240694850614,36.032697115234676,0.9506129512147495,10.88467344888836
159.0,84.63367724675624,32.84995016176864,0.949089019997858,10.65343473164549
160.0,84.44375419201315,29.972551110280993,0.9475158833977634,10.430173184702412
161.0,84.37566804449045,27.37360276121797,0.9458936079346401,10.214341298450845
162.0,84.45232988063792,25.030712128759372,0.9442222526164072,10.005464819001826
163.0,84.69866002843027,22.923576318831728,0.9425018782873168,9.803131504858014
