Time,J,A,S,tau
0,100,100,0.68224579,14.49275362
1,95.33900734,94.89662155,0.674535596,14.11363541
2,90.71925735,90.10138859,0.666149149,13.7046435
3,86.15502549,85.59533591,0.657085682,13.26568415
4,81.65863434,81.35842623,0.647340738,12.79635982
5,77.24457601,77.37215919,0.63691312,12.29628951
6,72.93041843,73.61944978,0.62580512,11.76511206
7,68.737508,70.08451082,0.614022725,11.20248996
8,64.69108794,66.75275615,0.601575787,10.60811407
9,60.81929562,63.6106678,0.588478182,9.981708824
10,57.15114813,60.6458535,0.577907693,9.506879731
11,53.71310399,57.84715871,0.571767087,9.296410281
12,50.52567707,55.20474503,0.5656259,9.093624145
13,47.59923058,52.7109443,0.55948268,8.898388294
14,44.93078808,50.36124867,0.553334707,8.710601703
15,42.50230993,48.15518724,0.547177758,8.530197269
16,40.28100447,46.09700691,0.541005793,8.357146895
17,38.22238876,44.19510664,0.53481062,8.19146556
18,36.27581196,42.46013704,0.528581531,8.033216124
19,34.39142859,40.9019275,0.522304854,7.882515067
20,32.52711998,39.52605797,0.515963525,7.739537843
21,30.65379616,38.33097786,0.50953658,7.604525168
22,28.7578644,37.3065605,0.502998678,7.477789093
23,26.84070672,36.4343523,0.496319613,7.359719358
24,24.91565792,35.68942638,0.489463909,7.250788384
25,23.00362113,35.04323391,0.48239044,7.1515573
26,21.12833317,34.46681738,0.475052287,7.062679087
27,19.31244076,33.93357308,0.467396744,6.984901305
28,17.5749044,33.42112151,0.459365631,6.919066893
29,15.9298606,32.9120436,0.450896021,6.866111399
30,14.38659344,32.39379601,0.441921376,6.827058715
31,12.95022866,31.85801564,0.432373277,6.80301197
32,11.62256036,31.29968514,0.422183693,6.795141582
33,10.402992,30.71635878,0.411287951,6.804669242
34,9.289051173,30.10749188,0.399628216,6.832847432
35,8.276867812,29.4739632,0.387157291,6.880936702
36,7.361568176,28.81772855,0.373843035,6.950179017
37,6.537529642,28.1415215,0.359672333,7.04177029
38,5.798609166,27.44862326,0.3446551,7.156831198
39,5.138381377,26.74265493,0.328827401,7.296378603
40,4.550302157,26.02739795,0.31225342,7.461299343
41,4.027865328,25.30664202,0.295025909,7.652327714
42,3.564758796,24.58405871,0.277265218,7.870025392
43,3.154951509,23.86310429,0.259116124,8.114769684
44,2.792776426,23.14694587,0.240743356,8.386744505
45,2.472971309,22.43841557,0.222325369,8.685940037
46,2.190732695,21.73998281,0.20404735,9.012155927
47,1.941703259,21.05374682,0.186093588,9.365010927
48,1.721972972,20.38144386,0.168640065,9.743956663
49,1.528063955,19.72446389,0.151847705,10.14829414
50,1.356891176,19.08387706,0.135856656,10.57719303
51,1.20573632,18.46046467,0.120782201,11.02971208
52,1.072215036,17.85475186,0.106712245,11.50481938
53,0.954232182,17.26704229,0.093706301,12.00141237
54,0.849952841,16.69745149,0.081796247,12.51833649
55,0.757771748,16.14593769,0.070988251,13.05440204
56,0.676277385,15.61233112,0.061265489,13.60839904
57,0.604230435,15.09635962,0.052591817,14.1791099
58,0.54054203,14.59767106,0.044915669,14.76531984
59,0.484249379,14.11585303,0.038173757,15.36582505
60,0.434502512,13.65044923,0.032294968,15.97943882
61,0.390551322,13.20097312,0.027203818,16.60499585
62,0.351727778,12.76691925,0.022823033,17.24135457
63,0.317440881,12.3477723,0.019076268,17.88739812
64,0.287166646,11.94301431,0.015889936,18.54203394
