Time,J,A,S,tau
0.0,100.0,100.0,0.6680680041000276,17.543859649122805
1.0,97.45077167751559,97.88446227612715,0.667566096232587,17.452279637927294
2.0,94.95664730802189,95.80920661057783,0.6670503571023418,17.358239794143092
3.0,92.51964440652579,93.77591354036828,0.6665217855086223,17.26192027488065
4.0,90.1387486840057,91.78382267616976,0.6659805282402333,17.16334675180507
5.0,87.81290640631603,89.83215708173056,0.6654267341959633,17.06254516166646
6.0,85.5410697387193,87.92015438160311,0.6648605631440059,16.959542853815122
7.0,83.32228002729413,86.04710054809391,0.6642821799689786,16.85436786110015
8.0,81.15550093164923,84.21224697475341,0.6636917518637707,16.747048501270868
9.0,79.0397278376827,82.41487254088405,0.6630894579527996,16.637614658204228
10.0,76.97403383438254,80.65429676575958,0.6624754808766382,16.526096692032453
11.0,74.9574072472926,78.92980225527262,0.6618500064029915,16.41252535748166
12.0,72.98889540072302,77.24071099433475,0.6612132317960708,16.296932939998122
13.0,71.06760109522423,75.58637363271818,0.6605653567616648,16.17935205937831
14.0,69.19254193473944,73.96610471632586,0.6599065850206027,16.059815854918984
15.0,67.36281392653736,72.37926587043923,0.6592371309056398,15.938358904295065
16.0,65.57755260991844,70.82523907438288,0.6586409084624354,15.83051070112282
17.0,63.83583852516563,69.30338563595491,0.6584636885684111,15.800267539145501
18.0,62.13676929572055,67.81308086832485,0.6582894219377159,15.77059626516748
19.0,60.479492123939046,66.35372793813337,0.6581181620691393,15.741502334715394
20.0,58.863123145243186,64.92471918659687,0.657949961618271,15.712991061538297
21.0,57.286846477161404,63.525484973193386,0.6577848716409167,15.685067496114426
22.0,55.74983072437404,62.155449798241975,0.6576229428715176,15.657736636825803
23.0,54.251233239635084,60.81403900972608,0.6574642243199996,15.631003214476728
24.0,52.790281361992896,59.50071357838485,0.6573087640126309,15.604871809306145
25.0,51.36615060499234,58.214912635493604,0.6571566093061302,15.57934690325425
26.0,49.978074835486396,56.956107459946,0.6570078055820233,15.554432693620443
27.0,48.62530142035236,55.72377658125777,0.6568623978357057,15.530133322714317
28.0,47.307049288115266,54.51738850343854,0.6567204295518155,15.50645272739163
29.0,46.02261444000094,53.33644948599306,0.6565819427786004,15.483394651096754
30.0,44.771257224071455,52.18045021233059,0.6564469791323875,15.460962781556367
31.0,43.55227574373721,51.04890021575774,0.6563155781109474,15.439160537125593
32.0,42.3650064330811,49.94132687736719,0.6561877785789688,15.417991256090568
33.0,41.20875139439857,48.85724193934212,0.6560636182182537,15.397458135041429
34.0,40.082892641975654,47.79619187593427,0.6559431328471923,15.377564147356441
35.0,38.98679930092096,46.75771732701921,0.655826357948669,15.358312227876645
36.0,37.919860819861626,45.74136408889546,0.6557133269844545,15.339705083007338
