Time,J,A,S,tau
0.0,100.0,100.0,0.6137822463777594,37.03703703703704
1.0,99.71530700970254,36.78881599513069,0.6120632729179365,38.03348929648741
2.0,99.43413769579927,13.533704370325397,0.6103640305694088,39.03018515277296
3.0,99.15632285457485,4.978720025469576,0.6086836460868691,40.02707835966222
4.0,98.88168515803723,1.8315512684715873,0.6070212149007597,41.02414789168328
5.0,98.61005199995932,0.6737850349943015,0.6053758415554342,42.02137492520207
6.0,98.34125524006905,0.24787114668230312,0.6037466406743148,43.01874255947119
7.0,98.07513095756364,0.09118777842439371,0.6021327376548268,44.01623557276261
8.0,97.81151921346076,0.033547719357237174,0.600533269136198,45.013840208710796
9.0,97.55026382132515,0.012343272726770448,0.5989473832769358,46.01154398865347
10.0,97.29121212593127,0.004542601787259131,0.5973742398734161,47.00933554632387
11.0,97.03421478944634,0.0016728590284003845,0.595813010346477,48.00720448173323
12.0,96.77912558473777,0.0006170916371423341,0.5942628776190155,49.00514123149727
13.0,96.52580119543022,0.00022864847810240182,0.5927230359043149,50.00313695321254
14.0,96.27410102235623,8.570467542201464e-05,0.5911926904220481,51.00118342178935
15.0,96.02388699606388,3.308063859858973e-05,0.5896710570565726,51.999272935900635
16.0,95.77502339505818,1.3688993545511358e-05,0.5881573619701537,52.99739823291926
17.0,95.52737666947748,0.0,0.5866508411821545,53.995552410894575
18.0,95.28081526991555,0.0,0.5851507401238629,54.99372885626473
19.0,95.03520948111299,0.0,0.5836563131775009,55.99192117611956
20.0,94.79043126026882,0.0,0.5821668232071503,56.99012313392507
21.0,94.54635407974332,0.0,0.5806815410886919,57.98832858768947
22.0,94.30285277385164,0.0,0.5791997452448292,58.986531429605805
23.0,94.05980338972415,0.0,0.5777207211924714,59.984725526229646
24.0,93.81708304114524,0.0,0.5762437611020815,60.982904658465245
25.0,93.5745697691145,0.0,0.5747681634042809,61.981062459378045
26.0,93.3321424007757,0.0,0.5732932323906005,62.979192350746644
27.0,93.08968041470322,0.0,0.5718182778718511,63.97728747575378
28.0,92.84706380871013,0.0,0.570342614875181,64.97534062742155
29.0,92.60417297063303,0.0,0.5688655633914255,65.97334417147593
30.0,92.36088855194903,0.0,0.5673864481805482,66.97128996236395
31.0,92.11709134412021,0.0,0.5659045986440708,67.96916925099795
32.0,91.87266215757573,0.0,0.564419348774486,68.9669725826285
33.0,91.62748170325429,0.0,0.5629300371929635,69.96468968304099
34.0,91.38143047617368,0.0,0.5614360072886656,70.96230933054761
35.0,91.13438864303974,0.0,0.5599366074784692,71.95981921253106
36.0,90.88623592903049,0.0,0.5584311915930007,72.95720576149196
37.0,90.63685151197622,0.0,0.5569191193995345,73.95445397604007
38.0,90.38611391426416,0.0,0.5553997573411111,74.95154720565829
39.0,90.13390089671118,0.0,0.5538724794610054,75.94846690800358
40.0,89.88008936117949,0.0,0.5523366685143,76.94519238430459
41.0,89.62455525056261,0.0,0.5507917173910649,77.94170046282582
42.0,89.36717344886803,0.0,0.5492370308740558,78.93796512907878
43.0,89.10781769422798,0.0,0.5476720276189091,79.93395713192253
44.0,88.84636047804611,0.0,0.5460961427418454,80.92964347999508
45.0,88.58267296777571,0.0,0.5445088306134878,81.92498692536108
46.0,88.31662490973531,0.0,0.5429095684894616,82.9199452948823
47.0,88.0480845577038,0.0,0.5412978604275471,83.91447079672946
48.0,87.77691858738767,0.0,0.5396732421817163,84.90850915586826
49.0,87.50299202191893,0.0,0.5380352867868994,85.90199864551556
50.0,87.22616816154955,0.0,0.5363836110495671,86.89486897274463
51.0,86.94630851544181,0.0,0.534717883124075,87.887039986131
52.0,86.66327273564302,0.0,0.5330378313831026,88.87842016994102
53.0,86.37691855902817,1.0575079855424647e-05,0.5313432545852629,89.86890492691136
54.0,86.08710175547638,1.1653413935927537e-05,0.5296340335012241,90.85837461945644
55.0,85.79367607482835,1.2873178197784516e-05,0.5279101445533355,91.84669226945147
56.0,85.4964932042469,1.4254436582207582e-05,0.5261716752460652,92.83370095806876
57.0,85.19540272998074,1.5820142273569476e-05,0.5244188418574848,93.8192208388747
58.0,84.89025474493103,2.6380522584867813e-05,0.5226520096387457,94.80304571796978
59.0,84.58089802130534,4.649700883609664e-05,0.5208717152752287,95.78493924012557
60.0,84.26717511047654,6.874995446363079e-05,0.5190786928676485,96.76463045237966
61.0,83.94892789360809,9.34359363072959e-05,0.5172739022352613,97.74180894744406
62.0,83.62599623163814,0.00012089290933005386,0.515458560792794,98.71611935532047
63.0,83.29821800487026,0.00015150539069061684,0.5136341779327528,99.68715535486183
64.0,82.96542916367588,0.00018571010680350843,0.5118025926551842,100.65445305734248
65.0,82.62746379778622,0.00022400191435647407,0.5099660133441863,101.61748393124202
