Time,J,A,S,tau
0.0,100.0,100.0,0.8214061412384371,20.0
1.0,99.33251671225555,96.52191772300317,0.8231531318343206,20.102227146849735
2.0,98.68759205082227,93.20039653591438,0.8250033101434091,20.211800369599924
3.0,98.06478000053642,90.02984961067817,0.8269507203711549,20.328501141659444
4.0,97.46316328260801,87.00205282209689,0.8289918769928614,20.452251427759297
5.0,96.88187397211301,84.10928582871081,0.8311234104156924,20.582972521261617
6.0,96.3201022020597,81.34431984172078,0.8333420718720538,20.720585076996294
7.0,95.7770996417356,78.7003367541964,0.8356447200266651,20.865009238938132
8.0,95.2521888875899,76.17092690376774,0.8380283172522107,21.01616470489607
9.0,94.7447887593442,73.75008830671052,0.840489933678306,21.173970776290016
10.0,94.25443554894771,71.43215558777655,0.8430267367981465,21.338346461871314
11.0,93.78080718691324,69.21178604343007,0.8456359855517649,21.50921054713587
12.0,93.32378956045882,67.08398647125125,0.8483150365259217,21.686481650736848
13.0,92.88352215796908,65.04402608099392,0.8510613329384865,21.87007831554856
14.0,92.46043984386989,63.08744641205974,0.8538723989042434,22.059919062202574
15.0,92.0554233138781,61.21006985168697,0.8567458483979615,22.255922469009644
16.0,91.66982110231466,59.40792960999542,0.8596793691967157,22.458007227341252
17.0,91.30556976739238,57.67729789745693,0.8626707252738139,22.666092197383247
18.0,90.96537266032153,56.01466275669533,0.8657177590428611,22.880096495476156
19.0,90.65267247211928,54.416687113249985,0.8688183774127901,23.099939503076808
20.0,90.3719193237299,52.88024965471807,0.8719705606269788,23.32554096173534
21.0,90.1285739055534,51.40238059355288,0.8751723537494549,23.55682100432881
22.0,89.92913590748205,49.98027668658879,0.8784218612468782,23.793700155734733
23.0,89.78144645419793,48.61130229578067,0.8817172569539041,24.036099472972815
24.0,89.6943785141567,47.29294735613866,0.8850567654200449,24.283940437578657
25.0,89.67809021464822,46.02284511265681,0.8874777425912778,24.48525456561128
26.0,89.74387468064806,44.79875332359249,0.8892891947846174,24.656316335090853
27.0,89.90414536536942,43.61855327760136,0.8910598342419392,24.82769066480682
28.0,90.172275003985,42.480239489562365,0.8927901245726902,24.999347188118996
29.0,90.56245724561711,41.381914414157386,0.8944805345575686,25.171255632417246
30.0,91.0895235693317,40.32178450491476,0.8961315374358156,25.34338578712362
31.0,91.76871672425429,39.29815541763477,0.8977436102443517,25.51570745762523
32.0,92.61545150234562,38.30942945260152,0.8993172332213824,25.68819040827476
33.0,93.64506146397957,37.354104432164355,0.9008528892801427,25.860804292098855
34.0,94.87253698470799,36.43077417772131,0.9023510635360992,26.033518566508373
35.0,96.31226184212643,35.538130966985335,0.9038122428844138,26.206302394422096
36.0,97.9777529642734,34.67497027684517,0.905236915624286,26.37912452959522
37.0,99.88140231125492,33.84020049337387,0.9066255711216008,26.55195317690531
38.0,102.03424376051781,33.03285046118956,0.907978699524171,26.724755852199987
39.0,104.44573805498206,32.252085172936866,0.90929679150637,26.897499213609574
40.0,107.12365679771001,31.497218154625873,0.9105803380295859,27.070148927236012
41.0,110.07374247523545,30.76774978612849,0.9118298301158249,27.242669352679723
42.0,113.29968420073578,30.063370259800678,0.9130457587978867,27.415023451343888
43.0,116.80318507794955,29.383983027237118,0.9142286147792349,27.587172668770535
44.0,120.58316679441057,28.72978878467274,0.9153788885078714,27.759076203637502
45.0,124.63644700746364,28.10131433719701,0.9164970692401978,27.93069103598337
46.0,128.95772815766625,27.499305851231103,0.917583646293092,28.10197236549191
47.0,133.53872037369894,26.924969650620305,0.918639107728673,28.27287206849829
48.0,138.36879221849625,26.37987884998397,0.9196639407666631,28.4433392617574
49.0,143.43495763158182,25.866047251296646,0.9206586312050986,28.613319833851335
50.0,148.72158393344296,25.38596700866764,0.9216236635204992,28.7827559631413
51.0,154.2107572686536,24.942601681718227,0.9225595205765592,28.951586136381252
52.0,159.88227379737802,24.539437679826918,0.9234666832151645,29.119744638370435
53.0,165.71367598582265,24.18048044885239,0.924345630147409,29.287161301990377
54.0,171.68048042222563,23.87025561033946,0.9251968375562242,29.4537612799442
55.0,177.75630972218744,23.613799075647453,0.9260207787750387,29.61946479063667
56.0,183.91304248053183,23.41664040984949,0.9268179239004352,29.784186864239043
57.0,190.12095631943492,23.284783636430177,0.9275887392552011,29.947836997010807
58.0,196.3488146579814,23.22464718043792,0.9283336871333494,30.11031910615965
59.0,202.56398519207806,23.243027060477356,0.9290532251540843,30.27153123634222
60.0,208.7324618038496,23.34703315733166,0.9297478057702967,30.431365423157903
61.0,214.81884714890498,23.544020743844726,0.9304178757019229,30.58970755579583
62.0,220.7862945707233,23.841514631709277,0.9310638753377284,30.746437272305975
63.0,226.5964284868413,24.247127459916413,0.9316862381073533,30.90142788830125
64.0,232.20927667755643,24.768473602835456,0.9322853898262449,31.054546361305235
65.0,237.58325969688465,25.413080228496014,0.9328617480163924,31.205653292769394
66.0,242.67529044292854,26.188297042028783,0.9334157212060054,31.354602969585706
67.0,247.4410382436887,27.101206192344932,0.9339477082114356,31.501243446720206
68.0,251.83540481198256,28.15853351643253,0.9344580974047488,31.645416672393125
69.0,255.81324343802723,29.366561854001237,0.9349472659696291,31.786958656852935
70.0,259.3303278662047,30.7310477494395,0.9354155791443679,31.92569968459785
71.0,262.3445117137167,32.25714366906076,0.9358633895430869,32.061464594405344
72.0,264.81715832689304,33.94931745971873,0.9362910361741931,32.19407302272229
73.0,266.7144603675401,35.81128700429818,0.9366988439735751,32.32333983754376
74.0,268.0089256644261,37.845942193436095,0.9370871227823184,32.449075470612385
