Time,J,A,S,tau
0,100,100,0.556061189,7.407407407
1,92.58272406,92.03771644,0.55683546,7.41670576
2,85.65150679,84.68393688,0.557350939,7.422860899
3,79.18198798,77.89693259,0.557603009,7.425855398
4,73.14799213,71.634682,0.557588018,7.425679482
5,67.52484267,65.85816768,0.557302747,7.422324293
6,62.28962527,60.5311657,0.556744422,7.415781891
7,57.42165975,55.62004104,0.555910736,7.406045266
8,52.90330671,51.09361343,0.554275943,7.386789581
9,48.72081783,46.92281788,0.552264999,7.363136167
10,44.86592851,43.08084382,0.55025096,7.33958141
11,41.33689929,39.54282846,0.54823449,7.316131983
12,38.13961068,36.28585341,0.546216257,7.292794448
13,35.28787455,33.28897216,0.544196935,7.269575258
14,32.80264116,30.53333969,0.542177199,7.246480755
15,30.70984088,28.00252826,0.540157732,7.223517173
16,29.03683856,25.68306254,0.538139217,7.200690631
17,27.80724561,23.56503668,0.536122339,7.178007138
18,27.03448372,21.64278777,0.53410779,7.155472592
19,26.71483998,19.91552211,0.532096258,7.133092777
20,26.82134962,18.38754726,0.530088439,7.110873364
21,27.29824766,17.06791328,0.528085024,7.088819913
22,28.06003271,15.96948389,0.526086711,7.066937872
23,28.99479597,15.10716321,0.524094193,7.045232575
24,29.97220486,14.49533503,0.522108166,7.023709244
25,30.85562074,14.14468703,0.520129326,7.002372993
26,31.51566476,14.05862659,0.518158367,6.98122882
27,31.84347974,14.22976193,0.516195982,6.960281617
28,31.76220747,14.63716734,0.514242864,6.939536165
29,31.23569237,15.2452348,0.512299701,6.918997135
30,30.2730261,16.0047658,0.510367181,6.898669093
31,28.92717468,16.85640789,0.508445988,6.878556497
32,27.28700868,17.7357555,0.506536805,6.858663701
33,25.46439112,18.57900106,0.504640308,6.838994956
34,23.57949177,19.32825589,0.502757171,6.819554409
35,21.74711589,19.9362534,0.500888063,6.800346112
36,20.06572354,20.37035637,0.499033648,6.781374016
37,18.6101217,20.61531229,0.497194585,6.762641981
38,17.42833756,20.67381353,0.495371525,6.744153773
39,16.54249461,20.56429611,0.493565116,6.725913072
40,15.95275394,20.31658344,0.491775996,6.707923475
41,15.64242538,19.96674148,0.490004798,6.690188501
42,15.58261813,19.55252515,0.488252144,6.672711592
43,15.73594427,19.11000757,0.486518651,6.655496127
44,16.05921739,18.67145922,0.484804925,6.638545422
45,16.5056712,18.26417785,0.483111561,6.621862741
46,17.02706465,17.90992643,0.481439144,6.605451305
47,17.57592537,17.62471604,0.47978825,6.589314299
48,18.10794974,17.41877266,0.478159439,6.573454884
49,18.58443219,17.2966269,0.476553261,6.55787621
50,18.97444708,17.25734151,0.47497025,6.542581427
51,19.25650173,17.29494196,0.473410927,6.527573698
52,19.41955935,17.39908436,0.471875795,6.512856214
53,19.46290984,17.55602874,0.470365341,6.498432209
54,19.39529905,17.74978139,0.468880035,6.484304971
55,19.23331129,17.96341596,0.467420326,6.470477861
56,18.99907312,18.18037674,0.465986645,6.456954324
57,18.71780763,18.38569246,0.464579402,6.443737901
58,18.41532657,18.56694588,0.463198984,6.430832239
59,18.1158324,18.714981,0.461845758,6.418241099
60,17.84018787,18.82422165,0.460520067,6.40596836
61,17.60473427,18.89269576,0.459222231,6.394018013
62,17.42070161,18.92169527,0.45795255,6.382394162
63,17.29414232,18.91524257,0.4567113,6.371101
64,17.22620439,18.87936738,0.455498737,6.360142795
65,17.21389644,18.82135728,0.4543151,6.349523858
66,17.25087607,18.7490174,0.45316061,6.339248499
67,17.32837934,18.67001718,0.452035472,6.329320985
68,17.43616766,18.59136048,0.450939885,6.319745473
69,17.56341776,18.51898765,0.449874038,6.310525945
70,17.69954156,18.45752074,0.44883812,6.301666127
71,17.83486459,18.41013771,0.447832323,6.293169406
72,17.96115866,18.37855886,0.446856849,6.285038729
73,18.07202136,18.36313738,0.445911912,6.277276512
74,18.16307169,18.36303239,0.444997751,6.26988453
75,18.23195922,18.3764329,0.44411463,6.262863823
76,18.27827788,18.40083409,0.443262847,6.256214607
77,18.30326836,18.43329731,0.442442738,6.249936165
78,18.30946569,18.47073118,0.441654684,6.244026787
79,18.30033972,18.5101385,0.440899112,6.23848371
80,18.27990061,18.54881406,0.440176499,6.233303084
81,18.25230657,18.58449733,0.439487374,6.228479952
82,18.22150887,18.61547726,0.438832315,6.224008247
83,18.19102013,18.64063246,0.438211953,6.219880851
84,18.16372034,18.659419,0.437626958,6.216089671
85,18.1417518,18.67182398,0.437078043,6.212625738
86,18.12645527,18.67827706,0.436565949,6.209479348
87,18.11832016,18.67957049,0.43609144,6.206640185
88,18.11732703,18.67671988,0.43565529,6.204097598
89,18.12266517,18.67085947,0.435258269,6.201840728
90,18.13330958,18.66316784,0.43490113,6.199858796
91,18.14781312,18.65474096,0.434584596,6.198141311
92,18.16466947,18.64655877,0.434309345,6.196678341
93,18.18230946,18.63942698,0.434075997,6.195460663
94,18.1992935,18.63392703,0.433885094,6.194480162
95,18.21432132,18.63044295,0.433737098,6.193729837
96,18.22636027,18.62914912,0.433632375,6.193204058
97,18.23465315,18.6300209,0.433571174,6.192898869
98,18.23868754,18.63290394,0.43355366,6.192811606
99,18.23829562,18.63748949,0.43357984,6.192941834
100,18.23349559,18.64342003,0.433649658,6.1932901
101,18.22453896,18.65027693,0.433762887,6.193859407
102,18.21178663,18.65762487,0.433919228,6.19465381
103,18.19580806,18.66507529,0.434118275,6.195678891
104,18.17705583,18.67225844,0.434359498,6.19694195
105,18.1561849,18.67886719,0.43464233,6.198450822
106,18.13371333,18.68469296,0.43496609,6.20021483
107,18.11004488,18.68954723,0.435330064,6.202243667
108,18.08574679,18.69337464,0.435733491,6.204547572
109,18.06096502,18.69613463,0.436175575,6.207137029
110,18.03613359,18.69787694,0.436655513,6.210022605
111,18.01131105,18.69868695,0.437172502,6.213214284
112,17.98633551,18.69862875,0.437725749,6.21672185
113,17.96140337,18.69786026,0.438314469,6.220554801
114,17.93643988,18.69651416,0.438937945,6.224721013
115,17.91116923,18.69468387,0.439595475,6.229227989
116,17.88559746,18.6925204,0.440286384,6.234082674
117,17.85959449,18.6901118,0.441010098,6.239289868
118,17.83289709,18.68750883,0.441766059,6.244853943
119,17.80547483,18.68479949,0.442553745,6.250778608
120,17.7772361,18.6820043,0.443372732,6.25706544
121,17.74799675,18.67911249,0.444222611,6.263715627
122,17.71779365,18.67614538,0.445103006,6.270729745
123,17.68660902,18.6730747,0.446013613,6.278106634
124,17.6543421,18.66984843,0.446954141,6.285844848
125,17.62115602,18.66645925,0.447924317,6.293942536
126,17.58708892,18.66286615,0.448923913,6.302396565
127,17.55205434,18.6590034,0.449952703,6.311203571
128,17.51610699,18.65483008,0.451010469,6.320360127
129,17.47957262,18.65036331,0.452097002,6.329862218
130,17.44237229,18.64556015,0.453212085,6.339705501
131,17.40439839,18.64037297,0.454355499,6.349885631
132,17.36577007,18.63479688,0.45552703,6.360398207
133,17.32680347,18.62888202,0.456726435,6.371238742
134,17.28737807,18.62261068,0.457953446,6.382402813
135,17.24736227,18.61596323,0.459207797,6.393886002
136,17.206904,18.60897368,0.460489216,6.4056839
137,17.16620707,18.60169663,0.461797382,6.417792344
138,17.12513258,18.59412658,0.463131952,6.430207299
139,17.08354242,18.58625821,0.464492584,6.442924732
140,17.04160638,18.57814316,0.465878924,6.455940678
141,16.9994283,18.56981699,0.467290566,6.469251471
142,16.9568873,18.56127214,0.468727092,6.482853522
143,16.91387228,18.55250287,0.47018808,6.496743238
144,16.87057268,18.54355671,0.471673096,6.510917121
145,16.82703985,18.53444734,0.473181662,6.525371855
146,16.78318529,18.52516102,0.474713293,6.540104146
147,16.73894286,18.51568811,0.476267503,6.555110704
148,16.69451899,18.50606688,0.477843789,6.570388299
149,16.64994,18.49629861,0.479441618,6.585933741
150,16.60514719,18.48636853,0.481060454,6.601743838
151,16.56012243,18.47626947,0.482699759,6.617815402
152,16.51509151,18.46604059,0.484358979,6.63414525
153,16.47005876,18.4556805,0.486037541,6.650730123
154,16.42497536,18.44517789,0.487734868,6.66756675
155,16.37979704,18.4345224,0.489450383,6.68465186
156,16.33471141,18.42375225,0.491183502,6.70198218
157,16.28981046,18.41289002,0.492933618,6.71955426
158,16.24505603,18.40193247,0.494700127,6.7373646
159,16.20040997,18.39087638,0.496482419,6.755409698
160,16.15587778,18.37972912,0.498279888,6.77368606
161,16.11165235,18.36854514,0.500091911,6.792190078
162,16.0677412,18.35733611,0.501917858,6.810917922
163,16.0241202,18.34610619,0.503757102,6.829865744
164,15.98076527,18.33485949,0.505609013,6.849029695
165,15.93768045,18.32360961,0.507472962,6.868405939
166,15.89498824,18.3124078,0.509348305,6.887990497
167,15.85270632,18.30126745,0.5112344,6.907779093
168,15.81083505,18.29019598,0.513130606,6.927767433
169,15.76937482,18.27920082,0.515036282,6.947951222
170,15.72832599,18.26828939,0.516950785,6.968326164
171,15.68769876,18.25748297,0.51887347,6.98888793
172,15.64752912,18.24681263,0.520803684,7.009631888
173,15.60785164,18.23628905,0.522740782,7.030553256
174,15.56870077,18.22592264,0.52468412,7.051647253
175,15.53011098,18.21572379,0.526633055,7.072909098
176,15.49208459,18.20570392,0.528586938,7.094334004
177,15.45456254,18.19587842,0.53054512,7.115916946
178,15.41759214,18.18626159,0.532506963,7.137652669
179,15.38122889,18.17686758,0.534471829,7.159535914
180,15.34552829,18.16771051,0.53643908,7.181561418
181,15.31052359,18.15880281,0.538408079,7.203723913
182,15.2761152,18.15014746,0.540378186,7.226017925
183,15.24233023,18.14175837,0.542348776,7.248437767
184,15.20922592,18.13365183,0.544319224,7.270977747
185,15.1768531,18.12584347,0.546288904,7.293632168
186,15.14512128,18.11833308,0.548257193,7.316395247
187,15.11403083,18.11113025,0.550223478,7.339260945
188,15.08364572,18.10425155,0.552187153,7.362223181
189,15.05402988,18.09771355,0.554147611,7.385275875
190,15.02511151,18.09151708,0.556104244,7.408412901
191,14.99683179,18.08566402,0.55805646,7.431627884
192,14.96925849,18.08017065,0.560003673,7.454914369
193,14.94245942,18.07505331,0.561945298,7.478265902
194,14.91640847,18.07031666,0.563880751,7.501676008
195,14.89098034,18.06595229,0.565809459,7.525138003
196,14.86623921,18.06197448,0.567730863,7.548645077
197,14.84225525,18.05839824,0.569644405,7.572190418
198,14.8190457,18.05523177,0.571549526,7.59576721
199,14.79644527,18.05245875,0.573445677,7.61936848
200,14.77449693,18.05008855,0.575332328,7.642987091
201,14.75327192,18.04813413,0.57720895,7.6666159
202,14.73282056,18.04660564,0.579075013,7.690247764
203,14.71297337,18.04548319,0.580929996,7.71387544
204,14.69373286,18.04476848,0.582773397,7.737491502
205,14.67516982,18.04447215,0.58460472,7.761088508
206,14.65735197,18.04460443,0.586423468,7.784659014
207,14.64014393,18.0451471,0.588229147,7.808195524
208,14.62348981,18.04609162,0.590021289,7.831690371
209,14.60745819,18.04744637,0.591799429,7.855135849
210,14.59211761,18.04921973,0.593563105,7.878524254
211,14.57739849,18.05140015,0.595311856,7.90184786
212,14.56317569,18.05396703,0.597045241,7.9250988
213,14.54951269,18.05692638,0.598762834,7.948269158
214,14.53647424,18.06028437,0.600464205,7.971351013
215,14.52404805,18.06403568,0.602148928,7.994336442
216,14.51206765,18.0681512,0.603816592,8.017217426
217,14.50057774,18.07263266,0.605466806,8.039985889
218,14.48963806,18.07748396,0.607099176,8.062633755
219,14.47927436,18.08270377,0.60871331,8.085152943
220,14.46931516,18.0882595,0.610308828,8.107535328
221,14.45977216,18.09414622,0.611885372,8.129772738
222,14.45069956,18.10036549,0.613442584,8.151856999
223,14.44214259,18.10691741,0.614980107,8.173779937
224,14.43395686,18.11377087,0.616497591,8.195533361
225,14.42611083,18.12091215,0.617994711,8.217109069
226,14.41865295,18.1283404,0.619471144,8.23849886
227,14.41163159,18.13605477,0.620926566,8.259694536
228,14.40495498,18.14403013,0.622360659,8.280687892
229,14.39854251,18.15224236,0.623773128,8.301470759
