Time,J,A,S,tau
0.0,100.0,100.0,0.7123692841050466,30.3030303030303
1.0,98.54672425029956,96.25600478034845,0.7103854498955781,30.243387342447956
2.0,97.10147425280591,92.64137330276922,0.7083335226285211,30.181790120089246
3.0,95.66581925498828,89.15501997929664,0.7062165835652933,30.1183264073889
4.0,94.23999638245239,85.79270884461232,0.7040353213659492,30.053012682540825
5.0,92.824246834711,82.5504381269414,0.7017904832920724,29.98586612999997
6.0,91.41881471163643,79.42419338812633,0.6994828641404337,29.91690448144861
7.0,90.02395583668331,76.41019771741291,0.6971133124686661,29.846146123074927
8.0,88.63994274451674,73.50468040090333,0.694682729566543,29.773610055694768
9.0,87.26707344858279,70.70406766994246,0.6921920627469497,29.699315845608307
10.0,85.90569697573856,68.00483586394913,0.6896423165334442,29.623283741328144
11.0,84.5562119985149,65.40358996983127,0.6870345352418752,29.545534482368378
12.0,83.21913714582045,62.89704930880464,0.6843698216125916,29.46608952822332
13.0,81.89508777474843,60.48198804604723,0.6816493153526472,29.38497079549241
14.0,80.58490950061575,58.15534802655611,0.6788742112249316,29.302200906494424
15.0,79.28964361490694,55.91407946620673,0.6760457417306246,29.21780295756358
16.0,78.01070439660704,53.75531640483146,0.6731651875258846,29.131800688921206
17.0,76.74989057810937,51.676192713209616,0.6702338695771436,29.044218366138715
18.0,75.5095310888705,49.674009464401436,0.6672531487760841,28.955080813359746
19.0,74.29264649386676,47.74608782721998,0.6642244285297784,28.864413439758454
20.0,73.10293781665005,45.88987535040218,0.6611491446268248,28.772242129467678
21.0,71.9452204930677,44.10288036184209,0.6580287754762173,28.67859339556784
22.0,70.82519001231448,42.38269665977505,0.6548648272691757,28.58349418243047
23.0,69.74991531170474,40.72698811393477,0.6516588428670501,28.486972015571435
24.0,68.72780125221196,39.133486990348636,0.6484123946644405,28.389054913972014
25.0,67.76873941426706,37.600007900023215,0.6451270830156799,28.28977138609089
26.0,66.8842737861266,36.12443026719464,0.6418045358687329,28.189150445481577
27.0,66.08765937032548,34.70470283465459,0.6384464059253281,28.087221588881043
28.0,65.39391117941884,33.33884172628591,0.6351058653439616,27.985752181600365
29.0,64.81975299698337,32.024927694086806,0.6334786156493782,27.94204771426246
30.0,64.38359354302618,30.761098457446018,0.6319196250728326,27.900675763794712
31.0,64.10548436569601,29.545560237210676,0.6303835228257242,27.86009006655981
32.0,64.0069026220701,28.376578533771127,0.6288709812468016,27.82029860076191
33.0,64.11055332184785,27.252479761817273,0.6273826626819712,27.781309084637037
34.0,64.44010298073565,26.171652084479025,0.6259192190131138,27.743128978768308
35.0,65.01986309021102,25.132547649493006,0.6244812911982854,27.705765488444584
36.0,65.87442796985272,24.13368678502119,0.6230695088239108,27.669225566062412
37.0,67.02827237943218,23.173664863208057,0.6216844896693973,27.63351591356602
38.0,68.50531427745685,22.251162693177417,0.6203268392845601,27.59864298492053
39.0,70.32844736628547,21.364961423494556,0.6189971505802109,27.564612988613476
40.0,72.51904653525067,20.51396302086854,0.6176960034322271,27.531431890179963
41.0,75.09643549426862,19.69721649822104,0.6164239643247162,27.49910541519147
42.0,78.0773624903821,18.913954401305283,0.6151815859298335,27.46763905086118
43.0,81.47540870424982,18.16363502163515,0.613969406788304,27.43703804925035
44.0,85.30035874738844,17.44599525466183,0.6127879509359034,27.407307429320824
45.0,89.55746855949842,16.761113134189998,0.6116377275343252,27.378451979007515
46.0,94.24698408640418,16.109451063452344,0.6105192312655505,27.35047626772778
47.0,99.3633063911556,15.492022471252167,0.6094329398861434,27.323384618082482
48.0,104.89401661036493,14.910340225534366,0.6083793169511865,27.297181151860325
49.0,110.8191339520972,14.366579565807857,0.6073588096180326,27.271869764392374
50.0,117.11061765718945,13.863666039099053,0.606371848551907,27.24745412994229
51.0,123.73111955886806,13.405305393678674,0.6054188482775715,27.22393771203241
52.0,130.6337813955862,12.996078941803539,0.6045002065458202,27.201323760416205
53.0,137.7616830642748,12.64148783754492,0.6036163041793161,27.17961531434767
54.0,145.04741891130394,12.347966494232905,0.6027675050578406,27.15881520714155
55.0,152.4130076048222,12.122899881887104,0.6019541557554154,27.138926066338318
56.0,159.7698976842958,11.974596941180293,0.6011765854075312,27.119950316499082
57.0,167.01905416692867,11.91223440252335,0.6004351055969224,27.101890181955962
58.0,174.0510326504649,11.94576781786211,0.5997300102344626,27.08474768927979
59.0,180.74632535317758,12.085814549298219,0.5990615754379868,27.06852466952245
60.0,186.976197981032,12.343510020576135,0.5984300593234252,27.05322275936539
61.0,192.60453938217628,12.730328884903711,0.5978357020218061,27.038843404496475
62.0,197.49111425232576,13.257882746013241,0.5972787255964443,27.02538786167705
63.0,201.49740663159963,13.937703672925801,0.596759333859309,27.01285719964613
64.0,204.4948254647911,14.78101055808757,0.5962777124246119,27.001252302269695
65.0,206.3747746886871,15.798460809829228,0.5958340286735172,26.990573870548623
66.0,207.05998614154603,16.99989767893561,0.5954284316022118,26.980822423345526
67.0,206.513892712321,18.394098723774736,0.5950610519250302,26.97199830044037
68.0,204.74647392618516,19.988516205016587,0.5947320020291313,26.96410166393843
69.0,201.814462384688,21.789012294937198,0.5944413759563829,26.957132499781547
70.0,197.81515470848248,23.799603767388714,0.5941892493649629,26.951090618950865
71.0,192.87477093345143,26.02216421268202,0.5939756797075328,26.94597566042699
72.0,187.1342565564877,28.456155571996348,0.5938007061381354,26.94178709156278
73.0,180.73510870199348,31.098327550293174,0.5936643496244922,26.93852421014176
74.0,173.80813410153223,33.942391166695465,0.5935666130072602,26.936186145788874
75.0,166.4664836172988,36.97869612744455,0.5935074810195953,26.934771860862845
76.0,158.80341134977863,40.19391156169161,0.5934869203738041,26.934280151821802
77.0,150.89385101998255,43.570726124029605,0.5935048798919649,26.93470965081569
78.0,142.79821609952583,47.08759042144762,0.5935612906065487,26.936058826852932
79.0,134.56705917142583,50.71850955937567,0.5936560658526449,26.93832598673414
80.0,126.24555557825342,54.432912973161024,0.5937891013394001,26.94150927566013
81.0,117.87717821408765,58.19563320541196,0.5939602753326529,26.945606678694258
82.0,109.50635352396642,61.966947257919855,0.5941694488020595,26.950616021754378
83.0,101.18023640945059,65.70266424461431,0.59441646556795,26.956534972457558
84.0,92.94982715619294,69.35422332419519,0.5947011524073615,26.963361040443658
85.0,84.87059191450604,72.8688296793469,0.5950233192350683,26.97109157825063
86.0,77.00270137918514,76.1896737316518,0.5953827593125576,26.979723782303893
87.0,69.41085813159877,79.25638031120293,0.5957792494209624,26.989254693441797
88.0,62.16348863830191,82.00599894449887,0.5962125500534774,26.999681197464092
89.0,55.330985912645424,84.37482678417568,0.596682405569171,27.011000025210464
90.0,48.98269028605032,86.30144315585702,0.5971885445002086,27.023207753944472
91.0,43.18244959719636,87.73105571405013,0.5977306796343463,27.036300806441716
92.0,37.98316261607654,88.62075014570934,0.5983085083837358,27.050275452746547
93.0,33.42077517203531,88.94518304344204,0.5989217129222174,27.065127809507302
94.0,29.50911690877794,88.70128341145072,0.5995699604371675,27.08085384032289
95.0,26.2368618738549,87.91078615964527,0.6002529034413322,27.097449356584864
96.0,23.567308279858327,86.61991764163506,0.6009701799578898,27.11491001686932
97.0,21.441844165043438,84.89543875559234,0.601721413859171,27.13323132783883
98.0,19.78610339063005,82.8181204620291,0.6025062150829606,27.152408643703765
99.0,18.517929668419168,80.474588455143,0.6033241799410234,27.17243716655459
100.0,17.555391272880414,77.9492991887907,0.6041748914059417,27.193311946341677
101.0,16.82343345802943,75.31804338688262,0.6050579194102519,27.215027880876146
102.0,16.2582594424272,72.64384006945384,0.6059728211459774,27.2375797157119
103.0,15.809200081285958,69.9754057893593,0.606919141385434,27.26096204416637
104.0,15.438472459051278,67.34774325343861,0.6078964127984547,27.285169307186102
105.0,15.119530183077705,64.78410951352183,0.6089041562793983,27.310195793219993
106.0,14.834772124745262,62.29857607277408,0.609941881271366,27.336035637929104
107.0,14.573194692961911,59.898591815276895,0.6110090861377421,27.36268282445102
108.0,14.328410926540094,57.58712881170404,0.6121052584767404,27.390131182762595
109.0,14.097120375056358,55.36434599765622,0.6132298754791751,27.418374389516057
110.0,13.878064213978966,53.22874132152564,0.6143824042569482,27.44740596724888
111.0,13.67134871266943,51.1779094306905,0.6155623024417279,27.477219288153584
112.0,13.47814730754582,49.20899961226719,0.6167690178822156,27.507807562157623
113.0,13.300421898238797,47.31896748078376,0.6180019899531175,27.53916385276124
114.0,13.140932676834895,45.50473272421862,0.6192606493295385,27.57128106636274
115.0,13.003237782666266,43.76326291915994,0.6205444185327369,27.60415195470648
116.0,12.891741910424226,42.09160022454473,0.6218527122955514,27.637769114173544
117.0,12.811775622456937,40.48688987181305,0.62318493796737,27.672124985576062
118.0,12.769673955542006,38.94638495209502,0.6245404959124533,27.7072118538767
119.0,12.77284300790623,37.46744364307127,0.6259187799148996,27.74302184805386
120.0,12.829835781999812,36.047532554254836,0.6273191775752834,27.779546940506933
121.0,12.950403021587581,34.68422282263162,0.628741070719852,27.816778946793722
122.0,13.145510842860286,33.37518426067125,0.6301838358263236,27.85470952599408
123.0,13.427370517067379,32.118184920551485,0.6316468443927791,27.893330178960444
124.0,13.809414535047726,30.911086760597563,0.6331294633894579,27.932632249260898
125.0,14.306247365759345,29.751841228103828,0.6346310556602216,27.97260692269498
126.0,14.933590964539551,28.63848830374805,0.636150980320875,28.013245226160485
127.0,15.708175331857767,27.569153153045697,0.6376885931988014,28.054538028583124
