Time,J,A,S,tau
0.0,100.0,100.0,0.8817635580693128,2.092050209205021
1.0,92.60337078430027,92.19663745182666,0.8732747676256424,1.9749096373485795
2.0,85.77943517151539,85.03402703735884,0.8660977732503217,1.8747189815416487
3.0,79.48489553575901,78.46025324758574,0.8663935924995186,1.8783955170053934
4.0,73.67714635975118,72.42490676872974,0.8666936272415902,1.882139457303525
5.0,68.31712159565949,66.88204211417208,0.8669977630104391,1.885950100513627
6.0,63.36894523167801,61.78970546243477,0.8673058843137966,1.8898267257819819
7.0,58.79974548837156,57.10965853236502,0.8676178746978643,1.8937685930766457
8.0,54.57940922580391,52.80701714826654,0.8679336168167124,1.897774943058151
9.0,50.68040585537431,48.8499551919886,0.868252992496296,1.901844996856101
10.0,47.07771542559081,45.20950507625979,0.8685758827963148,1.9059779557698167
11.0,43.74878957565688,41.859374700636934,0.868902168078553,1.910173001147258
12.0,40.67356650369706,38.77582845010698,0.8692317280719914,1.914429294221914
13.0,37.834547300802626,35.93768166651286,0.8695644419347369,1.918745975857889
14.0,35.216908877725444,33.326436135014546,0.8699001883177577,1.923122166325969
15.0,32.80850137216709,30.926472530968407,0.8702388454302574,1.9275569652114954
16.0,30.59966634965783,28.72531799957482,0.8705802911015572,1.9320494512401054
17.0,28.582829550808043,26.713979502432423,0.8709244028425833,1.9365986820530834
18.0,26.751627518545533,24.887138490882357,0.871271057907869,1.9412036941152426
19.0,25.099747159939703,23.24320860353488,0.8716201333566977,1.9458635023675215
20.0,23.618997257600217,21.783759630933474,0.8719715061139001,1.9505771002032775
21.0,22.297364896990597,20.512387844761832,0.8723250530280185,1.9553434596590853
22.0,21.11764719357121,19.432945530190764,0.8726806509299839,1.9601615307749307
23.0,20.05706220213144,18.54697996478293,0.8730381766901575,1.9650302417927363
24.0,19.089113402059297,17.850973663295182,0.8733975072772509,1.9699484988650564
25.0,18.186974999720487,17.33410812160929,0.8737585198119572,1.9749151861540797
26.0,17.32794125861493,16.977354050396475,0.8741210916240572,1.9799291655377431
27.0,16.496834125426005,16.754704965167505,0.874485100303615,1.98498927675441
28.0,15.687244594225687,16.63618986159306,0.8748504237560006,1.9900943371697386
29.0,14.900070087118714,16.591906262492614,0.8752169402523283,1.9952431418281502
30.0,14.1404567123133,16.595630410541464,0.875584528480276,2.0004344634077564
31.0,13.4145572663497,16.62703987225549,0.8759530675942923,2.0056670521590316
32.0,12.727283825780779,16.67218843904892,0.8763224372618588,2.010939635975154
33.0,12.081340280242285,16.722705223351934,0.8766925177135957,2.016250920311915
34.0,11.477257750330732,16.774309776745884,0.877063189784251,2.021599588355535
35.0,10.913926714101514,16.825339104370332,0.8774343349638505,2.0269843008978583
36.0,10.389248596462116,16.875538776567687,0.8778058354471568,2.032403696242543
37.0,9.900671996883363,16.925261699017184,0.8781775741510582,2.0378563909641207
38.0,9.445536554813017,16.97502691113586,0.8785494347773264,2.043340979297442
39.0,9.02128758732051,17.025296379658304,0.878921301845054,2.0488560335533617
40.0,8.625562028034453,17.076406336075305,0.8792930607294567,2.054400104201005
41.0,8.256212873858603,17.12856790718417,0.8796645976997018,2.0599717200024803
42.0,7.911297529137291,17.181895934886743,0.8800357999537389,2.06556938818825
43.0,7.589054699502757,17.23644180193504,0.8804065556522559,2.0711915946554673
44.0,7.287879416370368,17.292220303194185,0.8807767539516487,2.0768368041757252
45.0,7.006300925556368,17.34922815628172,0.8811462850355352,2.0825034606237733
46.0,6.742964957462643,17.40745509138215,0.8815150401449265,2.0881899872269902
47.0,6.496619755486072,17.4668895371233,0.8818829116058761,2.0938947868529474
48.0,6.266105517887418,17.527520915499764,0.8822497928612475,2.099616242223354
49.0,6.0503475651493765,17.589340192093978,0.8826155784884155,2.1053527163967827
50.0,5.84834903349662,17.65233947807023,0.8829801642331966,2.1111025529375196
51.0,5.659183788875211,17.71651130675931,0.8833434470334189,2.116864076266861
52.0,5.481990354543409,17.781848014146078,0.8837053250327928,2.122635592167359
53.0,5.3159694602595104,17.848341386306295,0.8840656976143869,2.128415388028818
54.0,5.1603776582386764,17.915982305150074,0.8844244653983224,2.13420173356748
55.0,5.014525235603751,17.984760654132735,0.8847815302736394,2.1399928810869415
56.0,4.877772357934439,18.054665148659677,0.8851367954323358,2.1457870657431855
57.0,4.749521378357865,18.125683094035836,0.8854901653615777,2.151582506311248
58.0,4.629216244823415,18.197800507316092,0.8858415458677388,2.15737740562299
59.0,4.51634041968499,18.271002249346978,0.886190844058815,2.1631699514542984
60.0,4.4104163562364835,18.345272038379196,0.8865379684240192,2.168958316362876
61.0,4.310994875436149,18.420591956595818,0.8868828288004029,2.1747406587143883
62.0,4.21765585158958,18.49694270020368,0.8872253363632545,2.1805151235081053
63.0,4.130014428659416,18.574304151980176,0.8875654036572622,2.1862798428400603
64.0,4.047708344247567,18.652654472871056,0.8879029446618841,2.1920329359868482
65.0,3.970396198965327,18.73197031563171,0.8882378746821143,2.197772511118788
66.0,3.897763220203298,18.812227301621952,0.8885701103975909,2.203496665602688
67.0,3.8295174633746103,18.893399611761293,0.8888995699884609,2.2092034859169294
68.0,3.765378830848058,18.975459654526812,0.8892261729160195,2.2148910498992773
69.0,3.7050947561522407,19.05837914205955,0.8895498400856968,2.220557426480277
70.0,3.648422585883826,19.14212768712326,0.8898704938608818,2.226200676469263
71.0,3.595133385619034,19.226673575553068,0.8901880578724752,2.231818854304486
72.0,3.545023466293951,19.311984280817644,0.8905024573179022,2.2374100075719783
73.0,3.497888975197166,19.39802490376596,0.8908136186808491,2.242972179036204
74.0,3.4535502502459305,19.484760107565744,0.8911214698528797,2.2485034069442715
75.0,3.4118308896116005,19.572152216043804,0.8914259402220033,2.25400172588901
76.0,3.372566933991932,19.660162617783207,0.8917269603597326,2.2594651681741382
77.0,3.3356096432827584,19.748751213392744,0.8920244625303518,2.264891764211756
78.0,3.300811848639502,19.837876375037595,0.8923183800344221,2.270279543911112
79.0,3.2680434039758577,19.927495267074818,0.8926086478792317,2.2756265375444715
80.0,3.23717189057167,20.017563229245823,0.8928952021305868,2.2809307764922906
81.0,3.2080849486834317,20.10803476714752,0.8931779805465693,2.286190294970282
82.0,3.180665215413602,20.1988625362015,0.8934569218832591,2.2914031298054494
83.0,3.1548120411024914,20.289998137196342,0.8937319666119533,2.2965673233512276
84.0,3.130422138834981,20.3813916437519,0.8940030561702733,2.301680922062946
85.0,3.1074053986885475,20.472991879795188,0.8942701336973667,2.30674198069823
86.0,3.085670233678666,20.564746425968096,0.8945331432472813,2.3117485594116225
87.0,3.065136454961604,20.65660137658198,0.8947920306818701,2.3166987304945774
88.0,3.045724694940987,20.748502120041046,0.8950467425713217,2.321590571567666
89.0,3.0273607663444047,20.840392120248975,0.895297227383474,2.3264221766119575
90.0,3.009975487888241,20.93221439950438,0.8955434343005132,2.3311916462395246
91.0,2.9935021546637706,21.02391031301352,0.8957853142377581,2.335897099479031
92.0,2.977878152173996,21.115420252314433,0.8960228190832767,2.3405366665273304
93.0,2.963044503065868,21.206683801631016,0.8962559020081127,2.3451084936723863
94.0,2.9489466153123907,21.29763971247759,0.8964845174047392,2.349610743618432
95.0,2.9355304876857926,21.388225207847256,0.8967086210637365,2.3540415999835247
96.0,2.9227454454936974,21.478376968428297,0.8969281697242597,2.358399261412505
97.0,2.9105462232348898,21.56803111821681,0.8971431214248828,2.362681948310994
98.0,2.898889844690971,21.6571229863402,0.8973534354408056,2.3668879037584585
99.0,2.887728721702057,21.745586296467685,0.8975590721651625,2.3710153927039834
100.0,2.8770253543824396,21.83335518764239,0.8977599930932056,2.375062702558487
101.0,2.866746156573253,21.920363463569597,0.8979561608548476,2.3790281451445923
102.0,2.8568526896566886,22.006543525109226,0.8981475394153696,2.3829100637825635
103.0,2.8473055991293026,22.091827133108993,0.8983340935655529,2.3867068220193426
104.0,2.8380782789212,22.17614690922962,0.8985157893459723,2.390416814898035
105.0,2.8291471988086894,22.259435520626386,0.8986925938235245,2.394038465085088
106.0,2.8204739950690167,22.3416234297105,0.8988644753386781,2.397570232492898
107.0,2.812029820650847,22.42264199736788,0.8990314029887528,2.4010105992350614
108.0,2.8037961374599156,22.50242349924211,0.8991933470933002,2.4043580847233983
109.0,2.7957570237705918,22.580900660762026,0.8993502789901967,2.407611241567846
110.0,2.787874254698684,22.658003557473393,0.8995021711553486,2.4107686625362836
111.0,2.780127826264743,22.73366443286995,0.8996489968305582,2.413828966639294
112.0,2.7725063912267514,22.807816686698132,0.8997907304139604,2.4167908146122574
113.0,2.7650005869335637,22.88039457681268,0.899927347306489,2.41965290566588
114.0,2.757572386661156,22.951329397650706,0.900058823956843,2.422413982608792
115.0,2.7502079633251024,23.0205555730332,0.9001851375571617,2.425072817419817
116.0,2.742902695502389,23.088009205580228,0.9003062664160439,2.4276282285633517
117.0,2.7356542025783557,23.153627775593947,0.9004221897966238,2.4300790764796747
118.0,2.7284248901438612,23.21734551725777,0.9005328879878259,2.4324242708042023
119.0,2.7212033016502444,23.279100250578132,0.9006383419469819,2.4346627506737786
120.0,2.713991523946259,23.33883245735403,0.9007385337472601,2.4367935074655063
121.0,2.706795148306049,23.39648458278057,0.9008334463359405,2.438815575508752
122.0,2.6995787875797426,23.45199576608462,0.900923063728824,2.4407280466860546
123.0,2.692327247560097,23.505308169206646,0.9010073704893264,2.4425300398633802
124.0,2.68504912763323,23.55636833312285,0.9010863523413779,2.4442207333910537
125.0,2.6777379410441946,23.605122959402788,0.9011599958238146,2.4457993511320915
126.0,2.6703880161191,23.651520648376522,0.9012282883552029,2.4472651656048043
127.0,2.662994513452955,23.695511660574365,0.9012912182270978,2.448617498549295
128.0,2.6555534798221863,23.737048203334723,0.9013487745991345,2.4498557214894157
129.0,2.648061817815021,23.77608452238973,0.9014009474960362,2.4509792563653616
130.0,2.6405169903236976,23.812576984850676,0.901447727802569,2.4519875760036425
131.0,2.6329171055997866,23.84648417936442,0.9014891072585178,2.452880204482117
132.0,2.625260930389372,23.87776700831342,0.9015250784559247,2.4536567175658397
133.0,2.6175478891605843,23.906388768925332,0.9015556348360507,2.45431674305736
134.0,2.6097780201131124,23.93231522769159,0.9015807706876278,2.454859961157818
135.0,2.6019520846693456,23.955514709307835,0.9016004811457525,2.455286104782264
136.0,2.5940711982163047,23.975958121923416,0.9016147621900839,2.4555949598003957
137.0,2.5861370446910765,23.99361904834541,0.9016236106439799,2.455786365206599
138.0,2.5781517914455048,24.00847379641124,0.9016270241740142,2.4558602132653617
