Time,J,A,S,tau
0.0,100.0,100.0,0.5560611891665244,7.4074074074074066
1.0,92.58271663900182,92.03771325077882,0.5568359733198706,7.416694123381641
2.0,85.65146276953296,84.68393074553241,0.5573517895849787,7.4228416437260964
3.0,79.18181363369612,77.89692373865257,0.5576040216320719,7.425832474203537
4.0,73.14741799343925,71.63467063808696,0.5575890219331979,7.425656768116998
5.0,67.52316771304834,65.85815399330369,0.5573035730636376,7.4223055920895415
6.0,62.28519324256476,60.53114988780507,0.5567449056597481,7.415770934129836
7.0,57.41089982047955,55.62002325908314,0.5559107161799252,7.4060457133046205
8.0,52.8791436826838,51.093593189644714,0.5542748363094662,7.386811974694419
9.0,48.670358035172406,46.92278525104101,0.5522626861358002,7.363186490493034
10.0,44.76730961778099,43.08076291781002,0.5502474655746046,7.339658759065502
11.0,41.1556581673121,39.54258989054332,0.5482298385147513,7.316235470782798
12.0,37.82498665412617,36.28515751097936,0.5462104734982172,7.292923207369017
13.0,34.76987829637987,33.287078559938855,0.5441900433525333,7.269728441451297
14.0,31.990850147805514,30.52859117593057,0.5421692248273356,7.246657535846297
15.0,29.494911176923345,27.9915352201023,0.5401486982425066,7.223716742406026
16.0,27.295464255180207,25.659450160945763,0.5381291471294654,7.200912201398017
17.0,25.411053165669372,23.51774123583927,0.5361112578391511,7.178249941446369
18.0,23.862882620173302,21.554002478006932,0.5340957191603954,7.1557358790273815
19.0,22.671170457521345,19.758523486675777,0.5320832219508399,7.13337581768848
20.0,21.85037881632416,18.124846797648587,0.5300744587416892,7.111175448343356
21.0,21.40333044418534,16.650227091863837,0.528070123315082,7.08914034959159
22.0,21.316897894068774,15.336193081084883,0.5260709104138366,7.067275986209484
23.0,21.55527491680618,14.188171148261114,0.5240775151866353,7.045587711227375
24.0,22.05906113342709,13.21515516236284,0.5220906328949878,7.024080764952486
25.0,22.745930219044624,12.42846934275553,0.5201109584867647,7.002760275467327
26.0,23.515732178341874,11.8399404063237,0.518139186194588,6.981631259091135
27.0,24.259185666673847,11.45949692982612,0.5161760091343888,6.960698620828715
28.0,24.868634884926106,11.292362006627572,0.5142221189049637,6.939967154907717
29.0,25.249047619555167,11.336130993448814,0.5122782051885636,6.919441545349668
30.0,25.327762005529205,11.578259155536815,0.5103449553539101,6.89912636671766
31.0,25.06230543944817,11.994593390440082,0.5084230540622834,6.879026084806761
32.0,24.44526036979747,12.549559477714787,0.5065131828741288,6.859145057501055
33.0,23.505042196410223,13.198284407008455,0.504616019861323,6.839487535630932
34.0,22.30151267907598,13.890323084260565,0.5027322392232668,6.820057663906474
35.0,20.91702653356837,14.574145084490338,0.5008625109075329,6.800859481877007
36.0,19.445088366705924,15.20151724674885,0.4990075002366895,6.781896925055066
37.0,17.97905239872728,15.73138254057066,0.49716786753718684,6.7631738258953815
38.0,16.602515833936533,16.133182608734348,0.4953442677790871,6.744693914948853
39.0,15.382354320680891,16.389411140071644,0.4935373502222713,6.726460822080068
40.0,14.36490591140833,16.496757317340922,0.4917477580639871,6.708478077633013
41.0,13.57545912548766,16.465178166274818,0.48997612810188096,6.690749113701278
42.0,13.02046016801158,16.315027520574453,0.48822309039706147,6.67327726525843
43.0,12.691411884559873,16.073138711079167,0.48648926795056163,6.656065771660888
44.0,12.568684799410988,15.768989424744337,0.4847752763943666,6.639117777875505
45.0,12.624850385885102,15.431677308035544,0.48308172367004293,6.622436335846592
46.0,12.827125732616294,15.087867411062268,0.48140920974026025,6.606024405847395
47.0,13.13934482226637,14.760588180389783,0.4797583262986827,6.589884857883782
48.0,13.523710259801518,14.46860391739311,0.4781296564907857,6.574020473092924
49.0,13.942567988326118,14.226143042917553,0.4765237746445398,6.558433945153432
50.0,14.360279743700502,14.042826115898544,0.47494124600940596,6.543127881690875
51.0,14.745109485175096,13.92371781135778,0.4733826265080263,6.528104805722337
52.0,15.070967091932049,13.86949177492798,0.4718484624999076,6.513367157113116
53.0,15.318797428642041,13.876738450770292,0.4703392905516066,6.498917294007976
54.0,15.477475703929233,13.938463812692476,0.4688556372170134,6.484757494214961
55.0,15.54393220005005,14.044785276766596,0.46739801884017623,6.470889956757443
56.0,15.522665725656955,14.18380488902684,0.46596694132162875,6.457316803030831
57.0,15.424571160792762,14.342610939591506,0.4645628999731466,6.4440400785356875
58.0,15.265332142682439,14.508292084710853,0.46318637934238627,6.431061754287199
59.0,15.063582430999057,14.668898433472496,0.46183785300385016,6.418383727985795
60.0,14.838968912276423,14.814240570981571,0.46051778345612515,6.406007825692609
61.0,14.610408423955617,14.936492100846785,0.4592266219148786,6.3939358028774125
62.0,14.3946469181928,15.030507017839392,0.4579648082441622,6.382169346179185
63.0,14.205243499523187,15.09390902325886,0.4567327707597162,6.37071007436663
64.0,14.051977008214148,15.126896835629296,0.4555309261765928,6.359559540028104
65.0,13.940693081194482,15.131885268609981,0.45435967946370714,6.348719230693759
66.0,13.873429232276978,15.11299106757353,0.45321942371557367,6.3381905699583045
67.0,13.848876536162892,15.075459036458373,0.4521105401110536,6.327974919020899
68.0,13.863005404984614,15.025102586751531,0.45103339781182916,6.318073577856636
69.0,13.909733252333583,14.967782959050489,0.4499883538798398,6.308487786372264
70.0,13.981649603868606,14.908978695051093,0.448975753239101,6.29921872578364
71.0,14.070697953925325,14.85344937775374,0.44799592857837073,6.290267519556236
72.0,14.16882200509484,14.80501166641397,0.44704920031712386,6.281635234650199
73.0,14.268511859742533,14.766414611136923,0.4461358765592764,6.273322882626546
74.0,14.363239494479188,14.73930671770022,0.44525625305371247,6.265331420724918
