Time,J,A,S,tau
0.0,100.0,100.0,0.7047905930855021,10.1010101010101
1.0,99.24106635462748,98.24182769782912,0.7154456127174359,10.384866382887468
2.0,98.52532727202914,96.5216798087331,0.7262892110310207,10.67039586739399
3.0,97.85392164004061,94.83886446605445,0.7373128037598707,10.957198551399808
4.0,97.22822583130494,93.19203564556682,0.7485184394089307,11.245199701094926
5.0,96.64957021918478,91.57991621351135,0.7599081812902903,11.53432454401695
6.0,96.11931753931991,90.00129474943328,0.7714841868260698,11.824498283272368
7.0,95.63872985294607,88.45497231857013,0.7832485491955192,12.115646107987024
8.0,95.2090019212476,86.93984353558973,0.7952034540769799,12.407693171383006
9.0,94.83131772674294,85.4548224586826,0.8073511101172615,12.700564620190258
10.0,94.50667274598825,83.99886365096013,0.8196936762126085,12.994185580451491
11.0,94.23601560501564,82.57099868125466,0.8322334404875326,13.288481158242975
12.0,94.02023929287243,81.1702607413258,0.8449726572132361,13.583376456980991
13.0,93.85998097969411,79.79573577349241,0.8579135459910486,13.87879656165984
14.0,93.75584738828506,78.44656644917613,0.871058449183185,14.17466654717232
15.0,93.56942243089965,77.258496039156,0.8745777475618524,14.259489227765355
16.0,93.36875584348998,76.15651991466306,0.8749434445681652,14.275393188861448
17.0,93.19162220300646,75.10023495825104,0.8752747968087156,14.289855415093648
18.0,93.03443728292346,74.09055911722228,0.8755718682079627,14.302863505470983
19.0,92.89323299076382,73.12841123048076,0.875834705292608,14.314406080645606
20.0,92.76382018947169,72.21470264597747,0.8760633442122757,14.324472373460575
21.0,92.64165047118337,71.35030715684921,0.8762578022973868,14.333052749485763
22.0,92.5219849095667,70.53606874969017,0.8764180868127337,14.340138195566658
23.0,92.39980305254896,69.77275924123212,0.8765441855645266,14.34572087915133
24.0,92.26992090741008,69.0610993950771,0.8766360764736446,14.349793614946003
25.0,92.12696850292542,68.40170889405925,0.8766937176026285,14.352350432308052
26.0,91.96544808801093,67.79513709165013,0.876717057151701,14.353386040315904
27.0,91.77976662123007,67.24182740225649,0.8767060232971633,14.352896382374833
28.0,91.56407546231203,66.74230933457781,0.876660534236025,14.35087811990045
29.0,91.31384190703582,66.29569702434902,0.8765804881938896,14.347329154015144
30.0,91.02773082595921,65.89795275378154,0.8764657731804985,14.342248146969968
31.0,90.70319830267003,65.54652219646354,0.8763162574874421,14.33563499226508
32.0,90.33685260118374,65.23973246747497,0.876131798857357,14.327490391164002
33.0,89.92587400422141,64.97555431373783,0.875912235816017,14.317816251421826
34.0,89.46779062044497,64.7517086841504,0.8756573961783706,14.306615329717765
35.0,88.96083557779895,64.56555228349373,0.8753670877830301,14.29389162122221
36.0,88.40360037164564,64.4142267715191,0.8750411094565638,14.279649883557086
37.0,87.79549583404399,64.29450009161951,0.874679238926492,14.263896222008942
38.0,87.13632277234142,64.2029592967366,0.8742812451151641,14.246637448183208
39.0,86.4266622797971,64.13587572664542,0.8738468779749559,14.22788165756344
40.0,85.66759861461246,64.08933595340389,0.8733758761776094,14.207637806309727
41.0,84.8608876396297,64.05920439218966,0.8728679616578545,14.185915955060077
42.0,84.00883410778789,64.04118570497316,0.872322843747588,14.162727154521
43.0,83.11428438942627,64.03084541390153,0.8717402173084009,14.138083408872113
44.0,82.1804700781387,64.02380276974807,0.8711197629174734,14.11199782396266
45.0,81.21081707605885,64.01580936538221,0.8704611491658326,14.084484325395998
46.0,80.20904875347946,64.0027413260548,0.8697640290084251,14.055557996952485
47.0,79.17906652444513,63.980568479364585,0.8690280453377819,14.02523467565035
48.0,78.12493025421573,63.94545955417156,0.8682528251886336,13.993531318257133
49.0,77.05076344055405,63.89376601165122,0.8674379862322578,13.96046565286882
50.0,75.960670579688,63.82211630572935,0.8665831315854716,13.926056404072948
51.0,74.85869459315055,63.727424263019664,0.8656878545998373,13.890323137298926
52.0,73.74872633663504,63.606916951361384,0.8647517363475414,13.853286255551781
53.0,72.63445353962904,63.458208047276116,0.863774347334377,13.81496707153371
54.0,71.51933992910614,63.27922761782166,0.8627552483947414,13.775387590567027
55.0,70.40650959038743,63.068364539552476,0.861693989204739,13.734570750889132
56.0,69.29883432644422,62.824318455292946,0.8605901121543094,13.692540093211848
57.0,68.19875791746676,62.54625924350079,0.8594431486938073,13.649320036167808
58.0,67.10846597980266,62.23366280352086,0.8582526249091044,13.604935571942077
59.0,66.02968397491082,61.886430490142715,0.8570180561843083,13.559412498719405
60.0,64.96394076719173,61.50470810489331,0.8557389551534437,13.512777097195373
61.0,63.91227658119076,61.0890468855644,0.854414824075867,13.46505647367239
62.0,62.875624127436765,60.640139149863415,0.8530451645406192,13.416278025258917
63.0,61.85446292634618,60.15905641899089,0.8516294706806438,13.366470035163173
64.0,60.84908382826381,59.64697487249572,0.8501672321806528,13.31566104988187
65.0,59.85965720409008,59.10525771656839,0.8486579409463247,13.263880116454171
66.0,58.886003445753886,58.53545564915044,0.8471010825226094,13.211156925540157
67.0,57.92790058875674,57.93915549524694,0.8454961428166635,13.157521301053425
68.0,56.98498212031404,57.318073047264434,0.8438426109915118,13.103003653902725
69.0,56.056754388846194,56.67394777654287,0.8421399740613824,13.047634636409315
70.0,55.142697179995984,56.008555560740085,0.8403877250506544,12.99144523240318
71.0,54.24219615100286,55.3236641894912,0.838585358169295,12.93446671443559
72.0,53.35465138921965,54.62104173937329,0.8367323740958185,12.876730538489356
73.0,52.47943194739488,53.90240679594644,0.8348282804983573,12.818268427955912
74.0,51.61591869699269,53.16946154050125,0.8328725900857181,12.759112199852323
75.0,50.76352641071617,52.423834057559674,0.8308648294174006,12.699293862273215
76.0,49.921675554647095,51.66711692450389,0.8288045297144104,12.638845471552969
77.0,49.089853853774656,50.9008291562503,0.8266912404952839,12.577799174923566
78.0,48.26756882839218,50.1264312670677,0.824524519624937,12.516187127432774
79.0,47.454390741702596,49.345325861201374,0.8223039433739381,12.454041493513676
80.0,46.64994099828079,48.558837032246295,0.8200291046019174,12.391394376365492
81.0,45.85387996719128,47.768249359287715,0.8176996112846343,12.328277845409218
82.0,45.06594648863224,46.97476067179614,0.8153150986035018,12.264723811919904
83.0,44.28590126234369,46.179539112985026,0.8128752134669159,12.20076412777276
84.0,43.51358652497015,45.383673449158564,0.8103796386492531,12.136430399586272
85.0,42.748872362684054,44.58822244605314,0.8078280700915631,12.071754122783627
86.0,41.991684685659486,43.79418237894251,0.805220241673936,12.00676651121744
87.0,41.242001414653636,43.002515208949696,0.8025559093822336,11.941498564698309
88.0,40.49981887914187,42.214137674264094,0.7998348623771685,11.875981022033514
89.0,39.765208139794936,41.42992957313533,0.7970569265582108,11.810244264540005
90.0,39.03823072069181,40.650739052697396,0.7942219528010287,11.744318465372652
91.0,38.31902406386854,39.87737652667171,0.7913298441457167,11.678233297283798
92.0,37.607713917854156,39.1106316738469,0.7883805221421586,11.61201826406542
93.0,36.90446939971605,38.35125362010835,0.7853739722690456,11.545702266028577
94.0,36.2095018148534,37.59998512060646,0.7823102028793366,11.479313972647972
95.0,35.522966596135774,36.857522381967584,0.7791892749092977,11.412881569991132
96.0,34.8451248796546,36.12455742341463,0.7760113031197666,11.346432719098118
97.0,34.176152303889296,35.40174925873684,0.7727764279767032,11.279994842231698
98.0,33.51627705785195,34.689732437638014,0.7694848713690694,11.213594596036193
99.0,32.86574272051695,33.9891366537028,0.7661368770084834,11.147258428149115
100.0,32.22468558103279,33.300539107411325,0.7627327612343006,11.081012112402771
101.0,31.593376354357535,32.62452707002258,0.759272894000762,11.01488093250189
102.0,30.971904999739113,31.961635382523408,0.7557576841608054,10.948889805116087
103.0,30.360456839353986,31.312385381422583,0.7521876317441142,10.883062833512401
104.0,29.75916810439565,30.677281163265906,0.7485632591854714,10.817423913425284
105.0,29.168039427953477,30.056762980599164,0.7448851810767075,10.751996115688728
106.0,28.587231067408403,29.45128366931114,0.7411540601349642,10.686802106551648
107.0,28.016588355814893,28.861212374451707,0.7373706126792412,10.62186405168927
108.0,27.456175393207147,28.28690915538,0.7335356569782765,10.55720327415511
109.0,26.905964502637744,27.728710124132604,0.7296500281941447,10.492840940473998
110.0,26.36563863504713,27.186839964588202,0.7257146621457685,10.42879733673881
111.0,25.835238974625018,26.661542636029274,0.7217305641711707,10.365092219454654
112.0,25.314337556887025,26.15297041981848,0.717698760831,10.301745103181698
113.0,24.80264939779148,25.661189687164057,0.7136204165574898,10.238774394826423
114.0,24.300227729005712,25.186288910083135,0.7094967365750343,10.176198216462069
115.0,23.8065062615926,24.72824541752914,0.7053289430314867,10.114034463146837
116.0,23.320979141931435,24.286898262319564,0.7011184067389534,10.052299836161907
117.0,22.843738729872378,23.862122348317758,0.6968665542112273,9.991010673227976
118.0,22.374555748838205,23.453733065320684,0.6925748211916422,9.930183189096928
119.0,21.91268550015318,23.061331936205132,0.6882447597747514,9.869832579128035
120.0,21.45820297220712,22.684555134988955,0.6838779988296844,9.809973539972146
121.0,21.01074671961105,22.32295220774764,0.6794761830452439,9.75062056474432
122.0,20.57004144694873,21.97593998636225,0.6750410760183453,9.691787179735348
123.0,20.136372605730216,21.642964372016603,0.6705744879348201,9.633486619466833
124.0,19.709510584685876,21.323345916541268,0.6660782685558663,9.575731686816454
125.0,19.289642367525254,21.016360108086193,0.6615543644821047,9.518534438411404
126.0,18.87689977268253,20.72125147510028,0.6570047502338381,9.461906668182783
127.0,18.471626883642568,20.437218099880006,0.6524314860928668,9.405859454190184
128.0,18.07428165562093,20.163450843802476,0.6478366641907605,9.350403606527214
129.0,17.685297179597498,19.899117434015977,0.6432224472600218,9.295549272368543
130.0,17.305418009435073,19.643415393301993,0.6385910402188136,9.241306278354207
131.0,16.935209880884862,19.395538891706348,0.6339446975008811,9.187683910522004
132.0,16.57545022895601,19.154729774571255,0.6292857176994561,9.134691074437725
133.0,16.226893119648686,18.92027761220626,0.6246164471171041,9.082336166660918
134.0,15.890331552485446,18.691524772046822,0.6199392642394571,9.03062724788805
135.0,15.566570667063743,18.46790335711649,0.6152565931725138,8.97957187809368
136.0,15.256326568166461,18.248905685884008,0.6105708818203374,8.929177293650291
137.0,14.960343784846337,18.034134107948887,0.6058846173015807,8.879450277808202
138.0,14.67918115192759,17.823263665193654,0.6012003050895937,8.830397273112887
139.0,14.413414153483947,17.616076127573926,0.5965204806442318,8.782024336582097
140.0,14.16337594491027,17.41243599796964,0.5918476935455422,8.734337157870156
141.0,13.929370909042886,17.21229416738324,0.587184512481219,8.687341114428278
142.0,13.711448135802058,17.01568730651196,0.5825335163382159,8.641041182160158
143.0,13.509631539083381,16.82271248726301,0.5778972952884271,8.595442100575303
144.0,13.3235645737228,16.633523069334217,0.57327843716102,8.550548199724847
145.0,13.153154020777569,16.448342790954776,0.5686795461682527,8.506363527761339
146.0,12.99774591848435,16.267383912053493,0.5641032091795195,8.462891935460336
