Time,J,A,S,tau
0.0,100.0,100.0,0.9639140432183335,10.0
1.0,97.89485620668846,99.64024345521736,0.961817894341986,9.801756409663081
2.0,95.86387077852875,99.28738078414453,0.9599496708674865,9.620410977367218
3.0,93.91219417243008,98.94189415794924,0.9583004239460041,9.456113228158705
4.0,92.04496737506608,98.60385083401039,0.9568582322822372,9.308693962032578
5.0,90.27105590386626,98.27329252625233,0.955611762491356,9.177979435394775
6.0,88.60349921826709,97.95023767480507,0.9545502029900983,9.063791849092024
7.0,87.06016859001599,97.63468326921208,0.9536632556607123,8.96594948029258
8.0,85.66397133910307,97.32660750613678,0.9529411111744771,8.884266970311756
9.0,84.66091597408624,96.80822378876734,0.9527009807099185,8.849460636349866
10.0,84.92199416573045,95.26738172755365,0.9540857425585453,8.972336195802399
11.0,85.42627772017585,93.78002269379124,0.9554339259363974,9.097208883668044
12.0,86.21279045839879,92.34800801335014,0.9567460086985224,9.224080957056596
13.0,87.313268462306,90.9746012868829,0.9580224961431435,9.352953532932787
14.0,88.7476105863418,89.66478395062995,0.9592639186356517,9.483826544902069
15.0,90.52003780999053,88.42556104232875,0.9604708294166326,9.61669870937944
16.0,92.61660164176728,87.26621306389413,0.9616438020884841,9.751567473477099
17.0,95.00490157744734,86.1983803252368,0.9627834275788991,9.888428974867548
18.0,97.63490493148296,85.23609008739952,0.9638903127744042,10.027277999059297
19.0,100.44193939421545,84.39558869962359,0.9649650778577025,10.16810793563997
20.0,103.34153920431085,83.70399246960676,0.966008354622332,10.310910738854519
21.0,106.23967588639229,83.19309252546857,0.9670207842929248,10.455676889609133
22.0,109.05002236272625,82.88654195278754,0.9680030157100817,10.602395348799076
23.0,111.69201690167752,82.80547322174989,0.9689557036478982,10.75105352240083
24.0,114.09522776078451,82.96672629664636,0.9698795070423146,10.90163722338382
25.0,116.20259540894322,83.3811993600868,0.9707750874603208,11.054130624061617
26.0,117.97215212402364,84.05265628561015,0.9716431076498779,11.208516229689154
27.0,119.37749696105809,84.97704691061914,0.9724842301042498,11.36477483801659
28.0,120.40729558250571,86.14235341680994,0.9732991158336212,11.52288549321325
29.0,121.06355458082753,87.5292509070642,0.9740884231129571,11.682825471251553
30.0,121.35967637019299,89.11209638509675,0.9748528064326192,11.844570243256564
31.0,121.31810928914854,90.86036735978449,0.9755929152357965,12.008093413736525
32.0,120.96787384225459,92.74033778291285,0.9763093932042081,12.173366717487701
33.0,120.3422709957129,94.71676914240581,0.9770028773097313,12.340359980488884
34.0,119.47660730856691,96.75472787917046,0.9776739970178159,12.509041090273275
35.0,118.40636726481289,98.82107007471619,0.9783233735643261,12.679375967461654
36.0,117.16584202288877,100.88554414520812,0.9789516193027791,12.851328538483315
37.0,115.78717690998401,102.92151515848315,0.979559337118879,13.024860709508184
38.0,114.29979970634817,104.90632436558128,0.9801471199092185,13.199932341610753
39.0,112.73016584379214,106.82133379546866,0.9807155501223377,13.37650122746213
40.0,111.10174181802552,108.6517300136926,0.9812651993280339,13.554523064640158
41.0,109.43514875820502,110.38616665713043,0.9817966279590938,13.733951447986422
42.0,107.74840253085415,112.01631445754079,0.9823103849273586,13.914737837220748
43.0,106.05716357690147,113.53641197454837,0.9828070073715293,14.096831535848633
44.0,104.37503674030476,114.94278317730448,0.9832870204969251,14.280179682637783
45.0,102.71378587523786,116.23346120572495,0.9837509373149982,14.464727216659782
46.0,101.08357518944047,117.40782299447923,0.9841992588785364,14.650416925728264
47.0,99.49308848451517,118.46635224283334,0.9846324738481642,14.837189372603504
48.0,97.94963811468043,119.41043037883736,0.9850510581136475,15.024982823377814
49.0,96.4593711898271,120.24211945168366,0.9854554757481261,15.213733401935897
50.0,95.02724980286649,120.96410067590733,0.9858461784923529,15.403375010371267
51.0,93.65710409177713,121.57958304439784,0.986223604734565,15.593839093911003
52.0,92.35190087122464,122.09215066522992,0.9865881827773163,15.785055249274864
53.0,91.1134313418351,122.5058467223681,0.9869403254821942,15.976950201581552
