Time,J,A,S,tau
0.0,100.0,100.0,0.862990351718512,2.092050209205021
1.0,90.1848325172408,92.12768701669413,0.8446442700659043,1.9301383178530447
2.0,81.3868795931774,84.92933027815165,0.8306170944024434,1.803370208230067
3.0,73.49858685292095,78.3458352443165,0.831251470263748,1.8081621089224256
4.0,66.42169854935797,72.32143138867619,0.8318940014438749,1.8130450909224172
5.0,60.0689934733904,66.80564531467,0.8325444047684162,1.8180184171646625
6.0,54.362953810874686,61.752754693733756,0.833202395573277,1.8230813261473438
7.0,49.234697616521764,57.12133634608085,0.8338676879114864,1.8282330315215742
8.0,44.62311019854925,52.87389616698616,0.8345399947514334,1.8334727215421707
9.0,40.47399908827813,48.97650499676517,0.8352190281760344,1.838799558569871
10.0,36.73944136721369,45.39852554985953,0.8359044995820066,1.8442126786540685
11.0,33.37726278565939,42.11242392299021,0.8365961198738531,1.8497111909701147
12.0,30.350519586659654,39.093620466331956,0.837293599656863,1.855294177352159
13.0,27.627112082943242,36.32045298754813,0.8379966494289686,1.860960691887539
14.0,25.17933896255993,33.77418577990208,0.8387049797678031,1.8667097602963296
15.0,22.983412970794124,31.439051619013632,0.8394183015144886,1.8725403796615452
16.0,21.018917232811493,29.302330399359878,0.8401363259591411,1.8784515177266787
17.0,19.26807336367423,27.35432323935786,0.840858765015268,1.8844421126979
18.0,17.714838244535194,25.58822792065989,0.8415853313986481,1.8905110725594383
19.0,16.343930798667213,23.99979306441846,0.8423157387976573,1.8966572748033368
20.0,15.139681365901772,22.58666676539086,0.8430497020383205,1.9028795659440192
21.0,14.085206152079138,21.347452990001308,0.8437869372567686,1.909176761024222
22.0,13.161816300124787,20.280428229679067,0.8445271620460347,1.9155476434004333
23.0,12.349254515731026,19.38210851490762,0.8452700956295292,1.9219909640655133
24.0,11.626585637194257,18.645920803968572,0.846015458992603,1.9285054415873857
25.0,10.973825520299267,18.061262245554133,0.8467629750466412,1.9350897614685052
26.0,10.373684428606005,17.613329725597655,0.847512368761901,1.9417425759475777
27.0,9.812966172218822,17.283804096447547,0.8482633673081499,1.9484625036405172
28.0,9.283073401948602,17.052282590839734,0.8490157001925208,1.9552481291410215
29.0,8.779571083020365,16.898104592196383,0.8497690993798723,1.962098002827466
30.0,8.301111125707836,16.802078093514087,0.8505232994209346,1.9690106405406003
31.0,7.848071730565556,16.747743409386686,0.8512780375762042,1.9759845232355502
32.0,7.4214010101953996,16.72195669998691,0.8520330539124441,1.9830180969568585
33.0,7.021835442159221,16.714918185833266,0.8527880914356563,1.9901097723325427
34.0,6.649531615410247,16.71973925802765,0.8535428961775805,1.997257924593412
35.0,6.303997028233066,16.73184223126184,0.854297217293927,2.0044608933730705
36.0,5.984200355997523,16.748343370896766,0.855050807168028,2.0117169824793546
37.0,5.688740433144964,16.767516498489314,0.8558034215155753,2.0190244596241005
38.0,5.416011153225228,16.788373398383058,0.8565548194238868,2.026381556726651
39.0,5.164330950953872,16.810382270583975,0.857304763449521,2.0337864696538337
40.0,4.932034980874595,16.83327550290221,0.8580530196910607,2.041237358198432
41.0,4.717532319304659,16.856930714812734,0.8587993578756392,2.0487323459251296
42.0,4.519331741860662,16.88130032960707,0.8595435514095789,2.0562695202348538
43.0,4.336055100874364,16.906372631494484,0.8602853774276867,2.0638469325320425
