Time,J,A,S,tau
0.0,100.0,100.0,0.7531738539114642,9.433962264150944
1.0,95.16979192198275,95.07224963817292,0.7527694630960772,8.955199669625447
2.0,90.4699766299589,90.31529651909169,0.7523402839900497,8.450677536181933
3.0,85.90389300530533,85.73148833106278,0.7518861350154384,7.920499386244452
4.0,81.4719700020006,81.3199345550265,0.7514065726261581,7.364460716458636
5.0,77.17474267838969,77.08002266979359,0.7509011644910955,6.7823666482252465
6.0,73.0121496722049,73.01006765516254,0.7503694930557192,6.174034037381452
7.0,69.41167316731709,68.68291405430398,0.7502092567099801,6.012485595150532
8.0,65.98093096005077,64.49175428639742,0.7500965352167067,5.909012270836666
9.0,62.66740469382259,60.48599556660154,0.7499852010644829,5.808478472514135
10.0,59.47059740690653,56.662780370233854,0.7498752750029593,5.710815284922011
11.0,56.38984583112435,53.01882585882677,0.7497667771614868,5.615954666595506
12.0,53.42450257080174,49.55063410695142,0.7496597269951343,5.52383045263264
13.0,50.57384801252373,46.254416723130326,0.7495541434707296,5.434377467253308
14.0,47.837348407075055,43.126214372178005,0.7494500449383119,5.347532290231903
15.0,45.214550109325415,40.16166384373508,0.7493474490593459,5.263232649399196
16.0,42.70557465183968,37.35665942034873,0.7492463732997556,5.1814179999648955
17.0,40.310979908949925,34.706719461718286,0.7491468342891326,5.1020291261817405
18.0,38.03199534569822,32.20752243968643,0.7490488483534441,5.025008194060588
19.0,35.871121083265734,29.855035411609908,0.7489524313061694,4.950299061901646
20.0,33.83159528915699,27.645313620919726,0.7488575984252124,4.877846783152353
21.0,31.917849397780106,25.574919068338595,0.748764364503101,4.807597915814211
22.0,30.135489144603696,23.64124835024022,0.7486727439314632,4.739500493062172
23.0,28.49055064047953,21.842570302485484,0.7485827506021638,4.673503907502331
24.0,26.988960782437886,20.178441444653593,0.7484943979858524,4.609558969042685
25.0,25.63526439950926,18.649900236051273,0.7484076991213915,4.547617870414822
26.0,24.430978528561432,17.2596028972751,0.7483226666230011,4.487634171134717
27.0,23.37267230731271,16.01177365485009,0.7482393126890875,4.429562783080457
28.0,22.450196783413595,14.91187304120751,0.7481576491179468,4.373359949959575
29.0,21.64502944000674,13.965757193519885,0.7480776872868252,4.318983226593668
30.0,20.930556956344457,13.178508468426175,0.7479994381872972,4.266391458560929
31.0,20.27369638501551,12.552688758227097,0.7479229124195714,4.215544772943393
32.0,19.638746788792503,12.086404717422614,0.7478481202060636,4.166404548885289
33.0,18.992505284252374,11.771412895877454,0.7477750713913645,4.118933404890576
