Time,J,A,S,tau
0.0,100.0,10.0,0.9819579990702754,17.070073180791933
1.0,98.9137334456673,11.39988478983387,0.9815168855349328,16.382070379670868
2.0,97.79685271554847,12.729379812788652,0.9811397362260265,15.754841204611925
3.0,96.66641755903161,13.990563781495359,0.9808202972080703,15.188121362573622
4.0,95.53697859525342,15.18578730989516,0.9805526183312748,14.68132108304992
5.0,94.42041749421763,16.31736199709848,0.9803311806008443,14.233728232983944
6.0,93.32607799341956,17.387564879606504,0.9801508863301792,13.844511656664688
7.0,92.26116908053304,18.398642743626155,0.980007035327642,13.512729225817921
8.0,91.23113830036036,19.35281436689628,0.97989531024001,13.237333914770554
9.0,90.24002296702018,20.252271683699988,0.9798117620225506,13.01718048990097
10.0,89.2907522501295,21.099179917246932,0.9797527944494283,12.851033263921831
11.0,88.38542112416432,21.89567764871791,0.9797151362186532,12.737577248886335
12.0,87.52547401676802,22.643875684091665,0.9796958234283238,12.67542665941855
13.0,86.88214204183507,23.176614777847572,0.9797853745067738,12.805149007202726
14.0,86.62449676492554,23.340387492884947,0.9800469848576518,13.2345705900876
15.0,86.4279191533269,23.46567728361545,0.9802921617277556,13.680436224690022
16.0,86.2882072038587,23.558499680421324,0.9805217988215196,14.142844219891508
17.0,86.20182326470352,23.62411395117162,0.9807367557518358,14.621853008125376
18.0,86.16590799897016,23.667027702875604,0.9809378583329108,15.117480635601254
19.0,86.17822551437219,23.691066448106955,0.9811258984292619,15.629704832249649
20.0,86.2370948457413,23.699447067300767,0.98130163400005,16.15846297112136
21.0,86.34129860866865,23.694870467552885,0.9814657896737471,16.703653219681854
22.0,86.4900007635709,23.679598904915693,0.9816190579531918,17.265136177810597
23.0,86.6826793326366,23.65551100403907,0.9817620979066124,17.84273456785272
24.0,86.91903763365458,23.62418128220694,0.9818955360779903,18.43623572045864
25.0,87.1989389576458,23.58693520467695,0.9820199707346081,19.045396443385272
26.0,87.52235921361874,23.54485807363503,0.9821359660030702,19.669939450356953
27.0,87.88931849157451,23.49888212266894,0.9822440595292713,20.30956184164731
28.0,88.29983539306639,23.449766474125106,0.9823447585962827,20.963934273280163
29.0,88.75389497543622,23.398164760417764,0.9824385435228488,21.63270416142869
30.0,89.2513832349115,23.344608085976695,0.9825258669156824,22.315500222435567
31.0,89.79210960038223,23.289562145200094,0.9826071583353235,23.011933106617494
32.0,90.37567794026234,23.233392436029213,0.9826828160435119,23.721598998234505
33.0,91.00162918537207,23.176436061305967,0.9827532260298475,24.44408538886309
34.0,91.66921186863273,23.11894806950614,0.9828187368717204,25.17896581376714
35.0,92.377556963427,23.06115937103838,0.9828796874383343,25.925814943513153
36.0,93.12561473121765,23.00326413571712,0.982936392356155,26.68419636226486
37.0,93.91203848316354,22.94541312923404,0.9829891404289729,27.453677791870543
38.0,94.73542072269422,22.8877486824768,0.9830382138426755,28.233825264372893
39.0,95.59405700710238,22.830377714193556,0.9830838648736391,29.02420673435112
40.0,96.48610359625633,22.77339390082428,0.9831263353395867,29.82439847717965
41.0,97.40959857600274,22.716878469243653,0.9831658529693988,30.63397622383172
42.0,98.3623491029569,22.660891471762618,0.9832026225141902,31.45253089164805
43.0,99.34211310691023,22.605488585663334,0.9832368432834229,32.27965774380363
44.0,99.68003849228188,21.177445176674347,0.9832686968404338,33.1149609219029
45.0,99.6308358158122,19.119545266560284,0.9832983528075675,33.95805631950289
46.0,99.58427051352635,17.26475708431761,0.9833259692385558,34.80857108086826
47.0,99.54017439137776,15.592760505103502,0.9833516931714611,35.66614411748128
48.0,99.49839118231299,14.085292317033357,0.9833756613016111,36.530426548372944
49.0,99.45877548083534,12.725937461260427,0.9833980006801774,37.40108195828652
50.0,99.42119186898319,11.499952384159934,0.9834188293121954,38.27778662855818
51.0,99.38551408703165,10.394074332975633,0.983438256765371,39.16022959028496
52.0,99.35162429693763,9.396379768630013,0.983456384747982,40.04811260462588
53.0,99.31941245952967,8.49614994300751,0.9834733076142232,40.94115012383588
54.0,99.28877571984908,7.683736350366114,0.9834891128904817,41.839069090897006
55.0,99.25961788300629,6.950463036387719,0.9835038817432079,42.74160874596784
56.0,99.23184894335526,6.288522166117982,0.9835176894095139,43.64852038974233
57.0,99.20538462137586,5.690883394437133,0.9835306056358188,44.559567039479596
58.0,99.1801459770233,5.151222549923514,0.9835426950539071,45.47452313281985
59.0,99.1560590444791,4.663842766157405,0.9835540175476715,46.39317416220676
60.0,99.1330486146415,4.22361830241745,0.9835646286082319,47.315316267160426
61.0,99.1109961175161,3.825983476752398,0.983574579631792,48.24075590010881
62.0,99.08983182969486,3.466776534186956,0.98358391824185,49.16930935366324
63.0,99.06950711617156,3.142236671827556,0.9835926885459919,50.10080241632595
64.0,99.04997576471214,2.848971690569695,0.9836009314115927,51.0350699095848
65.0,99.03119394502905,2.583929240422537,0.9836086846939867,51.97195532168225
66.0,99.01312008169509,2.344355253019134,0.9836159834693989,52.91131037062266
67.0,98.99571474661761,2.1277706781767822,0.9836228602376621,53.85299462728037
68.0,98.97894054569015,1.9319382903299498,0.9836293451178537,54.796875112217386
69.0,98.96276201415061,1.754843375544549,0.9836354660280892,55.74282591731747
70.0,98.94714551586985,1.5946675824068457,0.9836412488492331,56.69072783962277
71.0,98.9320591422188,1.4497725598597593,0.9836467175838366,57.64046800946701
72.0,98.91747262272162,1.3186796399405403,0.9836518944929588,58.591939561161084
73.0,98.90335722830419,1.2000557464926631,0.98365680023601,59.5450412743369
74.0,98.88968569179748,1.0926978382887436,0.983661453985262,60.49967727903429
75.0,98.87643211639617,0.9955206233549792,0.983665873548159,61.45575671569968
76.0,98.86357190468807,0.9075448356562894,0.9836700754635697,62.41319347082703
77.0,98.8510816732015,0.8278864422445278,0.9836740751079941,63.371905859853314
78.0,98.8389391883504,0.7557479383963501,0.9836778867770819,64.33181638871577
79.0,98.82712328775293,0.6904089001746064,0.9836815237770641,65.2928514628421
80.0,98.81561382160515,0.6312195060160537,0.9836849984945311,66.25494116968761
81.0,98.80439158124108,0.5775924234646642,0.9836883224744275,67.21801901572474
82.0,98.79343824473587,0.528997895423273,0.9836915064804377,68.18202172582662
83.0,98.78273631250558,0.4849568470134769,0.9836945605611905,69.14688900751777
84.0,98.77226905722851,0.44503722322264566,0.9836974941022479,70.11256336756
85.0,98.76202046457452,0.40884828469629664,0.9837003158834104,71.07898989638532
86.0,98.75197518810623,0.3760373624435111,0.9837030341224527,72.04611610436788
87.0,98.74211849455784,0.34628571475707387,0.9837056565250804,73.01389172409156
