Time,J,A,S,tau
0.0,100.0,10.0,0.6423963088303328,64.71380352349694
1.0,99.92480629748482,8.971022428465853,0.6419293243118166,65.71268904993914
2.0,99.85094491294983,8.048070653491624,0.641469798306298,66.71193318315284
3.0,99.77827839996307,7.220461700806704,0.6410172064911226,67.71121373080989
4.0,99.70673039066581,6.478301303781111,0.6405711407668371,68.71052662091279
5.0,99.63622763385344,5.812729754955825,0.640131204629126,69.70986819262787
6.0,99.56669977806243,5.2158136675485665,0.6396970124921878,70.70923516201573
7.0,99.4980791474346,4.680442125099472,0.6392681889849459,71.70862458659718
8.0,99.43030053357757,4.200246020503489,0.6388443683012665,72.70803383211529
9.0,99.36330100075857,3.769520451963755,0.6384251935917477,73.70746054129776
10.0,99.29701968836314,3.3831506133618907,0.6380103163281942,74.70690260296303
11.0,99.23139762893645,3.0365541634352056,0.6375993957090818,75.70635812392192
12.0,99.16637757835935,2.7256255075576723,0.6371920980929855,76.705825403247
13.0,99.10190384592782,2.44668285472347,0.6367880964072934,77.70530290765515
14.0,99.03792213793707,2.19642698583682,0.6363870695887003,78.70478924953869
15.0,98.9743794109124,1.9719011966908526,0.6359887020423566,79.70428316707887
16.0,98.91122372559693,1.7704534396245315,0.6355926830816535,80.70378350551442
17.0,98.84840411136098,1.5897067883789637,0.6351987063930091,81.70328920044265
18.0,98.78587043723108,1.4275306062939421,0.6348064695126031,82.70279926259195
19.0,98.72357328368211,1.2820134521179662,0.6344156732902407,83.70231276344565
20.0,98.66146382155762,1.151441900414838,0.6340260213722461,84.70182882215458
21.0,98.59949369462524,1.034279767723198,0.6336372196908583,85.70134659324366
22.0,98.5376149026539,0.9291487084947698,0.6332489759474005,86.7008652547662
23.0,98.47577968844172,0.8348130130717156,0.6328609991085413,87.70038399702388
24.0,98.41394042571201,0.7501646264444793,0.6324729989043281,88.69990201142383
25.0,98.35204950726117,0.6742092441664921,0.6320846853264822,89.69941847936843
26.0,98.29005923399659,0.6060553927305449,0.6316957681337108,90.69893256101952
27.0,98.22792170223896,0.5449036182172532,0.6313059563546854,91.69844338355168
28.0,98.16558869101623,0.49003652002778336,0.6309149577976498,92.69795002902333
29.0,98.10301154718462,0.44081090368993686,0.6305224785608632,93.69745152142225
30.0,98.04014106627682,0.396649975569118,0.6301282225372783,94.69694681252697
31.0,97.97692737312337,0.35703619916537505,0.629731890932121,95.69643476697948
32.0,97.91331979716529,0.3215056555591313,0.6293331817749818,96.6959141458019
33.0,97.84926674104723,0.28964240866260965,0.6289317894232431,97.69538358804355
34.0,97.78471554900551,0.2610733866966673,0.6285274040843184,98.6948415913203
35.0,97.71961236689292,0.23546433113665222,0.6281197113254916,99.69428649010807
36.0,97.65390199346996,0.21251573152372444,0.627708391572041,100.69371643161575
37.0,97.58752773230219,0.1919591601777126,0.6272931196288405,101.69312935054607
38.0,97.52043123287875,0.17355436502197377,0.6268735641808706,102.69252294120676
39.0,97.45255232220904,0.15708633855646537,0.6264493872773637,103.69189462712265
40.0,97.38382883950479,0.14236269368894555,0.6260202438413612,104.69124153021838
