Time,J,A,S,tau
0.0,100.0,10.0,0.9892902233797687,14.670540390789826
1.0,100.94644662004468,12.940745479372444,0.989647372789182,14.870920310000635
2.0,100.52311865494346,15.83801374684564,0.9900028076143202,15.067738249395289
3.0,99.09589012451215,18.69240232855048,0.9903563341836469,15.260901784066048
4.0,96.98388048694801,21.504811956427538,0.9907078117091523,15.45035931699591
5.0,94.4225022006821,24.276118596267427,0.991057092682861,15.636060755039635
6.0,91.57207137261501,27.00717400112487,0.9914040226891494,15.817957514173298
7.0,88.53681774511962,29.698806162320693,0.9917484402190503,15.996002522682343
8.0,85.38246036109352,32.35181992733187,0.992090176460732,16.170150227499228
9.0,82.14964448189697,34.966997371570024,0.9924290551274673,16.34035659128211
10.0,78.86312399223051,37.545098520052264,0.9927648922680271,16.50657909180475
11.0,75.53778645739406,40.08686173798527,0.9930974960694833,16.668776721493874
12.0,72.18249543090975,42.59300401082143,0.9934266666533172,16.826909986790874
13.0,68.80247507745692,45.06422124715681,0.9937521957518837,16.980940926387724
14.0,65.40083790961756,47.50119182674097,0.9940738669833836,17.130833023780777
15.0,61.97933334425445,49.904569182496395,0.9943914551220561,17.27655129965392
16.0,58.538989190304235,52.27499484861028,0.994704725847837,17.418062301359818
17.0,55.08035937728069,54.61307571582265,0.995013435576456,17.555334099833797
18.0,51.056782072221786,57.46426037859866,0.995176917711911,17.60970823582762
19.0,47.23815584809282,60.04659416663175,0.9950858119327968,17.5221338646145
20.0,44.80843166548448,61.200610762231626,0.9949916043464234,17.43451413802781
21.0,43.31955986592658,61.3985685216198,0.9948942135063992,17.346900431255857
22.0,42.42747587045271,61.00018878833225,0.9947935562765655,17.259342283354588
23.0,41.89932226484042,60.24789608068066,0.9946895478652671,17.17188738027577
24.0,41.587469387919825,59.29491328711457,0.9945821018647145,17.084581544321853
25.0,41.40188268141511,58.23440339028563,0.9944711302976059,16.99746873182376
26.0,41.28905485884531,57.12152022243509,0.9943565436673897,16.910591033802653
27.0,41.21768975758851,55.988338668005994,0.9942382510225953,16.82398869230847
28.0,41.16976362151326,54.85315874099078,0.9941161600144286,16.73770010408741
29.0,41.13495644064898,53.72629441848903,0.9939901769775806,16.651761850428855
30.0,41.10741483088388,52.613436383551424,0.9938602070060334,16.56620871403772
31.0,41.083833087669056,51.51764435621606,0.9937261540424123,16.481073707394653
32.0,41.062344860975585,50.44049765657866,0.9935879210145504,16.396388184937706
33.0,41.04196757623873,49.382676822969984,0.9934454098179801,16.312181615630625
34.0,41.022133834786686,48.34443819592403,0.993298521652431,16.228482172452743
35.0,41.00260049053852,47.32573646900467,0.9931471568257106,16.14531578283062
36.0,40.98314401578902,46.32649554031369,0.9929912152963355,16.06270791144492
37.0,40.96370267272267,45.34650402038664,0.9928305963695169,15.980681329976958
38.0,40.94433596817139,44.385479990031634,0.9926651993121451,15.899257213241862
39.0,40.92510405277969,43.44313395558061,0.992494923286386,15.818456695384631
40.0,40.90610470470996,42.51913094299153,0.9923196670940191,15.738299058249138
41.0,40.88749560929274,41.61317603499647,0.9921393305953672,15.658801048590595
42.0,40.86943913136372,40.72498419038628,0.9919538138313279,15.579979239888422
43.0,40.85209704185837,39.85424673546359,0.9917630165580917,15.501849669147443
44.0,40.83570776150835,39.00067652720844,0.9915668407669288,15.424425721646301
45.0,40.82054726431828,38.16401884234733,0.9913651897933685,15.347720002666
46.0,40.8068871036813,37.34401119517213,0.9911579667963403,15.271745052975124
47.0,40.79504714974317,36.54037982179796,0.990945076839736,15.196511811274963
48.0,40.785454990046894,35.75290734597749,0.9907264292557904,15.122029601607485
49.0,40.7785457822064,34.981382246290096,0.9905019336791748,15.048307678702077
