Time,J,A,S,tau
0.0,100.0,10.0,0.9805675277616576,13.174556848563489
1.0,98.74299239006204,14.43821511921262,0.9759737518929869,12.958791145047943
2.0,95.75716185178989,18.759083366916112,0.9712324567650912,12.73885254096067
3.0,91.71567438452749,22.963725610157994,0.9663446358510507,12.514823998381782
4.0,87.09158040603221,27.053592024960317,0.9613110046442916,12.286767131497513
5.0,82.16481370877332,31.030115881511392,0.9561325464359199,12.054745004943683
6.0,77.09141074440791,34.894715197245304,0.9508105176634799,11.818822126064958
7.0,71.95685968361178,38.648794221153224,0.9453464525534154,11.579064437252166
8.0,66.80838429309327,42.29374580268408,0.939742165551932,11.335539300071499
9.0,61.67263991922156,45.83095222180583,0.9339997550687789,11.088315491558472
10.0,56.56537229685507,49.2617872117616,0.9281216034143098,10.837463184580521
11.0,51.500520591187254,52.58340769750538,0.9235773563382966,10.65651345267236
12.0,47.81114399543317,54.48060085863592,0.9219486527936457,10.623157917811366
13.0,45.58914497860407,54.89508942367252,0.9203205422504104,10.590617801561816
14.0,44.21563740513807,54.467815394727694,0.9186948980458299,10.558891809087203
15.0,43.302338640803626,53.59914331176041,0.9170736378944399,10.527978655262885
16.0,42.63338336758604,52.511483752171685,0.9154587200737656,10.49787706409396
17.0,42.09426743027556,51.32301681136811,0.9138521394113582,10.468585768203537
18.0,41.62543907105754,50.095563285360214,0.9122559230198002,10.44010350841807
19.0,41.19632710589237,48.86133080918184,0.9106721258547188,10.41242903333996
20.0,40.791567561178475,47.637096318514715,0.9091028260796719,10.385561099177403
21.0,40.40386717651029,46.431563982285276,0.9075501203226477,10.359498469428383
22.0,40.029998960044495,45.249485985235964,0.9060161185799183,10.334239914943723
23.0,39.668048608428364,44.09447239752425,0.9045029395205108,10.30978421257
24.0,39.31833839246852,42.968092230945444,0.903012704679474,10.286130147046274
25.0,38.98244399245492,41.87085256600117,0.9015475339837128,10.26327651166689
26.0,38.662529780462954,40.80299064935722,0.900109538645271,10.241222101109638
27.0,38.36090206456741,39.76471743598724,0.8987008192303475,10.219965723713871
28.0,38.08007478095564,38.75634051653161,0.8973234548823907,10.19950618837257
29.0,37.82253424207159,37.77825234535246,0.8959795045559119,10.179842318524642
30.0,37.59080005261592,36.83103431943091,0.8946709941324255,10.160972937067774
31.0,37.38720427399458,35.91539980423013,0.8933999185832748,10.142896883102386
32.0,37.21394695577247,35.03228818984085,0.8921682295192219,10.125612994438843
33.0,37.07283667653369,34.18279580659051,0.8909778358470903,10.109120126557377
34.0,36.96538585815821,33.368240631060445,0.8898305944314816,10.093417133269021
35.0,36.89245503289557,32.59010787148342,0.8887283067185348,10.078502887246861
36.0,36.854423943647994,31.850093639257413,0.8876727151500557,10.064376259510906
37.0,36.85072244953769,31.15004770783421,0.8866654933800493,10.051036140776324
38.0,36.880138124592754,30.49199095538894,0.8857082492863917,10.038481419957344
39.0,36.94028430593616,29.878040769531026,0.8848025118904932,10.026711005242738
40.0,37.02789197240953,29.31039704897115,0.883949737857604,10.0157238095959
41.0,37.13852580452239,28.791280726511296,0.8831512955839452,10.00551875764909
42.0,37.26667011832161,28.322860187230237,0.8824084683512938,9.996094784931234
43.0,37.40581510920165,27.907191122989968,0.881722451813725,9.987450836303097
44.0,37.54847940160036,27.546117291926834,0.881094346974477,9.979585868278487
45.0,37.68641433489908,27.241179403357,0.8805251582462315,9.972498847898109
46.0,37.81081514076961,26.993509345548855,0.8800157912912853,9.966188753612922
47.0,37.91260553608884,26.80372766824072,0.8795670506682396,9.960654575158923
