Time,J,A,S,tau
0.0,100.0,10.0,0.6382991009409921,18.147013894311733
1.0,97.96386191583184,10.723353594060315,0.6354958924207613,18.676250172237765
2.0,95.99877427037102,11.406599488379877,0.6326009871722081,19.2220336395842
3.0,94.10099651139997,12.050873231596563,0.6296193726754874,19.783535422886022
4.0,92.26596874701373,12.657530843027159,0.6265530618474254,20.360503134948996
5.0,90.48985480316861,13.227902611117061,0.6234042761207048,20.952674383208038
6.0,88.76941917814369,13.763295978155238,0.6201754499728136,21.55977609610219
7.0,87.10192999453818,14.264997246209116,0.6168692400778237,22.18152352721111
8.0,85.48504518252504,14.734274908246032,0.6134885190821318,22.817620133670385
9.0,83.9167272279515,15.172381418096084,0.610036361428848,23.467757891835134
10.0,82.39519101741278,15.580553464228116,0.6065160429460189,24.131616840570008
11.0,80.91884823369455,15.960012201046153,0.6029310344136287,24.808864899455326
12.0,79.4862456824434,16.311965042239578,0.5992849654501341,25.49915964889583
13.0,78.09604526155553,16.637603547726894,0.5955816225433626,26.20214788324701
14.0,76.74698871170072,16.938102789386004,0.5918249257650873,26.917466527210863
15.0,75.43787100041291,17.214621850005464,0.5880188947609858,27.644744509031455
16.0,74.1675293954126,17.468300447081756,0.5841676359044272,28.383602948499092
17.0,72.93482662641985,17.700257245224073,0.5802753101232339,29.13365677307839
18.0,71.73864150366768,17.91159130601249,0.5763461063371248,29.894516533316608
19.0,70.57786531572116,18.103374734946936,0.5723842159104193,30.665789063350903
20.0,69.45139496688712,18.276656117070704,0.5683938059744459,31.447079659169887
21.0,68.35813424024312,18.432455121108227,0.5643789944153109,32.237993153591006
22.0,67.22796671437379,17.135863424578982,0.5603438274964204,33.03813551396235
23.0,66.12026344514433,15.644258417419042,0.5562922552684357,33.84711526910706
24.0,65.0501501339003,14.294751554617006,0.5522281129091029,34.66454485168514
25.0,64.01584680816597,13.072956897754846,0.548155102152728,35.49004189550724
26.0,63.0156446987504,11.966015607531219,0.5440767767827033,36.32323036657615
27.0,62.04790582070202,10.962441655767433,0.5399965283663358,37.16374167921047
28.0,61.11106124813621,10.051954940424917,0.5359175770306505,38.0112155713482
29.0,60.203610373604896,9.225364804622334,0.5318429619090891,38.865300989730436
30.0,59.32411886548748,8.474432481075768,0.5277755368190096,39.725656697590004
31.0,58.47121764832497,7.791785159967701,0.523717965027677,40.59195192482953
32.0,57.643600543409555,7.170809187528565,0.5196727194471759,41.4638667060211
33.0,56.840022936439766,6.605570557581395,0.5156420812500287,42.34109229668031
34.0,56.05929939982828,6.090746151336613,0.5116281431763879,43.223331305542864
35.0,55.30030177604862,5.621546861892162,0.5076328123777764,44.11029783256607
36.0,54.56195717112582,5.193675163361901,0.5036578148784361,45.00171750185662
37.0,53.84324543009757,4.803259031731633,0.49970470235580317,45.897327319570735
38.0,53.14319736350096,4.446815005487811,0.4957748574241473,46.796875618645174
39.0,52.4608921946906,4.12120751058311,0.49186950212881253,47.70012176972141
40.0,51.795455424007585,3.8236056975017676,0.48798970544612363,48.606835932134246
41.0,51.146056817135076,3.551459354463419,0.4841363910410593,49.51679877670534
42.0,50.51190797126226,3.3024664162509136,0.48031034661304417,50.42980106554558
43.0,49.89226027124359,3.074544657943731,0.47651223218411065,51.34564328357947
44.0,49.286402997241865,2.865814453396548,0.47274258826446647,52.26413526573033
45.0,48.69366108300475,2.6745763549558776,0.46900184513620735,53.18509570768468
46.0,48.113393178605946,2.499289670959436,0.4652903311604141,54.10835172436335
47.0,47.54498996944551,2.338561848300791,0.46160828053352715,55.0337384399593
48.0,46.98787220717836,2.191131090476411,0.4579558417308272,55.961098488346934
49.0,46.44148896834073,2.0558534187331627,0.45433308523399485,56.89028154875423
50.0,45.9053160024009,1.931690837052481,0.4507400109044525,57.8211438867579
51.0,45.37885421023453,1.817701103965889,0.44717655491324143,58.753547911798535
52.0,44.861628107550324,1.7130295331428111,0.44364259661404964,59.68736171609925
53.0,44.353184375805675,1.6169001691089728,0.4401379649924004,60.62245862529626
54.0,43.85309047270857,1.5286081144623138,0.43666244479705413,61.55871675396803
55.0,43.360933361215196,1.4475124881093866,0.43321578222842233,62.4960185807656
56.0,42.87631827768244,1.373030528293598,0.429797690381104,63.43425052469029
57.0,42.398867579317454,1.3046322778610924,0.4264078543523987,64.3733025326009
58.0,41.928219644586505,1.2418358196079764,0.42304593608084673,65.31306767211089
59.0,41.46402781260366,1.1842034708985292,0.4197115789328276,66.25344172866107
60.0,41.00595939698838,1.1313366944913998,0.41640441194411415,67.1943228149665
61.0,40.553694754297304,1.08287301121679,0.4131240538594415,68.13561098536847
62.0,40.106926385527785,1.0384825829998112,0.4098701169270285,69.07720785449948
63.0,39.66535813800025,0.9978657867110848,0.40664221049693633,70.01901622451135
64.0,39.22870436116792,0.9607504107061968,0.40343994441726755,70.96093970820498
65.0,38.796689174891185,0.9268890136054776,0.4002629322334208,71.90288236139638
66.0,38.369045739205184,0.8960568394797972,0.39711079422762874,72.84474831443674
67.0,37.94551560631029,0.8680500957437148,0.3939831603858207,73.78644140038888
68.0,37.52584802512823,0.8426844036546219,0.3908796731055893,74.72786478977225
69.0,37.109799348044334,0.8197927214393452,0.38779998986674596,75.66892061806033
70.0,36.69713242177236,0.7992235803311775,0.3847437857131124,76.6095096158343
71.0,36.28761607963222,0.7808419769737379,0.38171075594878445,77.5495307181908
72.0,35.881024542796744,0.7645252527788441,0.3787006182696305,78.48888069036674
73.0,35.47713695739634,0.7501639272777411,0.375713115420023,79.42745370758743
74.0,35.075736807641015,0.7376597014811026,0.37274801680484315,80.36514102315567
