Time,J,A,S,tau
0.0,100.0,10.0,0.9830548075086146,12.718966787600948
1.0,98.75403040066902,11.921762238640003,0.9812157540926237,12.492174584912231
2.0,97.1229147263201,13.838030480491186,0.9791123640753403,12.244557680498165
3.0,95.18346641762687,15.745598420186566,0.9767237267470538,11.975989120909198
4.0,93.00383381422334,17.641448295895344,0.9740273843473394,11.68629118844667
5.0,90.63842937098991,19.52242901486823,0.9709997736609252,11.375287157895619
6.0,88.12817594536267,21.38525848927791,0.9676162595842067,11.04280231886732
7.0,85.5027532979849,23.226526537187155,0.963851177088393,10.688664927245211
8.0,82.78331405795214,25.042699434865547,0.9596778940006228,10.312707088078888
9.0,79.98492776340589,26.830126156399704,0.9550688950871848,9.914765568754877
10.0,77.44104617323876,28.26375881331658,0.9507069203733953,9.586644306338592
11.0,75.75354086360082,28.76321885596503,0.9473497748441192,9.420742812770252
12.0,74.40353326116822,28.860367129656492,0.9438029364212478,9.259505490254803
13.0,73.27902572382997,28.67364958323697,0.9400601274593339,9.102778385257865
14.0,72.29290905600438,28.29475550977169,0.9361152976222428,8.950420185286033
15.0,71.38368483904098,27.788715208145597,0.9319626755415725,8.802300143518192
16.0,70.51054764851892,27.199412182573433,0.9275968234701104,8.658296423106746
17.0,69.64772206439228,26.555684023029777,0.9230126925658652,8.51829473213124
18.0,68.77985782952699,25.87625161066953,0.9182056823765157,8.382187263289708
19.0,67.89410673821334,25.1778252600152,0.9131716963851607,8.249871768589829
20.0,66.98179813947912,24.47338691704685,0.9079072044132198,8.121250883854888
21.0,66.04228764958322,23.76854795638995,0.9024093009686849,7.9962315211038275
22.0,65.07689340049973,23.06768623804648,0.896675763677398,7.874724411399108
23.0,64.08791362322988,22.374862394020457,0.8907051092292472,7.756643717550686
24.0,63.07805219701578,21.694240515826806,0.8844966521233836,7.6419067194147
25.0,62.049937112505205,21.03031710992185,0.878050555193557,7.530433545482983
26.0,61.00564819274504,20.388054480797436,0.8713678780189342,7.4221469643585545
27.0,59.94637037631619,19.772820644242717,0.8644506215853559,7.3169722115815565
28.0,58.87201940327078,19.190326730621887,0.8573017677760846,7.2148368444743936
29.0,57.780802864967185,18.646631591591316,0.8499253135275441,7.115670621599498
30.0,56.66900931559276,18.14798916793645,0.8423262998112797,7.0194054102716255
31.0,55.53097709076344,17.700589066521363,0.8345115568771586,6.92593380390323
32.0,54.3612195084039,17.308470618593194,0.8264010184816204,6.839934662527297
33.0,53.15607926654506,16.972316134144638,0.8178350893846323,6.769111102410479
34.0,51.910305990015104,16.6932962682613,0.8087886682947699,6.712947869844045
35.0,50.619662121980106,16.470839694663567,0.799240327504988,6.670834336103726
36.0,49.281993151507834,16.302347886997737,0.7891706973121734,6.642193400194962
37.0,47.897329336954215,16.18328839874022,0.7785626097212457,6.626476157991249
38.0,46.468369567957595,16.10752940871042,0.7674089676332422,6.622877718556434
39.0,44.99361750671133,16.074085029304417,0.7559111352010583,6.622877719095886
40.0,43.47566671355224,16.078689679828727,0.7441754778394959,6.622877719095886
41.0,41.92190063427089,16.113763524472237,0.7322234254631361,6.622877719095886
42.0,40.34157191215226,16.171398223028753,0.7200780962188764,6.622877719095886
43.0,38.74518359957124,16.243840720282904,0.7077641697120327,6.622877719095886
44.0,37.1438428509641,16.323903388563487,0.6953077406262573,6.622877719095886
45.0,35.548682874192025,16.40525163273289,0.6827361542776652,6.622877719095886
46.0,33.970777914996006,16.482196773507145,0.6700778297034511,6.622877719095886
47.0,32.420699987366284,16.54986561093488,0.6573620630547532,6.622877719095886
48.0,30.907920377186322,16.60451600785389,0.6446188237573723,6.622877719095886
49.0,29.440600235823823,16.64348943788901,0.6318785444723428,6.622877719095886
50.0,28.025507820985844,16.66508610433139,0.6191719013140572,6.622877719095886
51.0,26.668019512667748,16.668410108688626,0.6065295996422576,6.622877719095886
52.0,25.37218600331147,16.65319920277393,0.5939821576020294,6.622877719095886
53.0,24.14081566041783,16.61968390130848,0.5815596948873027,6.622877719095886
54.0,22.975578764972504,16.568456329477993,0.5692917309179472,6.622877719095886
55.0,21.87717951530128,16.500340557298298,0.5572070484237293,6.622877719095886
56.0,20.845543130907004,16.416273312626892,0.5453333812648502,6.622877719095886
57.0,19.87976933678994,16.31728344191152,0.5336974771066,6.622877719095886
58.0,18.97861518144286,16.204355586221084,0.5223247687320702,6.622877719095886
59.0,18.140032883918657,16.078523188158954,0.5112393179403859,6.622877719095886
60.0,17.361993410560366,15.940719931318828,0.500463851820615,6.622877719095886
61.0,16.64185051430092,15.79190385316506,0.4900194528781832,6.622877719095886
62.0,15.976787397997608,15.63300273324353,0.479925719031403,6.622877719095886
63.0,15.363953354433688,15.464910456370013,0.4702006836806511,6.622877719095886
64.0,14.800344060115158,15.288529053861128,0.4608607206710871,6.622877719095886
65.0,14.282838421332283,15.104780395442388,0.45192068450750106,6.622877719095886
66.0,13.808410518898889,14.914585694466359,0.4433939309292705,6.622877719095886
67.0,13.374100313095923,14.718885249962804,0.4352922610172618,6.622877719095886
68.0,12.976923006738712,14.518656472783306,0.427626094188955,6.622877719095886
69.0,12.614069483673585,14.31488627100508,0.42040455544795247,6.622877719095886
70.0,12.282961588281921,14.108567849332617,0.4136354629628483,6.622877719095886
71.0,11.981063153912098,13.900724570926435,0.4073254980945345,6.622877719095886
72.0,11.706048610166697,13.692380424465178,0.40148033272167793,6.622877719095886
73.0,11.455901437907084,13.484544955906676,0.39610465065632583,6.622877719095886
74.0,11.228693516348851,13.278237669333057,0.3912022964298204,6.622877719095886
75.0,11.022695375597566,13.074465036681541,0.3867764120232815,6.622877719095886
76.0,10.836486003869185,12.874203029756924,0.3828294732813303,6.622877719095886
