day,T
3052.5,305.8500008
3055.5,307.15
3057.5,308.15
3058.5,307.65
3060,299.5499996
3060.5,308.2499985
3062.5,308.2499985
3063.5,307.15
3064.5,307.8500008
3065.5,307.15
3066.5,307.4499992
3068.5,307.65
3070.5,310.15
3071.5,309.15
3073,299.15
3074.5,309.4499992
3075,297.65
3075.5,306.15
3076.5,308.15
3077,297.65
3078.5,308.9499992
3079,298.65
3079.5,309.3500008
3080.5,307.65
3083.5,309.0500015
3085,295.2500004
3089,299.2500004
3089.5,308.5500015
3090.5,308.2499985
3091,295.65
3092,297.8500008
3093.5,306.7499985
3094.5,306.2499985
3095.5,306.65
3096.5,307.4499992
3099.5,307.5500015
3100.5,306.9499992
3101.5,305.3500008
3103.5,307.15
3104.5,306.5500015
3108.5,307.65
3110.5,307.5500015
3111.5,308.2499985
3113.5,307.0500015
3115.5,307.15
3118.5,307.65
3120.5,307.65
3121,297.2500004
3121.5,307.15
3123.5,307.5500015
3125.5,307.0500015
3126.5,302.15
3127.5,306.9499992
3128,288.0499996
3128.5,307.65
3133.5,307.15
3134,296.2500004
3138.5,306.9499992
3140.5,300.2500004
3141,299.65
3142.5,303.5499996
3143.5,304.15
3145.5,303.65
3147.5,305.9499992
3149.5,306.15
3150.5,303.4499992
3151.5,303.15
3153,294.2500004
3153.5,305.3500008
3155,297.7500004
3156,296.2500004
3157.5,304.65
3158.5,306.2499985
3161.5,307.7499985
3163.5,303.15
3166.5,303.8500008
3169.5,303.8500008
3170.5,303.7500004
3171,297.0499996
3173.5,302.15
3174,294.3500008
3174.5,303.4499992
3175.5,303.9499992
3176,297.15
3177.5,303.9499992
3179,294.7500004
3180.5,300.3500008
3181,295.15
3181.5,304.7500004
3182.5,310.7499985
3183.5,303.15
3186,297.4499992
3186.5,301.65
3189.5,299.2500004
3195.5,300.15
3196,297.15
3198.5,301.3500008
3199.5,302.7500004
3200.5,301.5499996
3201,295.5499996
3201.5,303.2500004
3202.5,302.9499992
3203,293.9499992
3203.5,303.3500008
3204.5,303.2500004
3206,296.7500004
3206.5,304.15
3208.5,302.3500008
3209,293.65
3209.5,303.2500004
3210.5,301.8500008
3211,296.65
3211.5,303.15
3213.5,303.9499992
3214.5,302.2500004
3215.5,298.3500008
3216,294.65
3217.5,300.5499996
3220.5,302.15
3221,296.7500004
3221.5,301.7500004
3222.5,301.9499992
3226,294.8500008
3281,293.9499992
3293.5,304.0499996
3296.5,303.65
3297.5,304.3500008
3300.5,303.15
3306.5,304.3500008
3307,296.8500008
3310.5,304.65
3318.5,305.3500008
3331,294.15
3336,295.0499996
3342,292.5499996
3346,297.65
3351,295.3500008
3352,292.9499992
3356,295.3500008
3357,289.7500004
3360.5,307.15
3361,295.3500008
3366,296.65
3367,297.3500008
3367.5,306.9499992
3368.5,306.7499985
3370,289.9499992
3370.5,306.65
3371,286.4500002
3371.5,306.3500008
3372.5,305.65
3373.5,306.2499985
3374.5,304.15
3375.5,306.5500015
3376.5,306.7499985
3377,285.7500004
3377.5,306.65
3378.5,306.3500008
3380.5,304.2500004
3381.5,304.9499992
3382.5,308.0500015
3383.5,307.4499992
3384.5,307.65
3387.5,307.3500008
3388.5,305.5500015
3390.5,304.9499992
3391.5,308.15
3392.5,308.0500015
3395.5,307.2499985
3397,295.15
3397.5,306.65
3399.5,307.65
3402.5,308.3500008
3404.5,309.15
3405,297.0499996
3405.5,308.15
3406.5,307.0500015
3409.5,306.4499992
3410,297.2500004
3410.5,307.3500008
3411,296.7500004
3411.5,307.3500008
3416,292.9499992
3417,298.9499992
3427,295.65
3428,292.0499996
3431,297.5499996
3433,290.65
3495.5,306.7499985
3496.5,306.3500008
3500.5,307.5500015
3501.5,305.15
3503.5,305.7499985
3504.5,305.3500008
3505.5,306.2499985
3508.5,304.9499992
3509.5,305.65
3510.5,306.65
3517,296.3500008
3518.5,306.2499985
3519.5,304.15
3520.5,304.65
3524.5,305.3500008
3526,298.0499996
3528.5,305.15
3529.5,300.65
3530.5,302.65
3532.5,300.5499996
3533.5,303.5499996
3535.5,303.7500004
3537.5,304.7500004
3538.5,304.5499996
3539.5,303.5499996
3541.5,303.4499992
3542.5,302.9499992
3545.5,304.15
3546.5,304.15
3547.5,304.0499996
3548.5,300.65
3549.5,302.65
3550.5,302.3500008
3552.5,302.7500004
3553.5,303.3500008
3555.5,303.9499992
3556.5,300.65
3558.5,304.8500008
3560.5,303.5499996
3563.5,300.3500008
3567.5,302.65
3568.5,301.5499996
3572.5,302.7500004
3573.5,302.7500004
3574.5,300.4499992
3576.5,302.65
3578,295.65
3578.5,302.65
3579.5,301.65
3583.5,300.7500004
3585.5,302.8500008
3589,294.8500008
3590.5,300.15
3592.5,301.3500008
3596.5,303.2500004
3597.5,302.9499992
3598.5,303.15
3599.5,302.5499996
3601.5,301.9499992
3603.5,300.2500004
3605.5,302.8500008
3609.5,301.9499992
3614.5,304.15
3615.5,302.65
3616.5,302.15
3617.5,301.7500004
3623.5,300.0499996
3626.5,303.65
3659.5,302.5499996
3664.5,305.5500015
3665.5,304.5499996
3666.5,304.15
3669.5,305.0499996
3670.5,301.2500004
3671.5,305.4499992
3680.5,306.3500008
3681.5,305.4499992
3682.5,304.15
3684.5,306.65
3688.5,304.5499996
3690.5,305.15
3691.5,307.2499985
3692.5,304.15
3694.5,307.7499985
3696.5,306.5500015
3700.5,305.5500015
3703.5,306.15
3704.5,305.8500008
3705.5,305.8500008
3706.5,306.15
3707.5,306.5500015
3708.5,306.5500015
3709.5,306.8500008
3711.5,307.15
3712.5,303.8500008
3713.5,306.8500008
3716.5,304.2500004
3717.5,306.2499985
3718.5,305.3500008
3720.5,305.65
3722.5,303.15
3723.5,306.15
3724.5,305.8500008
3725.5,305.4499992
3727.5,307.15
3728.5,305.15
3730.5,307.0500015
3732.5,308.0500015
3733.5,306.5500015
3735.5,307.15
3736.5,308.2499985
3737.5,307.15
3760.5,309.2499985
3802.5,307.0500015
3805.5,307.65
3807.5,306.65
3808.5,307.2499985
3810.5,306.65
3811.5,306.7499985
3812.5,303.15
3813.5,306.65
3814.5,307.2499985
3815.5,306.65
3816.5,306.3500008
3818.5,306.3500008
3819.5,307.65
3820.5,309.7499985
3821.5,307.5500015
3822.5,307.8500008
3823.5,307.7499985
3824.5,307.2499985
3825.5,308.65
3826.5,308.15
3827.5,308.15
3829.5,306.4499992
3830.5,307.15
3831.5,306.3500008
3832.5,308.15
3833.5,307.2499985
3834.5,306.3500008
3835.5,306.15
3837.5,307.2499985
3838.5,302.5499996
3839.5,305.4499992
3840.5,306.15
3841.5,306.8500008
3842.5,305.7499985
3843.5,300.4499992
3844.5,305.3500008
3845.5,307.65
3846.5,302.15
3848.5,305.65
3849.5,305.4499992
3850.5,307.15
3851.5,306.8500008
3853.5,306.7499985
3855.5,305.65
3856.5,306.15
3858.5,305.7499985
3859.5,306.5500015
3860.5,306.15
3861.5,308.0500015
3862.5,306.7499985
3863.5,305.3500008
3864,297.9499992
3864.5,305.7499985
3865.5,303.15
3866.5,301.8500008
3867.5,305.3500008
3868,298.0499996
3869,296.2500004
3870.5,304.15
3872,296.15
3873.5,306.15
3875.5,305.2499985
3877.5,306.4499992
3880.5,305.65
3881.5,306.15
3882,296.15
3882.5,306.3500008
3883.5,307.15
3884.5,305.65
3885,297.15
3886.5,305.15
3887.5,305.5500015
3888.5,306.65
3889.5,304.8500008
3890,295.65
3891.5,305.5500015
3895,296.15
3896,296.5499996
3904.5,303.65
3907.5,300.5499996
3908.5,301.9499992
3909.5,303.7500004
3910.5,304.65
3911.5,303.15
3912.5,304.15
3913,297.15
3913.5,304.4499992
3914,297.0499996
3914.5,304.7500004
3918,295.0499996
3919.5,302.65
3920.5,302.3500008
3922,296.4499992
3922.5,301.9499992
3923,297.2500004
3924.5,303.3500008
3925.5,303.7500004
3927.5,303.0499996
3928.5,303.15
3929,296.15
3929.5,300.9499992
3930.5,303.15
3931,296.65
3933,296.8500008
3934,296.65
3934.5,302.65
3935.5,301.15
3936.5,303.65
3937.5,303.65
3938,297.15
3941,296.7500004
3942.5,301.3500008
3943.5,303.2500004
3944.5,301.2500004
3948,296.0499996
3948.5,299.7500004
3949,296.8500008
3949.5,301.2500004
3950,297.15
3950.5,302.15
3951.5,301.65
3952,296.15
3953.5,302.7500004
3954.5,301.2500004
3955,297.15
3955.5,300.7500004
3956.5,301.3500008
3957.5,300.9499992
3958.5,300.5499996
3959.5,302.2500004
3960.5,303.5499996
3961,295.7500004
3961.5,300.65
3962.5,303.0499996
3963.5,302.65
3964.5,301.15
3965.5,300.7500004
3968.5,302.5499996
3969.5,300.65
3970.5,301.5499996
3972,296.15
3972.5,301.65
3973,296.65
3973.5,303.2500004
3975.5,302.7500004
3976,297.0499996
3976.5,302.65
3977.5,302.5499996
3978.5,304.3500008
3979,296.9499992
3979.5,303.65
3980.5,301.15
3981,296.9499992
3982.5,303.4499992
3984.5,301.15
3985.5,303.2500004
3986,296.7500004
3986.5,301.2500004
3987.5,302.5499996
3988,295.3500008
3989,296.9499992
3989.5,301.3500008
3990,297.15
3991.5,303.65
3993.5,302.3500008
3994.5,303.65
3995.5,302.15
3997.5,303.3500008
3998.5,301.3500008
4000.5,303.7500004
4001.5,303.0499996
4002.5,302.9499992
4003.5,304.15
4004.5,303.15
4005.5,303.9499992
4006.5,304.5499996
4007.5,304.5499996
4009.5,304.7500004
4011.5,305.65
4012.5,305.15
4013.5,306.3500008
4014.5,305.15
4015.5,305.3500008
4016.5,305.15
4018.5,303.5499996
4019.5,301.4499992
4021.5,301.0499996
4023.5,304.5499996
4025,295.65
4025.5,303.3500008
4026.5,303.15
4027.5,300.4499992
4028.5,303.3500008
4029.5,304.2500004
4030,297.15
4030.5,303.15
4032.5,305.2499985
4033.5,302.65
4035.5,304.15
4036.5,303.15
4037.5,301.8500008
4038.5,303.15
4039.5,303.15
4043.5,304.2500004
4044.5,306.15
4045.5,305.15
4046.5,304.7500004
4047.5,306.15
4048.5,304.15
4049.5,304.8500008
4050.5,304.15
4052.5,304.8500008
4053.5,304.5499996
4055.5,304.7500004
4056.5,305.3500008
4057.5,305.4499992
4058,296.65
4058.5,305.15
4059.5,304.65
4061.5,306.5500015
4062.5,306.2499985
4063.5,306.8500008
4065.5,307.5500015
4066.5,307.8500008
4067.5,306.3500008
4069,298.15
4069.5,308.65
4070.5,307.7499985
4072.5,306.65
4073.5,308.2499985
4074.5,308.15
4075.5,308.65
4076.5,308.15
4077,296.65
4077.5,306.65
4080,294.65
4081.5,308.5500015
4082.5,308.3500008
4083.5,306.0500015
4084.5,306.8500008
4085.5,306.7499985
4086.5,304.15
4087.5,306.65
4088.5,306.2499985
4089.5,306.0500015
4090.5,306.3500008
4091.5,306.7499985
4092.5,307.7499985
4093.5,308.0500015
4094.5,308.3500008
4095.5,306.3500008
4096.5,307.8500008
4097.5,309.2499985
4098.5,308.15
4099,293.9499992
4100.5,307.15
4102.5,307.15
4104.5,307.3500008
4105.5,306.15
4106.5,305.9499992
4107.5,306.5500015
4108.5,307.4499992
4109.5,307.0500015
4110.5,304.3500008
4112.5,305.7499985
4113.5,303.65
4114.5,302.4499992
4116.5,307.3500008
4117.5,308.15
4118.5,307.65
4119.5,305.8500008
4121.5,306.3500008
4122.5,307.15
4123.5,304.5499996
4126,294.15
4126.5,306.9499992
4127.5,305.65
4128.5,306.15
4129.5,305.4499992
4130.5,306.4499992
4131.5,306.5500015
4133.5,306.65
4134.5,308.65
4136.5,310.4499992
4138.5,307.5500015
4139.5,308.15
4140.5,307.65
4141.5,307.3500008
4142.5,309.9499992
4143.5,308.8500008
4144.5,310.15
4145.5,307.65
4146.5,308.15
4147.5,306.7499985
4149.5,308.15
4150.5,307.2499985
4151.5,306.7499985
4152.5,307.65
4154.5,307.3500008
4156.5,307.65
4157.5,308.15
4158.5,309.0500015
4161.5,308.5500015
4162.5,308.8500008
4164.5,308.15
4165.5,307.65
4167.5,308.2499985
4168.5,307.8500008
4169,299.9499992
4169.5,308.3500008
4170,300.15
4170.5,307.3500008
4171.5,308.15
4173,297.7500004
4173.5,308.0500015
4174.5,306.3500008
4175.5,307.5500015
4176,295.7500004
4176.5,306.2499985
4177.5,307.15
4178,298.15
4178.5,305.7499985
4179,296.4499992
4179.5,307.15
4180.5,306.65
4181.5,307.7499985
4182.5,307.2499985
4183,298.15
4183.5,307.2499985
4184.5,305.65
4185.5,307.15
4187,300.15
4188.5,308.3500008
4189.5,307.5500015
4191,300.0499996
4192.5,306.0500015
4193,294.15
4193.5,305.9499992
4194.5,307.15
4195,300.0499996
4195.5,308.5500015
4196,299.9499992
4197,300.0499996
4198.5,307.65
4199.5,307.7499985
4200.5,308.7499985
4201.5,308.8500008
4202,299.15
4202.5,307.8500008
4203,295.15
4203.5,307.4499992
4204.5,308.3500008
4205,299.15
4205.5,306.5500015
4207.5,308.4499992
4208.5,308.2499985
4209.5,308.5500015
4210.5,306.4499992
4211.5,306.7499985
4212.5,306.0500015
4213.5,307.5500015
4214.5,307.65
4215.5,307.9499992
4217.5,306.7499985
4218.5,306.9499992
4222.5,306.3500008
4223,295.15
4223.5,303.15
4224.5,305.3500008
4225.5,306.5500015
4228,296.15
4228.5,306.2499985
4229.5,306.3500008
4230,295.3500008
4230.5,305.8500008
4232,296.15
4232.5,305.15
4233.5,306.3500008
4234.5,306.65
4235,296.3500008
4235.5,306.65
4237,298.15
4237.5,306.8500008
4238,298.15
4238.5,307.0500015
4239,299.2500004
4239.5,305.65
4240,295.7500004
4240.5,307.65
4241,297.7500004
4241.5,307.2499985
4242.5,303.8500008
4244.5,306.3500008
4245,296.8500008
4245.5,306.15
4246.5,303.65
4247.5,305.65
4248.5,306.15
4249.5,307.0500015
4250,294.65
4250.5,307.15
4252.5,304.9499992
4253.5,306.15
4254.5,305.3500008
4255,295.5499996
4255.5,302.65
4258.5,302.5499996
4259,298.0499996
4260,297.65
4261.5,305.3500008
4262,295.7500004
4268,296.15
4270,296.0499996
4272,295.8500008
4274,296.8500008
4276,296.8500008
4279.5,304.7500004
4285.5,304.65
4286.5,304.9499992
4288.5,304.15
4289.5,305.0499996
4290.5,302.15
4291.5,303.7500004
4292.5,303.2500004
4294,295.15
4294.5,303.3500008
4295.5,303.65
4296.5,301.2500004
4300.5,302.65
4301.5,300.15
4302,297.15
4302.5,302.3500008
4305.5,302.15
4306.5,301.65
4307.5,302.7500004
4308.5,303.2500004
4309.5,300.7500004
4310.5,303.15
4311.5,303.5499996
4312.5,302.3500008
4313.5,301.7500004
4314,296.7500004
4314.5,303.65
4315,295.65
4315.5,302.4499992
4316,296.2500004
4317.5,303.65
4318.5,304.0499996
4319.5,304.15
4320,296.0499996
4320.5,303.65
4321,296.0499996
4321.5,304.8500008
4323.5,302.2500004
4325.5,300.15
4326.5,300.4499992
4327.5,302.2500004
4328,296.5499996
4328.5,301.4499992
4329,296.8500008
4330.5,301.65
4331,296.65
4331.5,300.5499996
4332.5,302.3500008
4333,294.9499992
4333.5,303.8500008
4335,297.15
4336,296.15
4336.5,302.8500008
4337.5,301.2500004
4339.5,301.15
4340,296.0499996
4341.5,300.8500008
4342.5,300.0499996
4343,297.0499996
4344,297.0499996
4344.5,301.7500004
4345,296.65
4345.5,302.15
4346.5,301.9499992
4347,296.15
4347.5,302.3500008
4349.5,303.65
4350.5,303.15
4351,296.7500004
4351.5,302.0499996
4353,296.8500008
4353.5,301.8500008
4354.5,302.2500004
4355.5,302.65
4358,297.0499996
4358.5,302.2500004
4359,297.15
4359.5,303.65
4361.5,304.15
4364,296.7500004
4366.5,302.3500008
4367.5,304.4499992
4368.5,303.5499996
4369,296.7500004
4369.5,304.7500004
4370.5,303.15
4371.5,303.15
4372.5,302.3500008
4373,295.0499996
4374.5,303.7500004
4375,297.65
4375.5,304.15
4376,297.65
4376.5,304.3500008
4378,297.15
4379.5,304.15
4380,297.7500004
4380.5,304.15
4381,297.7500004
4381.5,305.4499992
4382.5,303.0499996
4383.5,301.8500008
4384,296.7500004
4384.5,302.5499996
4385.5,304.15
4386.5,305.65
4387.5,304.0499996
4388.5,303.15
4389.5,303.7500004
4390,294.5499996
4390.5,304.4499992
4391.5,304.15
4392.5,304.15
4393.5,304.65
4394,296.65
4394.5,306.15
4395,296.8500008
4395.5,305.65
4396.5,305.9499992
4397.5,305.9499992
4398.5,305.8500008
4399.5,304.0499996
4400.5,305.2499985
4401.5,305.2499985
4402.5,303.8500008
4404.5,304.2500004
4405,295.15
4406.5,303.8500008
4407.5,301.15
4408,296.15
4408.5,306.8500008
4409.5,304.15
4411.5,305.65
4412.5,305.65
4414.5,305.3500008
4415.5,303.65
4418.5,305.65
4419.5,306.0500015
4420.5,306.15
4421,298.15
4421.5,306.0500015
4423,298.15
4423.5,305.2499985
4424.5,305.15
4425.5,306.5500015
4426.5,307.0500015
4427.5,304.9499992
4428.5,304.7500004
4429.5,306.4499992
4430.5,306.15
4431.5,305.7499985
4432.5,305.4499992
4433.5,305.7499985
4434.5,307.5500015
4437.5,306.9499992
4438.5,305.7499985
4439.5,306.65
4440.5,306.0500015
4441.5,306.2499985
4442.5,306.3500008
4443.5,307.15
4444.5,304.7500004
4445.5,306.2499985
4446.5,304.5499996
4447.5,306.15
4448.5,306.15
4449,299.15
4449.5,306.8500008
4450.5,306.8500008
4451.5,306.9499992
4452.5,306.15
4453.5,306.65
4454.5,308.0500015
4455.5,307.15
4456,293.65
4456.5,308.15
4457.5,307.15
4458.5,307.65
4459,298.7500004
4459.5,308.15
4460,299.15
4461.5,305.7499985
4462.5,306.15
4463,298.15
4463.5,306.65
4464,298.65
4464.5,305.7499985
4465,298.4499992
4465.5,306.65
4466.5,306.5500015
4468.5,304.65
4469.5,305.15
4471.5,305.65
4472.5,305.65
4473.5,305.5500015
4474.5,306.3500008
4475.5,305.9499992
4476.5,305.7499985
4477.5,305.8500008
4478.5,306.0500015
4479.5,306.15
4481.5,308.15
4482.5,307.9499992
4483.5,307.15
4484,299.15
4485.5,307.8500008
4486.5,306.8500008
4487.5,305.9499992
4488.5,304.65
4489.5,307.3500008
4490,293.15
4490.5,306.8500008
4491.5,305.5500015
4492.5,306.5500015
4493.5,306.65
4494.5,307.15
4495,298.15
4496.5,307.0500015
4497.5,313.15
4498,299.15
4498.5,307.65
4499.5,307.15
4500.5,306.7499985
4501.5,306.65
4504,299.15
4505.5,305.0499996
4506,299.8500008
4506.5,308.9499992
4507,298.15
4507.5,306.5500015
4508.5,306.8500008
4509,298.7500004
4509.5,308.15
4510,299.7500004
4510.5,307.5500015
4512.5,306.65
4513.5,306.7499985
4514.5,306.65
4515,297.15
4516.5,308.2499985
4517.5,307.65
4518.5,306.9499992
4519,300.15
4519.5,307.15
4520,299.65
4520.5,307.65
4521.5,306.8500008
4522.5,306.3500008
4523,301.0499996
4523.5,305.3500008
4524.5,304.3500008
4525.5,306.9499992
4526.5,304.4499992
4527,301.15
4527.5,306.65
4528,301.15
4529.5,309.9499992
4530,297.3500008
4530.5,306.65
4531.5,306.3500008
4532,300.15
4532.5,306.4499992
4533,300.65
4534.5,306.9499992
4535.5,306.9499992
4536,300.15
4537.5,307.5500015
4538.5,306.7499985
4539,296.15
4539.5,306.8500008
4540.5,306.7499985
4541,299.8500008
4541.5,308.4499992
4542.5,307.15
4543,300.15
4543.5,308.65
4544.5,306.3500008
4545.5,307.5500015
4546,298.15
4547.5,306.9499992
4548.5,306.3500008
4550,299.7500004
4550.5,306.7499985
4551.5,308.8500008
4552.5,305.7499985
4553.5,308.65
4554.5,306.15
4555.5,308.15
4556,300.65
4556.5,306.15
4557.5,306.5500015
4558.5,307.15
4559.5,308.15
4561.5,308.15
4562.5,307.7499985
4563.5,308.5500015
4564.5,301.15
4565,300.65
4565.5,307.3500008
4566,298.4499992
4566.5,306.7499985
4567.5,306.7499985
4568.5,307.3500008
4569.5,306.8500008
4570,297.8500008
4570.5,306.5500015
4571.5,306.8500008
4572,300.15
4572.5,307.3500008
4573.5,307.5500015
4575.5,307.9499992
4576.5,308.7499985
4577.5,306.7499985
4578.5,304.65
4579.5,307.7499985
4580.5,306.65
4581.5,308.15
4582.5,308.5500015
4583,298.7500004
4583.5,306.5500015
4584.5,305.3500008
4585,296.0499996
4585.5,306.65
4586.5,308.2499985
4587,296.5499996
4587.5,307.2499985
4588.5,307.5500015
4590,299.7500004
4591,299.15
4591.5,308.0500015
4593,295.65
4593.5,307.2499985
4594,298.8500008
4594.5,305.15
4595,299.15
4596.5,307.2499985
4598,298.65
4598.5,305.7499985
4599,299.0499996
4599.5,303.65
4600.5,306.65
4601.5,306.8500008
4602.5,306.65
4603,299.15
4604.5,302.8500008
4605.5,305.9499992
4606,299.2500004
4606.5,308.0500015
4607.5,306.3500008
4608.5,306.7499985
4609.5,307.3500008
4610.5,306.0500015
4611.5,306.5500015
4614.5,305.4499992
4615,299.8500008
4615.5,306.2499985
4617.5,301.3500008
4618.5,303.15
4619.5,303.8500008
4620.5,300.2500004
4621.5,304.9499992
4622.5,303.4499992
4623.5,304.8500008
4624,296.65
4624.5,303.4499992
4625,296.5499996
4625.5,303.3500008
4626,296.15
4626.5,305.5500015
4627,298.15
4627.5,306.8500008
4628.5,305.15
4629.5,304.65
4631.5,303.65
4632.5,302.65
4633.5,303.9499992
4635.5,303.15
4636.5,304.0499996
4637.5,304.5499996
4638.5,302.65
4639.5,303.8500008
4642.5,302.5499996
4644.5,302.5499996
4648,298.0499996
4649.5,304.15
4650.5,302.3500008
4651.5,301.65
4652.5,300.4499992
4653,295.9499992
4654.5,302.8500008
4655.5,304.15
4656,296.65
4657,297.3500008
4657.5,303.4499992
4659.5,303.5499996
4660.5,302.65
4661,296.15
4662,297.15
4663.5,302.7500004
4664.5,301.7500004
4665.5,300.15
4666.5,303.7500004
4667.5,304.0499996
4668,297.15
4668.5,301.65
4669.5,303.0499996
4670,296.15
4670.5,303.15
4671.5,301.5499996
4672,297.15
4673,296.65
4674,297.7500004
4674.5,303.2500004
4675.5,301.3500008
4676.5,301.7500004
4677,297.65
4677.5,300.5499996
4678,297.15
4678.5,299.65
4679.5,300.9499992
4682.5,302.65
4683.5,301.7500004
4684,295.65
4684.5,303.9499992
4685,296.8500008
4687.5,301.0499996
4688.5,299.7500004
4689.5,301.15
4690,296.9499992
4690.5,303.15
4691.5,303.0499996
4693,297.8500008
4693.5,304.3500008
4695,296.65
4696,297.15
4697.5,300.4499992
4700,297.0499996
4701,296.15
4702.5,305.4499992
4703,296.9499992
4703.5,304.7500004
4704,297.15
4704.5,302.2500004
4705.5,302.65
4706.5,302.9499992
4707.5,304.65
4708,296.9499992
4708.5,302.9499992
4710.5,303.3500008
4711.5,300.9499992
4712.5,303.2500004
4713.5,299.5499996
4714,297.15
4714.5,299.2500004
4715,295.8500008
4715.5,302.7500004
4716.5,303.3500008
4717.5,302.7500004
4718,297.15
4718.5,303.65
4720.5,304.7500004
4722.5,300.5499996
4725,296.8500008
4725.5,304.65
4726.5,305.15
4731.5,302.7500004
4733,296.0499996
4737,295.15
4738.5,304.9499992
4739,297.15
4739.5,304.2500004
4740,294.8500008
4741,296.65
4742.5,305.3500008
4743.5,304.15
4744.5,300.15
4745.5,304.7500004
4746.5,303.8500008
4747,296.15
4748.5,304.15
4749.5,303.65
4750,296.9499992
4751.5,304.2500004
4752.5,303.9499992
4753.5,302.65
4754.5,303.4499992
4755.5,303.9499992
4756.5,305.15
4757.5,304.5499996
4758.5,303.7500004
4759.5,304.65
4760.5,304.9499992
4762.5,304.7500004
4763,297.15
4764.5,304.3500008
4765.5,302.9499992
4766.5,304.15
4768,295.15
4768.5,303.65
4769.5,304.4499992
4771.5,305.7499985
4773.5,304.15
4776.5,305.15
4777.5,305.15
4778.5,304.65
4780,296.15
4780.5,304.5499996
4782.5,304.7500004
4783.5,304.65
4784.5,305.9499992
4785,297.15
4785.5,305.7499985
4786,297.65
4787.5,305.4499992
4788,294.8500008
4789.5,307.15
4790.5,305.15
4791.5,305.15
4793.5,304.8500008
4794.5,305.65
4795.5,306.0500015
4796,295.8500008
4796.5,306.4499992
4797.5,301.65
4799.5,305.65
4801.5,306.3500008
4802.5,307.65
4803.5,306.65
4804.5,307.7499985
4805.5,307.65
4806.5,308.15
4807.5,308.65
4809.5,307.0500015
4810.5,307.15
4812,296.15
4813.5,307.3500008
4814.5,307.3500008
4815.5,306.5500015
4816.5,307.15
4817.5,306.65
4819.5,308.3500008
4821.5,306.3500008
4822.5,307.3500008
4823.5,307.65
4824.5,307.3500008
4825.5,306.5500015
4826.5,308.2499985
4828,295.7500004
4828.5,308.0500015
4829.5,306.2499985
4830.5,306.65
4831,298.8500008
4831.5,308.15
4832.5,306.65
4834.5,307.65
4836.5,307.3500008
4837.5,307.3500008
4838.5,307.3500008
4839.5,307.2499985
4840.5,306.5500015
4841.5,307.15
4842.5,308.15
4844,291.65
4846.5,308.65
4848.5,307.15
4849.5,306.5500015
4850.5,305.8500008
4851,291.15
4851.5,307.15
4852.5,306.7499985
4854.5,306.15
4855.5,305.8500008
4856.5,304.15
4857.5,307.7499985
4860.5,308.15
4861.5,306.4499992
4862,298.7500004
4862.5,306.5500015
4863,298.4499992
4864.5,306.15
4865.5,306.5500015
4866.5,306.65
4867.5,307.3500008
4869.5,306.0500015
4871.5,306.15
4872.5,306.3500008
4873.5,305.7499985
4874.5,306.15
4875.5,305.3500008
4876.5,305.15
4877,295.5499996
4877.5,305.65
4879.5,301.7500004
4880,298.65
4880.5,305.15
4881,297.7500004
4881.5,304.15
4882.5,305.8500008
4883.5,306.3500008
4885,295.15
4885.5,304.65
4886.5,305.5500015
4887.5,306.7499985
4888,297.65
4889.5,305.65
4890.5,305.65
4891.5,306.65
4892.5,306.3500008
4893,296.15
4893.5,306.8500008
4894.5,305.9499992
4895,298.7500004
4895.5,305.15
4896.5,305.4499992
4897.5,305.3500008
4898,299.5499996
4899.5,306.65
4900.5,304.5499996
4901.5,304.65
4902.5,306.15
4903,299.15
4903.5,306.5500015
4904.5,306.4499992
4905,299.65
4905.5,306.15
4907.5,308.4499992
4909.5,307.65
4910,299.15
4910.5,307.15
4911.5,307.65
4912,298.15
4912.5,309.5500015
4913.5,306.2499985
4914,299.0499996
4914.5,308.15
4915,299.15
4915.5,308.15
4916,299.65
4916.5,307.15
4917.5,307.65
4918,297.7500004
4918.5,307.9499992
4919.5,307.15
4920.5,303.0499996
4921,297.15
4921.5,305.15
4922.5,306.65
4923.5,307.3500008
4924,299.9499992
4924.5,307.15
4925.5,304.2500004
4926.5,306.15
4927.5,306.15
4928.5,306.65
4929,296.15
4929.5,306.9499992
4930.5,305.15
4931.5,306.15
4932.5,305.3500008
4934.5,306.65
4935,296.7500004
4935.5,306.5500015
4937,298.15
4937.5,307.4499992
4938,299.65
4939.5,307.65
4940.5,305.7499985
4941.5,306.4499992
4942.5,305.3500008
4943.5,304.3500008
4944.5,306.3500008
4946.5,305.65
4947.5,306.15
4948.5,305.2499985
4949.5,304.5499996
4951.5,302.15
4952.5,306.5500015
4953.5,306.7499985
4954,294.9499992
4954.5,306.4499992
4955.5,306.8500008
4956,297.15
4956.5,307.15
4957.5,306.3500008
4958.5,306.4499992
4959,295.7500004
4962.5,305.8500008
4963.5,305.2499985
4964.5,305.9499992
4966.5,305.7499985
4968,297.7500004
4968.5,302.2500004
4969,296.0499996
4969.5,300.65
4970.5,304.5499996
4972.5,305.65
4974.5,306.2499985
4976.5,305.65
4978.5,305.65
4979,298.9499992
4979.5,305.65
4980.5,306.2499985
4981.5,303.9499992
4982.5,305.2499985
4983.5,305.65
4984.5,304.65
4986.5,302.5499996
4988.5,305.15
4990.5,304.65
4992,296.4499992
4999.5,299.3500008
5000,297.15
5000.5,300.3500008
5001.5,303.15
5002.5,303.5499996
5003.5,304.5499996
5004,296.15
