Time,J,A,S,tau
0.0,1.0,1.0,0.9867891227753932,9.090909090909092
1.0,1.7137862925277545,2.4570543692517273,0.9857560263329871,8.980092551246475
2.0,2.6153128781705357,3.9063237430899984,0.9846966355900588,8.86711938619794
3.0,3.139445199836771,5.347998074363692,0.983611394901449,8.752045484508782
4.0,3.1506246941301526,6.782274211656847,0.9825005128515738,8.634903598124481
5.0,2.6835091113443816,8.209324780115047,0.9813642202574031,8.515727148299307
6.0,1.8252706942913524,9.629298728821208,0.9802027702661348,8.394550219417017
7.0,0.6663935423338342,11.042321850900485,0.9790164384240861,8.271407552581982
8.0,-0.7167576102618435,12.448497328635163,0.9778055227053346,8.1463345386339
9.0,-2.5836187739375984,14.157022397555837,0.9774726032184072,8.117102806116112
10.0,-4.877314286975155,16.125217769977205,0.9772747972263455,8.102647829770802
11.0,-6.920119053049587,17.728414282790013,0.9770790381656771,8.088501989170197
12.0,-8.511893946546683,18.814277523782234,0.9768854660263653,8.07466694190413
13.0,-9.66360224475311,19.424598939705213,0.9766942210201688,8.0611443009376
14.0,-10.454969570219784,19.659178292505374,0.9765054434004619,8.04793563453963
15.0,-10.974432672823482,19.620010668704673,0.9763192732788445,8.035042466175964
16.0,-11.297588474578873,19.392081950773306,0.9761358504384893,8.022466274442895
17.0,-11.4762182755097,19.033881806981444,0.9759553141445486,8.010208493013007
18.0,-11.534932463187568,18.575625711243937,0.9757778029523826,7.9982705106175445
19.0,-11.521751934795565,18.069794434505255,0.9756034545134064,7.986653671027297
20.0,-11.468981078203635,17.55165437309758,0.975432405380683,7.975359273112873
21.0,-11.390608566416523,17.03740025962593,0.9752647908114238,7.964388570824208
22.0,-11.292043633588078,16.534392169679215,0.9751007445719609,7.953742773328251
23.0,-11.175102869562746,16.04635275324615,0.9749403987320072,7.943423044834981
24.0,-11.040095779590263,15.575517192569738,0.9747838834678073,7.933430504795085
25.0,-10.886732444688777,15.123533897999971,0.974631326901515,7.9237662286945225
26.0,-10.714814972716281,14.692115142776132,0.9744828548307396,7.914431246389932
27.0,-10.524258299288997,14.282929922928405,0.9743385905626206,7.905426543493033
28.0,-10.31502720517794,13.89746038206997,0.9741986547859569,7.896753062240052
29.0,-10.0873342703437,13.537110717798942,0.974063165351909,7.8884117007980095
30.0,-9.841898724075897,13.203319781322389,0.9739322369741139,7.880403312049266
31.0,-9.580113622075395,12.897586664305408,0.9738059811555785,7.872728705630442
32.0,-9.30412832293904,12.621464762869437,0.9736845060690276,7.865388648334998
33.0,-9.01699392114052,12.376521529426327,0.9735679162384874,7.8583838628874485
34.0,-8.722643809476684,12.164271251246983,0.9734563124448334,7.851715028754495
35.0,-8.425872093926355,11.986076799740468,0.9733497915449784,7.845382782371929
36.0,-8.132216481255186,11.843057079978761,0.9732484463125691,7.8393877172007045
37.0,-7.8477812621045295,11.735984150305745,0.9731523652791398,7.833730383894049
38.0,-7.578979603979573,11.665172175021262,0.9730616326114525,7.828411290781973
39.0,-7.332192802068013,11.630356522902005,0.9729763279343613,7.823430903685226
40.0,-7.113369319110602,11.63058335919427,0.9728965262098495,7.818789646184486
41.0,-6.92761897639591,11.664118938612708,0.9728222976315668,7.814487900029024
42.0,-6.7788143928608475,11.728382933110918,0.9727537074848359,7.810526005156072
43.0,-6.669253742252206,11.819932485794277,0.9726908160270396,7.806904259716554
44.0,-6.599453583674529,11.93450811306534,0.9726336784103464,7.803622920485438
45.0,-6.5680696671214545,12.067137665708335,0.9725823445790757,7.800682202979475
46.0,-6.571974095483838,12.21230729977907,0.9725368591782202,7.798082281515863
47.0,-6.606492336054328,12.364192158619522,0.9724972615108408,7.795823289713728
48.0,-6.665748982393949,12.516929557742504,0.9724635854232707,7.793905320197169
49.0,-6.743118988135694,12.66491651469104,0.9724358592763834,7.792328424934108
50.0,-6.831699517400815,12.803095825728974,0.9724141059125859,7.79109261550948
51.0,-6.9247623120425255,12.927210402644182,0.9723983425979164,7.7901978631220565
52.0,-7.016146486318521,13.033992811891222,0.9723885809904592,7.789644098616285
53.0,-7.100543675761022,13.121266626959942,0.9723848271505474,7.78943121282134
54.0,-7.173674323426544,13.187966249728104,0.9723870815287372,7.789559056661077
55.0,-7.232361526921134,13.23407701397794,0.9723953389459283,7.7900274410601
56.0,-7.2745018558309535,13.26050074257129,0.9724095886316947,7.7908361371972665
57.0,-7.298975538403734,13.268885421743866,0.9724298142248016,7.7919848764416075
58.0,-7.305509339550513,13.26142995902581,0.9724559938206183,7.793473350552267
59.0,-7.294526719876348,13.240694844381373,0.9724881000568673,7.795301212008354
60.0,-7.267008381895602,13.209432270061102,0.9725261000881743,7.797468073508531
61.0,-7.224355693597968,13.170436660944812,0.9725699556693462,7.799973508287156
62.0,-7.168278987660585,13.126427670294156,0.9726196232465258,7.802817050233898
63.0,-7.100707716241239,13.079967490619309,0.9726750540934785,7.805998194377296
64.0,-7.023718398450434,13.033393727610788,0.972736194301238,7.809516396208296
65.0,-6.939470826971678,12.988778531858692,0.9728029849261206,7.8133710720169915
