Time,J,A,S,tau
0.0,1.0,1.0,0.4859783145456383,23.809523809523807
1.0,5.5920062493087155,2.7463738071999706,0.48213785172793205,23.92606897471112
2.0,13.428302045576062,4.332585197457114,0.47826769855468787,24.04490036432642
3.0,22.749751991318085,5.771221386240978,0.4743704345875197,24.165940365920676
4.0,32.58884661977997,7.073891966968785,0.47044841333153764,24.289131519337978
5.0,42.41539618655386,8.251370763748426,0.4665041685209632,24.414401093917757
6.0,51.94560228646537,9.313595071618469,0.4625399877355502,24.541691048349506
7.0,61.03595049851115,10.269763897578958,0.45855817603597643,24.67094002050142
8.0,69.62391346221283,11.128382036661433,0.45456098520566435,24.80208757394223
9.0,77.6930709727788,11.897317667550514,0.45055066227268376,24.935070766918738
10.0,85.25316642200866,12.583835119687926,0.44652935338162475,25.06983136977495
11.0,92.32854740810353,13.194641431764069,0.4424991192796424,25.206314609049485
12.0,98.95049556844711,13.735948692734924,0.43846208276363186,25.344457661247734
13.0,105.15347387297099,14.213475208263597,0.43442018435967983,25.484208958039595
14.0,110.97250767706545,14.632499014177062,0.4303752973326056,25.625518783544173
15.0,116.44203531981675,14.997913969265664,0.42632939993753627,25.768326116843404
16.0,121.59424420455295,15.3141888596955,0.422284076916114,25.912597823436702
17.0,126.45974484016605,15.585495075643285,0.4182412087274775,26.058274040052048
18.0,131.06704952670916,15.815670767936856,0.4142025501894091,26.205301943767026
19.0,135.4417412518862,16.008266281699548,0.41016987762267687,26.35362292633553
20.0,139.6078841196987,16.166495362578576,0.4061444953087675,26.50321307479506
21.0,143.5871231914787,16.29339155230223,0.4021281652169886,26.65400864704677
22.0,147.39889877162912,16.391713956152508,0.3981223376590104,26.805967828224937
23.0,151.0614601478083,16.464012712428236,0.39412846904160365,26.95904489994464
24.0,154.59058399648643,16.512634852579758,0.3901479561914714,27.11319567722963
25.0,158.00106316548573,16.539742320334526,0.38618215238294645,27.268376138509975
26.0,161.3060257204731,16.547313394317158,0.3822322798191478,27.424550277157476
27.0,164.5172678799505,16.537217578054722,0.3782998522621581,27.581652982296198
28.0,167.59502902693234,16.560608946950477,0.3745019093247511,27.6885447979416
29.0,168.99942757005462,17.823123646240624,0.3735938156700776,27.72025776334363
30.0,168.51048284004952,19.978889941849978,0.37269769750979875,27.755334353262853
31.0,166.47269213477404,22.473913333656256,0.3718114583560771,27.79492568433472
32.0,163.25519195316525,24.982068596131587,0.37093285141207333,27.840390891420547
33.0,159.2053450671004,27.319125532896262,0.37006309229265294,27.892573823665256
34.0,154.60386938338868,29.403202351710775,0.3692047077569699,27.950915342993152
35.0,149.67182010802895,31.221362265344233,0.36836545725739067,28.011750080456494
36.0,144.62797416113438,32.80583108487965,0.3675610918951547,28.068687382959194
37.0,139.44425675934005,34.184438862188024,0.36679700931411763,28.118106637193236
38.0,134.16346310401676,35.40611510984628,0.36607576884305354,28.159330310161803
39.0,128.8451037434446,36.49111629102013,0.3653950110335028,28.19358597156058
40.0,123.55203901610466,37.44031158150208,0.3647510628055979,28.22240715853734
41.0,118.33277396000327,38.25619095151454,0.36414188115798235,28.246947599934042
42.0,113.21987160417758,38.94725454512066,0.3635656894798802,28.268092448407472
43.0,108.23409445910274,39.52592028765039,0.36302007165785494,28.28657608449942
